start	14	2020	1	1	0
	5031	1397	173.742495	-24.492307	9.878578e+04	2.309611e+01	5.713752e+04	5.641971e+04	1.079221e+05	1.059226e+05	3.008520e+02	3.048449e+01	2020	1	27	6
	5042	1388	174.515933	-24.914184	9.879101e+04	2.188431e+01	5.725009e+04	5.635377e+04	1.080774e+05	1.060145e+05	3.010992e+02	4.046738e+01	2020	1	27	12
	5063	1387	175.992497	-24.961059	9.845426e+04	2.638766e+01	5.712301e+04	5.619411e+04	1.078639e+05	1.061302e+05	3.009630e+02	4.206040e+01	2020	1	27	18
	5118	1369	179.859687	-25.804813	9.890082e+04	2.742310e+01	5.721931e+04	5.619693e+04	1.079418e+05	1.062693e+05	3.008571e+02	3.822289e+01	2020	1	28	0
	5110	1374	179.297187	-25.570437	9.878639e+04	2.159473e+01	5.720959e+04	5.610493e+04	1.080041e+05	1.064045e+05	3.009089e+02	2.759321e+01	2020	1	28	6
	14	1376	-179.015624	-25.476686	9.881789e+04	2.238233e+01	5.735563e+04	5.630458e+04	1.080341e+05	1.064971e+05	3.003730e+02	2.479261e+01	2020	1	28	12
	32	1353	-177.749998	-26.554817	9.888330e+04	2.137355e+01	5.721012e+04	5.627905e+04	1.078810e+05	1.062470e+05	2.997085e+02	2.370629e+01	2020	1	28	18
	52	1360	-176.343747	-26.226690	9.906927e+04	1.897935e+01	5.729369e+04	5.641294e+04	1.079717e+05	1.064121e+05	2.998077e+02	1.426803e+01	2020	1	29	0
start	68	2020	1	21	18
	4404	1665	129.656519	-11.929746	9.987943e+04	1.598127e+01	5.722843e+04	5.683394e+04	1.077174e+05	1.073727e+05	3.055290e+02	3.480421e+01	2020	1	21	18
	4405	1665	129.726831	-11.929746	1.000343e+05	1.511751e+01	5.742268e+04	5.697848e+04	1.079277e+05	1.074970e+05	3.054707e+02	2.653761e+01	2020	1	22	0
	4392	1664	128.812768	-11.976621	9.968437e+04	1.755525e+01	5.725841e+04	5.674369e+04	1.077209e+05	1.073688e+05	3.054579e+02	2.097219e+01	2020	1	22	6
	4369	1647	127.195579	-12.773500	9.986461e+04	2.341586e+01	5.747720e+04	5.695616e+04	1.079663e+05	1.075815e+05	3.058897e+02	1.808091e+01	2020	1	22	12
	4405	1668	129.726831	-11.789120	9.937491e+04	1.824732e+01	5.723989e+04	5.668562e+04	1.077313e+05	1.072881e+05	3.053452e+02	2.062180e+01	2020	1	22	18
	4406	1667	129.797144	-11.835995	9.962914e+04	1.992548e+01	5.744697e+04	5.686793e+04	1.079770e+05	1.076560e+05	3.052929e+02	1.042426e+01	2020	1	23	0
	4410	1671	130.078394	-11.648494	9.909429e+04	2.197486e+01	5.726274e+04	5.667526e+04	1.079355e+05	1.074736e+05	3.051854e+02	2.137176e+01	2020	1	23	6
	4421	1659	130.851832	-12.210997	9.978459e+04	1.956079e+01	5.747289e+04	5.695095e+04	1.080713e+05	1.075855e+05	3.052628e+02	2.500158e+01	2020	1	23	12
	4416	1660	130.500270	-12.164122	9.935159e+04	2.100825e+01	5.725697e+04	5.669354e+04	1.079456e+05	1.073949e+05	3.052173e+02	3.135313e+01	2020	1	23	18
	4422	1661	130.922145	-12.117246	9.930775e+04	1.830556e+01	5.751774e+04	5.682505e+04	1.080926e+05	1.076677e+05	3.050893e+02	2.327667e+01	2020	1	24	0
	4426	1653	131.203395	-12.492248	9.922648e+04	1.759275e+01	5.735215e+04	5.661489e+04	1.079330e+05	1.075250e+05	3.050150e+02	2.987359e+01	2020	1	24	6
	4425	1650	131.133083	-12.632874	9.958244e+04	2.028423e+01	5.750342e+04	5.701330e+04	1.081470e+05	1.077664e+05	3.051081e+02	2.612886e+01	2020	1	24	12
	4416	1655	130.500270	-12.398498	9.889566e+04	2.367990e+01	5.728269e+04	5.663928e+04	1.079511e+05	1.074022e+05	3.051038e+02	2.915698e+01	2020	1	24	18
	4412	1660	130.219019	-12.164122	9.907781e+04	2.722683e+01	5.747054e+04	5.657339e+04	1.080544e+05	1.075628e+05	3.049924e+02	2.712753e+01	2020	1	25	0
	4416	1675	130.500270	-11.460993	9.912624e+04	2.185884e+01	5.729481e+04	5.671169e+04	1.078691e+05	1.075544e+05	3.046604e+02	2.732679e+01	2020	1	25	6
	4418	1670	130.640895	-11.695369	9.960567e+04	2.235925e+01	5.747699e+04	5.680698e+04	1.081574e+05	1.076542e+05	3.046530e+02	2.624839e+01	2020	1	25	12
	4410	1677	130.078394	-11.367243	9.902254e+04	2.378750e+01	5.722288e+04	5.654295e+04	1.078671e+05	1.072605e+05	3.045291e+02	3.643772e+01	2020	1	25	18
	4397	1673	129.164331	-11.554744	9.899560e+04	2.634170e+01	5.737179e+04	5.656788e+04	1.080092e+05	1.073724e+05	3.045107e+02	3.800198e+01	2020	1	26	0
	4390	1670	128.672143	-11.695369	9.853359e+04	3.077359e+01	5.723424e+04	5.610957e+04	1.078005e+05	1.073059e+05	3.043378e+02	3.943388e+01	2020	1	26	6
	4385	1666	128.320580	-11.882870	9.871865e+04	2.946857e+01	5.738332e+04	5.645950e+04	1.079707e+05	1.072383e+05	3.044033e+02	3.270412e+01	2020	1	26	12
	4367	1655	127.054954	-12.398498	9.845333e+04	3.254325e+01	5.716091e+04	5.604009e+04	1.076465e+05	1.066839e+05	3.044034e+02	3.872519e+01	2020	1	26	18
	4371	1655	127.336204	-12.398498	9.786847e+04	2.702959e+01	5.732704e+04	5.614468e+04	1.079704e+05	1.073037e+05	3.047349e+02	3.719147e+01	2020	1	27	0
	4371	1651	127.336204	-12.585999	9.802323e+04	2.820924e+01	5.716523e+04	5.603288e+04	1.076811e+05	1.071771e+05	3.050418e+02	4.614352e+01	2020	1	27	6
	4368	1635	127.125267	-13.336002	9.757759e+04	3.104644e+01	5.732879e+04	5.561780e+04	1.079156e+05	1.071503e+05	3.054922e+02	4.292736e+01	2020	1	27	12
	4363	1623	126.773704	-13.898505	9.706540e+04	3.639317e+01	5.708638e+04	5.532542e+04	1.076199e+05	1.068104e+05	3.053330e+02	4.407957e+01	2020	1	27	18
	4360	1619	126.562766	-14.086006	9.774736e+04	3.297501e+01	5.733231e+04	5.565567e+04	1.078659e+05	1.071884e+05	3.052077e+02	3.491161e+01	2020	1	28	0
	4357	1608	126.351828	-14.601633	9.798463e+04	2.608636e+01	5.712792e+04	5.567310e+04	1.076853e+05	1.070951e+05	3.051550e+02	4.083462e+01	2020	1	28	6
	4355	1603	126.211203	-14.836010	9.847319e+04	2.177216e+01	5.733482e+04	5.595602e+04	1.078560e+05	1.072526e+05	3.049511e+02	4.500370e+01	2020	1	28	12
	4354	1596	126.140891	-15.164136	9.864696e+04	2.032989e+01	5.712861e+04	5.586014e+04	1.076242e+05	1.071084e+05	3.048829e+02	4.032033e+01	2020	1	28	18
	4359	1592	126.492454	-15.351637	9.922101e+04	1.921451e+01	5.738823e+04	5.631463e+04	1.079054e+05	1.074139e+05	3.048418e+02	2.476409e+01	2020	1	29	0
	4361	1582	126.633079	-15.820389	9.924036e+04	1.597722e+01	5.719083e+04	5.637734e+04	1.078005e+05	1.073430e+05	3.048206e+02	3.447232e+01	2020	1	29	6
	4362	1570	126.703391	-16.382892	9.938884e+04	1.369382e+01	5.737345e+04	5.653864e+04	1.079349e+05	1.074992e+05	3.055386e+02	2.853119e+01	2020	1	29	12
	4353	1567	126.070578	-16.523518	9.929821e+04	1.649433e+01	5.724258e+04	5.631189e+04	1.076797e+05	1.072843e+05	3.047489e+02	2.778080e+01	2020	1	29	18
	4329	1606	124.383077	-14.695384	9.955175e+04	2.436212e+01	5.737164e+04	5.660585e+04	1.079486e+05	1.075262e+05	3.041544e+02	1.763616e+01	2020	1	30	0
	4337	1570	124.945577	-16.382892	9.936402e+04	1.759068e+01	5.726400e+04	5.660049e+04	1.079492e+05	1.074922e+05	3.125381e+02	2.497472e+01	2020	1	30	6
	4302	1600	122.484638	-14.976635	9.953460e+04	2.047609e+01	5.741659e+04	5.680571e+04	1.080339e+05	1.075362e+05	3.058773e+02	1.789292e+01	2020	1	30	12
	4328	1579	124.312764	-15.961015	9.946978e+04	1.374977e+01	5.722630e+04	5.662687e+04	1.078263e+05	1.074149e+05	3.050826e+02	3.624340e+01	2020	1	30	18
	4319	1584	123.679951	-15.726639	9.966727e+04	1.903995e+01	5.736439e+04	5.680166e+04	1.079512e+05	1.075174e+05	3.048951e+02	2.703460e+01	2020	1	31	0
	4322	1581	123.890889	-15.867265	9.944471e+04	1.823366e+01	5.725760e+04	5.665682e+04	1.079484e+05	1.075622e+05	3.049067e+02	2.922540e+01	2020	1	31	6
	4306	1564	122.765888	-16.664144	9.956269e+04	1.458112e+01	5.752433e+04	5.677141e+04	1.080301e+05	1.076831e+05	3.056023e+02	2.159361e+01	2020	1	31	12
	4303	1580	122.554950	-15.914140	9.939732e+04	1.624884e+01	5.728298e+04	5.665606e+04	1.078227e+05	1.074054e+05	3.046009e+02	3.506117e+01	2020	1	31	18
	4286	1553	121.359637	-17.179771	9.934726e+04	2.135915e+01	5.756588e+04	5.658936e+04	1.079770e+05	1.074971e+05	3.047736e+02	3.400829e+01	2020	2	1	0
	4267	1564	120.023698	-16.664144	9.892410e+04	2.574379e+01	5.744356e+04	5.635468e+04	1.078457e+05	1.073705e+05	3.047655e+02	3.540422e+01	2020	2	1	6
	4252	1562	118.969010	-16.757894	9.833823e+04	2.748607e+01	5.748412e+04	5.623994e+04	1.079807e+05	1.072155e+05	3.044506e+02	3.016806e+01	2020	2	1	12
	4240	1547	118.125259	-17.461022	9.792230e+04	2.666310e+01	5.734819e+04	5.584007e+04	1.077492e+05	1.070939e+05	3.046820e+02	4.134085e+01	2020	2	1	18
	4230	1546	117.422133	-17.507898	9.765064e+04	2.839013e+01	5.733248e+04	5.567373e+04	1.078616e+05	1.071062e+05	3.040526e+02	3.850189e+01	2020	2	2	0
	4215	1537	116.367445	-17.929775	9.700540e+04	2.990792e+01	5.721145e+04	5.520564e+04	1.077956e+05	1.068448e+05	3.035516e+02	3.633305e+01	2020	2	2	6
	4211	1521	116.086195	-18.679778	9.660084e+04	3.152404e+01	5.741162e+04	5.500061e+04	1.079637e+05	1.067573e+05	3.032761e+02	3.502626e+01	2020	2	2	12
	4195	1506	114.961194	-19.382907	9.633087e+04	3.420790e+01	5.718557e+04	5.484017e+04	1.078406e+05	1.067778e+05	3.043991e+02	3.510779e+01	2020	2	2	18
	4186	1493	114.328381	-19.992285	9.649690e+04	3.268624e+01	5.729081e+04	5.497380e+04	1.078602e+05	1.068725e+05	3.042317e+02	3.200681e+01	2020	2	3	0
	4179	1472	113.836193	-20.976664	9.654072e+04	3.607268e+01	5.723405e+04	5.487379e+04	1.078068e+05	1.069405e+05	3.051049e+02	2.641352e+01	2020	2	3	6
	4169	1450	113.133067	-22.007920	9.667506e+04	3.618562e+01	5.735979e+04	5.494974e+04	1.079137e+05	1.069530e+05	3.049591e+02	2.520179e+01	2020	2	3	12
	4153	1441	112.008066	-22.429797	9.666385e+04	3.187623e+01	5.723428e+04	5.507055e+04	1.077880e+05	1.069795e+05	3.024348e+02	2.435430e+01	2020	2	3	18
	4144	1427	111.375253	-23.086050	9.700327e+04	3.035049e+01	5.733041e+04	5.528530e+04	1.078710e+05	1.071156e+05	3.019869e+02	1.790241e+01	2020	2	4	0
	4133	1413	110.601815	-23.742303	9.714031e+04	2.866835e+01	5.723935e+04	5.534068e+04	1.078783e+05	1.072549e+05	3.013436e+02	1.520140e+01	2020	2	4	6
	4127	1400	110.179939	-24.351681	9.737341e+04	2.842480e+01	5.731228e+04	5.545082e+04	1.079265e+05	1.072192e+05	3.007601e+02	1.482933e+01	2020	2	4	12
	4122	1386	109.828377	-25.007934	9.751277e+04	2.587296e+01	5.716688e+04	5.554550e+04	1.078126e+05	1.072164e+05	3.003927e+02	1.409151e+01	2020	2	4	18
	4120	1366	109.687752	-25.945439	9.777316e+04	2.576642e+01	5.726511e+04	5.565913e+04	1.078689e+05	1.070872e+05	3.002046e+02	1.439159e+01	2020	2	5	0
	4121	1342	109.758064	-27.070444	9.779809e+04	2.383538e+01	5.723561e+04	5.566937e+04	1.078437e+05	1.068590e+05	2.998955e+02	1.196254e+01	2020	2	5	6
	4133	1313	110.601815	-28.429826	9.777869e+04	2.600526e+01	5.732297e+04	5.562773e+04	1.078471e+05	1.064615e+05	2.992497e+02	1.747662e+01	2020	2	5	12
	4141	1278	111.164315	-30.070459	9.745324e+04	2.562366e+01	5.708711e+04	5.526624e+04	1.076359e+05	1.056842e+05	2.988160e+02	2.725158e+01	2020	2	5	18
	4159	1228	112.429941	-32.414220	9.715758e+04	3.122496e+01	5.697355e+04	5.495653e+04	1.074321e+05	1.049810e+05	2.977298e+02	3.247451e+01	2020	2	6	0
	4191	1179	114.679943	-34.711106	9.687452e+04	3.943797e+01	5.685541e+04	5.446578e+04	1.072247e+05	1.043475e+05	3.061851e+02	2.907232e+01	2020	2	6	6
	4236	1123	117.844009	-37.336119	9.680051e+04	2.700543e+01	5.690420e+04	5.418436e+04	1.070830e+05	1.036908e+05	2.947565e+02	1.659864e+01	2020	2	6	12
	4278	1063	120.797136	-40.148633	9.672604e+04	2.504623e+01	5.647980e+04	5.382130e+04	1.066459e+05	1.028549e+05	2.929277e+02	2.469607e+01	2020	2	6	18
	4320	997	123.750264	-43.242398	9.690001e+04	2.238144e+01	5.624822e+04	5.352587e+04	1.062209e+05	1.026006e+05	2.895990e+02	2.216566e+01	2020	2	7	0
	4366	962	126.984642	-44.883031	9.718051e+04	2.262118e+01	5.618611e+04	5.329610e+04	1.060918e+05	1.019180e+05	2.879707e+02	1.685616e+01	2020	2	7	6
	4430	927	131.484645	-46.523664	9.767220e+04	2.221799e+01	5.625054e+04	5.299870e+04	1.061449e+05	1.011551e+05	2.867925e+02	1.085206e+01	2020	2	7	12
start	23	2020	1	22	12
	4607	1612	143.929969	-14.414133	9.991477e+04	1.325846e+01	5.747334e+04	5.693385e+04	1.081774e+05	1.077526e+05	3.044647e+02	3.858733e+01	2020	1	22	12
	4575	1615	141.679967	-14.273507	9.959234e+04	1.939449e+01	5.722326e+04	5.676945e+04	1.079138e+05	1.075191e+05	3.054414e+02	3.201901e+01	2020	1	22	18
	4609	1608	144.070594	-14.601633	9.989711e+04	1.429711e+01	5.744733e+04	5.699129e+04	1.081734e+05	1.077372e+05	3.042961e+02	4.407820e+01	2020	1	23	0
	4610	1598	144.140906	-15.070386	9.945398e+04	1.820627e+01	5.724375e+04	5.676942e+04	1.080893e+05	1.076347e+05	3.046708e+02	4.216724e+01	2020	1	23	6
	4613	1588	144.351844	-15.539138	9.981454e+04	1.169502e+01	5.747550e+04	5.694649e+04	1.081991e+05	1.079190e+05	3.042917e+02	3.256446e+01	2020	1	23	12
	4634	1559	145.828408	-16.898520	9.954858e+04	1.837940e+01	5.728630e+04	5.657870e+04	1.080635e+05	1.077199e+05	3.040969e+02	3.531207e+01	2020	1	23	18
	4635	1547	145.898720	-17.461022	9.989498e+04	2.057137e+01	5.748538e+04	5.681942e+04	1.082318e+05	1.077726e+05	3.039138e+02	2.487703e+01	2020	1	24	0
	4626	1602	145.265907	-14.882885	9.957123e+04	1.513473e+01	5.725048e+04	5.674486e+04	1.080404e+05	1.077371e+05	3.059835e+02	3.178378e+01	2020	1	24	6
	4645	1547	146.601846	-17.461022	9.977681e+04	2.308605e+01	5.743732e+04	5.690299e+04	1.083234e+05	1.079445e+05	3.042534e+02	2.443424e+01	2020	1	24	12
	4636	1567	145.969033	-16.523518	9.936097e+04	2.425267e+01	5.717169e+04	5.659943e+04	1.080148e+05	1.074223e+05	3.039468e+02	3.054300e+01	2020	1	24	18
	4643	1598	146.461221	-15.070386	9.942667e+04	2.291176e+01	5.743269e+04	5.685107e+04	1.081291e+05	1.077459e+05	3.038883e+02	2.922938e+01	2020	1	25	0
	4655	1571	147.304972	-16.336017	9.888852e+04	3.099216e+01	5.710013e+04	5.637486e+04	1.078649e+05	1.075944e+05	3.040110e+02	2.236887e+01	2020	1	25	6
	4670	1593	148.359660	-15.304762	9.898425e+04	2.613617e+01	5.743723e+04	5.676146e+04	1.082335e+05	1.077376e+05	3.037804e+02	2.940989e+01	2020	1	25	12
	4688	1582	149.625286	-15.820389	9.853784e+04	2.679034e+01	5.712930e+04	5.605011e+04	1.078162e+05	1.071637e+05	3.035091e+02	3.602539e+01	2020	1	25	18
	4715	1580	151.523725	-15.914140	9.892429e+04	2.846927e+01	5.733426e+04	5.649168e+04	1.080433e+05	1.073383e+05	3.029066e+02	3.061099e+01	2020	1	26	0
	4728	1552	152.437789	-17.226646	9.797201e+04	3.629176e+01	5.706584e+04	5.579523e+04	1.078724e+05	1.071741e+05	3.028243e+02	3.594390e+01	2020	1	26	6
	4748	1547	153.844040	-17.461022	9.753788e+04	3.594318e+01	5.734018e+04	5.570766e+04	1.080631e+05	1.072982e+05	3.022747e+02	4.133475e+01	2020	1	26	12
	4770	1535	155.390916	-18.023525	9.762670e+04	3.089980e+01	5.709570e+04	5.573151e+04	1.078313e+05	1.071654e+05	3.017273e+02	3.914088e+01	2020	1	26	18
	4785	1529	156.445605	-18.304777	9.834801e+04	2.374364e+01	5.734948e+04	5.647278e+04	1.081228e+05	1.074958e+05	3.019013e+02	2.002989e+01	2020	1	27	0
	4799	1522	157.429980	-18.632903	9.848555e+04	2.122631e+01	5.715486e+04	5.645502e+04	1.080072e+05	1.073586e+05	3.020378e+02	2.070624e+01	2020	1	27	6
	4808	1521	158.062794	-18.679778	9.848214e+04	2.308968e+01	5.744049e+04	5.664836e+04	1.082940e+05	1.075720e+05	3.019135e+02	1.780878e+01	2020	1	27	12
	4817	1521	158.695607	-18.679778	9.857748e+04	2.050880e+01	5.721216e+04	5.662923e+04	1.079684e+05	1.074263e+05	3.017240e+02	7.952216e+00	2020	1	27	18
	4825	1521	159.258107	-18.679778	9.909980e+04	1.877911e+01	5.741353e+04	5.689208e+04	1.081785e+05	1.076823e+05	3.015898e+02	3.435625e+00	2020	1	28	0
start	29	2020	1	26	18
	3447	1591	62.367398	-15.398512	1.006283e+05	1.424529e+01	5.765096e+04	5.736098e+04	1.079890e+05	1.076842e+05	3.036729e+02	2.422540e+01	2020	1	26	18
	3465	1585	63.633024	-15.679764	1.003149e+05	1.636954e+01	5.746167e+04	5.706856e+04	1.077608e+05	1.075125e+05	3.034829e+02	3.060660e+01	2020	1	27	0
	3445	1576	62.226773	-16.101641	1.003403e+05	1.740964e+01	5.767069e+04	5.723900e+04	1.079906e+05	1.077480e+05	3.034550e+02	2.378504e+01	2020	1	27	6
	3434	1573	61.453335	-16.242266	1.000504e+05	1.792619e+01	5.750235e+04	5.699410e+04	1.078467e+05	1.075411e+05	3.035278e+02	2.117636e+01	2020	1	27	12
	3434	1606	61.453335	-14.695384	1.001193e+05	1.886716e+01	5.765096e+04	5.707231e+04	1.080106e+05	1.076811e+05	3.034620e+02	2.430242e+01	2020	1	27	18
	3443	1600	62.086148	-14.976635	9.970755e+04	2.214347e+01	5.739902e+04	5.674648e+04	1.078052e+05	1.072710e+05	3.033612e+02	3.112137e+01	2020	1	28	0
	3428	1615	61.031459	-14.273507	9.968048e+04	2.185458e+01	5.747016e+04	5.685967e+04	1.079507e+05	1.075215e+05	3.032361e+02	2.987016e+01	2020	1	28	6
	3433	1600	61.383022	-14.976635	9.902602e+04	2.407191e+01	5.724930e+04	5.646789e+04	1.077487e+05	1.073099e+05	3.034096e+02	3.348751e+01	2020	1	28	12
	3423	1600	60.679896	-14.976635	9.899251e+04	2.982904e+01	5.749239e+04	5.656808e+04	1.079719e+05	1.073010e+05	3.032112e+02	3.108105e+01	2020	1	28	18
	3431	1575	61.242397	-16.148516	9.832940e+04	2.781847e+01	5.726728e+04	5.614839e+04	1.077501e+05	1.071444e+05	3.030441e+02	3.690287e+01	2020	1	29	0
	3425	1560	60.820522	-16.851644	9.835108e+04	2.705055e+01	5.746675e+04	5.623034e+04	1.079102e+05	1.073381e+05	3.027447e+02	2.799090e+01	2020	1	29	6
	3425	1551	60.820522	-17.273521	9.729370e+04	3.789281e+01	5.733247e+04	5.554723e+04	1.077899e+05	1.070574e+05	3.025281e+02	2.941173e+01	2020	1	29	12
	3416	1535	60.187709	-18.023525	9.746016e+04	3.199158e+01	5.755911e+04	5.560617e+04	1.079358e+05	1.071655e+05	3.024765e+02	2.855725e+01	2020	1	29	18
	3414	1528	60.047083	-18.351652	9.710009e+04	3.468781e+01	5.736897e+04	5.520695e+04	1.077615e+05	1.066763e+05	3.023466e+02	2.863284e+01	2020	1	30	0
	3407	1509	59.554895	-19.242281	9.694123e+04	3.856042e+01	5.757820e+04	5.516922e+04	1.079392e+05	1.069574e+05	3.023380e+02	2.218816e+01	2020	1	30	6
	3402	1493	59.203333	-19.992285	9.634725e+04	3.996454e+01	5.742982e+04	5.469694e+04	1.078663e+05	1.065780e+05	3.025408e+02	2.375934e+01	2020	1	30	12
	3395	1480	58.711145	-20.601663	9.620890e+04	4.304281e+01	5.760527e+04	5.465509e+04	1.080085e+05	1.066328e+05	3.023454e+02	2.088593e+01	2020	1	30	18
	3394	1460	58.640832	-21.539167	9.540994e+04	5.242174e+01	5.743791e+04	5.409167e+04	1.078259e+05	1.062209e+05	3.021486e+02	2.729795e+01	2020	1	31	0
	3387	1432	58.148644	-22.851674	9.541046e+04	5.017365e+01	5.756337e+04	5.402890e+04	1.080255e+05	1.063110e+05	3.019362e+02	2.576567e+01	2020	1	31	6
	3386	1408	58.078332	-23.976679	9.473095e+04	5.376976e+01	5.740933e+04	5.373084e+04	1.078751e+05	1.061001e+05	3.017567e+02	3.127000e+01	2020	1	31	12
	3383	1380	57.867394	-25.289185	9.509673e+04	4.703602e+01	5.752131e+04	5.400694e+04	1.080140e+05	1.063002e+05	3.014789e+02	3.117627e+01	2020	1	31	18
	3386	1353	58.078332	-26.554817	9.579012e+04	3.410579e+01	5.737823e+04	5.428799e+04	1.078695e+05	1.064446e+05	3.008409e+02	2.874449e+01	2020	2	1	0
	3390	1321	58.359582	-28.054824	9.657915e+04	3.216750e+01	5.752251e+04	5.483337e+04	1.080368e+05	1.068142e+05	3.002653e+02	3.551128e+01	2020	2	1	6
	3401	1283	59.133020	-29.836083	9.690798e+04	2.917095e+01	5.745683e+04	5.507128e+04	1.079033e+05	1.066991e+05	2.988886e+02	3.563949e+01	2020	2	1	12
	3414	1257	60.047083	-31.054838	9.753587e+04	2.745690e+01	5.767316e+04	5.560635e+04	1.081699e+05	1.066509e+05	2.980421e+02	3.149517e+01	2020	2	1	18
	3429	1212	61.101772	-33.164224	9.792896e+04	2.486393e+01	5.746648e+04	5.563712e+04	1.079941e+05	1.061128e+05	2.960563e+02	3.275181e+01	2020	2	2	0
	3447	1181	62.367398	-34.617356	9.835349e+04	2.379626e+01	5.757433e+04	5.581638e+04	1.080608e+05	1.057708e+05	2.946113e+02	3.404309e+01	2020	2	2	6
	3480	1156	64.687712	-35.789237	9.849094e+04	2.322092e+01	5.757681e+04	5.572879e+04	1.079560e+05	1.054469e+05	2.932363e+02	2.960593e+01	2020	2	2	12
	3517	1131	67.289277	-36.961117	9.881138e+04	2.058625e+01	5.765696e+04	5.575219e+04	1.080269e+05	1.049837e+05	2.926549e+02	1.992203e+01	2020	2	2	18
start	11	2020	1	31	0
	358	1595	-154.828103	-15.211011	1.002564e+05	1.869328e+01	5.738776e+04	5.701642e+04	1.077856e+05	1.072355e+05	3.039608e+02	1.933797e+01	2020	1	31	0
	375	1578	-153.632790	-16.007890	1.002555e+05	2.759544e+01	5.752733e+04	5.703257e+04	1.078613e+05	1.071971e+05	3.041097e+02	2.224195e+01	2020	1	31	6
	388	1550	-152.718726	-17.320397	1.002321e+05	2.265884e+01	5.737045e+04	5.686817e+04	1.078079e+05	1.066428e+05	3.037272e+02	2.690165e+01	2020	1	31	12
	411	1523	-151.101537	-18.586028	1.002711e+05	2.027543e+01	5.755472e+04	5.694236e+04	1.078406e+05	1.062170e+05	3.025080e+02	2.672337e+01	2020	1	31	18
	418	1496	-150.609349	-19.851659	1.001730e+05	1.958570e+01	5.738759e+04	5.682404e+04	1.078720e+05	1.061320e+05	3.024615e+02	2.351439e+01	2020	2	1	0
	364	1541	-154.406228	-17.742274	9.998360e+04	2.440940e+01	5.753046e+04	5.709171e+04	1.080096e+05	1.073475e+05	3.033059e+02	3.132389e+01	2020	2	1	6
	297	1571	-159.117169	-16.336017	1.001659e+05	1.807500e+01	5.743663e+04	5.708196e+04	1.079825e+05	1.075565e+05	3.037458e+02	2.624154e+01	2020	2	1	12
	322	1556	-157.359355	-17.039145	1.003849e+05	2.693370e+01	5.752879e+04	5.718898e+04	1.078833e+05	1.074872e+05	3.032281e+02	2.531335e+01	2020	2	1	18
	378	1482	-153.421852	-20.507912	1.003968e+05	1.831010e+01	5.739690e+04	5.700764e+04	1.077791e+05	1.070598e+05	3.021452e+02	1.917503e+01	2020	2	2	0
	406	1441	-151.453100	-22.429797	1.002883e+05	2.367086e+01	5.757188e+04	5.705074e+04	1.078922e+05	1.067151e+05	3.015719e+02	1.747148e+01	2020	2	2	6
	426	1396	-150.046849	-24.539182	1.002716e+05	2.144033e+01	5.747855e+04	5.688843e+04	1.076562e+05	1.061445e+05	3.009096e+02	1.819813e+01	2020	2	2	12
start	50	2020	2	3	18
	3308	1614	52.593952	-14.320382	1.003702e+05	1.251509e+01	5.749458e+04	5.716796e+04	1.078868e+05	1.077159e+05	3.032865e+02	2.363967e+01	2020	2	3	18
	3304	1622	52.312702	-13.945380	1.000601e+05	1.916724e+01	5.724696e+04	5.690076e+04	1.076447e+05	1.074111e+05	3.034666e+02	2.395984e+01	2020	2	4	0
	3309	1632	52.664265	-13.476628	1.002115e+05	1.654805e+01	5.744180e+04	5.705940e+04	1.078274e+05	1.076610e+05	3.027491e+02	2.051018e+01	2020	2	4	6
	3312	1619	52.875202	-14.086006	9.988614e+04	1.579269e+01	5.725431e+04	5.680964e+04	1.077018e+05	1.074673e+05	3.029298e+02	2.244147e+01	2020	2	4	12
	3289	1624	51.258013	-13.851630	9.972910e+04	2.231144e+01	5.741290e+04	5.684508e+04	1.079716e+05	1.075582e+05	3.033226e+02	1.915136e+01	2020	2	4	18
	3288	1624	51.187701	-13.851630	9.954500e+04	2.012747e+01	5.722742e+04	5.679674e+04	1.076430e+05	1.074213e+05	3.031866e+02	2.236819e+01	2020	2	5	0
	3288	1615	51.187701	-14.273507	9.971989e+04	2.342687e+01	5.743788e+04	5.691511e+04	1.079084e+05	1.076294e+05	3.032090e+02	2.090223e+01	2020	2	5	6
	3288	1608	51.187701	-14.601633	9.958053e+04	1.863408e+01	5.728954e+04	5.678125e+04	1.077690e+05	1.075037e+05	3.034794e+02	2.262377e+01	2020	2	5	12
	3291	1607	51.398638	-14.648509	9.994312e+04	1.860417e+01	5.750507e+04	5.706886e+04	1.080825e+05	1.077969e+05	3.033467e+02	2.597529e+01	2020	2	5	18
	3291	1596	51.398638	-15.164136	9.974322e+04	2.061840e+01	5.735656e+04	5.688884e+04	1.077632e+05	1.075523e+05	3.032454e+02	3.382794e+01	2020	2	6	0
	3290	1596	51.328326	-15.164136	9.989643e+04	2.078972e+01	5.759395e+04	5.702614e+04	1.080231e+05	1.077400e+05	3.031389e+02	1.812439e+01	2020	2	6	6
