start	11	2020	1	3	6
	2238	1018	134.718422	5.484367	1.004390e+05	1.476333e+01	2020	12	15	0
	2230	1010	133.593423	4.734368	1.000814e+05	1.439813e+01	2020	12	15	6
	2231	1013	133.734048	5.015618	1.000882e+05	1.790845e+01	2020	12	15	12
	2227	1019	133.171549	5.578117	1.000099e+05	1.751891e+01	2020	12	15	18
	2219	1021	132.046550	5.765617	1.000757e+05	2.016444e+01	2020	12	16	0
	2210	1022	130.780926	5.859367	9.992956e+04	1.782197e+01	2020	12	16	6
	2205	1019	130.077802	5.578117	1.000623e+05	2.063462e+01	2020	12	16	12
	2198	1018	129.093428	5.484367	9.988862e+04	2.024969e+01	2020	12	16	18
	2197	1021	128.952803	5.765617	1.000194e+05	2.131764e+01	2020	12	17	0
	2197	1025	128.952803	6.140616	1.000273e+05	2.089542e+01	2020	12	17	6
	2195	1021	128.671553	5.765617	1.002436e+05	1.900495e+01	2020	12	17	12
	2198	1017	129.093428	5.390618	1.000725e+05	1.962440e+01	2020	12	17	18
	2202	1025	129.655927	6.140616	1.003635e+05	1.714459e+01	2020	12	18	0
	2193	1033	128.390304	6.890615	1.004074e+05	1.339838e+01	2020	12	18	6
	2204	1032	129.937177	6.796866	1.005247e+05	1.175539e+01	2020	12	18	12
	2195	1045	128.671553	8.015614	1.004240e+05	1.179674e+01	2020	12	18	18
	2196	1056	128.812178	9.046862	1.004761e+05	1.352031e+01	2020	12	19	0
	2190	1060	127.968429	9.421862	1.003204e+05	1.775218e+01	2020	12	19	6
	2189	1059	127.827804	9.328112	1.003315e+05	2.045307e+01	2020	12	19	12
	2197	1070	128.952803	10.359361	1.002897e+05	1.782748e+01	2020	12	19	18
	2199	1069	129.234053	10.265611	1.003143e+05	2.142813e+01	2020	12	20	0
	2204	1084	129.937177	11.671859	9.983167e+04	2.519719e+01	2020	12	20	6
	2208	1083	130.499676	11.578109	9.962862e+04	3.276602e+01	2020	12	20	12
	2215	1086	131.484050	11.859359	9.925561e+04	3.032735e+01	2020	12	20	18
	2221	1088	132.327800	12.046858	9.938452e+04	3.266380e+01	2020	12	21	0
	2226	1092	133.030924	12.421858	9.920852e+04	3.162158e+01	2020	12	21	6
	2231	1099	133.734048	13.078107	9.900364e+04	3.285433e+01	2020	12	21	12
	2235	1100	134.296547	13.171857	9.946558e+04	2.502617e+01	2020	12	21	18
	2240	1102	134.999672	13.359356	1.001723e+05	2.367389e+01	2020	12	22	0
	2240	1107	134.999672	13.828106	1.002088e+05	1.978177e+01	2020	12	22	6
	2238	1104	134.718422	13.546856	1.004560e+05	1.850064e+01	2020	12	22	12
	2243	1105	135.421546	13.640606	1.004591e+05	1.925526e+01	2020	12	22	18
	2244	1112	135.562171	14.296855	1.006650e+05	1.850860e+01	2020	12	23	0
start	14	2020	12	17	12
	43	646	-173.953131	-29.390584	1.015030e+05	1.528558e+01	2020	12	17	12
	50	634	-172.968757	-30.515583	1.011901e+05	1.585061e+01	2020	12	17	18
	60	627	-171.562509	-31.171832	1.012603e+05	1.659828e+01	2020	12	18	0
	69	618	-170.296885	-32.015581	1.011632e+05	1.574707e+01	2020	12	18	6
	78	613	-169.031261	-32.484330	1.013633e+05	1.456336e+01	2020	12	18	12
	93	596	-166.921889	-34.078078	1.013729e+05	1.367138e+01	2020	12	18	18
	103	594	-165.515640	-34.265577	1.013846e+05	1.465717e+01	2020	12	19	0
	110	585	-164.531266	-35.109326	1.013083e+05	1.618233e+01	2020	12	19	6
	117	581	-163.546892	-35.484326	1.015247e+05	1.479877e+01	2020	12	19	12
	122	578	-162.843768	-35.765575	1.016344e+05	1.397818e+01	2020	12	19	18
	125	581	-162.421893	-35.484326	1.018213e+05	1.508930e+01	2020	12	20	0
	129	584	-161.859394	-35.203076	1.018941e+05	1.503374e+01	2020	12	20	6
	133	585	-161.296894	-35.109326	1.020623e+05	1.337485e+01	2020	12	20	12
	137	589	-160.734395	-34.734327	1.020885e+05	1.379980e+01	2020	12	20	18
start	17	2020	12	18	18
	1925	1272	90.702843	29.296834	1.006975e+05	1.299159e+01	2020	12	18	18
	1941	1295	92.952841	31.453081	1.004484e+05	9.917816e+00	2020	12	19	0
	1941	1295	92.952841	31.453081	1.005946e+05	1.012058e+01	2020	12	19	6
	1947	1300	93.796590	31.921831	9.952392e+04	1.505124e+01	2020	12	19	12
	1947	1300	93.796590	31.921831	9.962541e+04	1.447418e+01	2020	12	19	18
	1976	1294	97.874710	31.359331	9.985905e+04	1.427456e+01	2020	12	20	0
	1997	1281	100.827832	30.140583	9.991463e+04	8.381796e+00	2020	12	20	6
	1998	1281	100.968457	30.140583	9.957333e+04	8.854063e+00	2020	12	20	12
	1998	1280	100.968457	30.046833	1.004907e+05	8.332189e+00	2020	12	20	18
	1994	1276	100.405958	29.671834	1.005834e+05	7.808436e+00	2020	12	21	0
	1998	1272	100.968457	29.296834	1.007955e+05	6.759043e+00	2020	12	21	6
	1999	1269	101.109082	29.015585	1.003011e+05	9.385286e+00	2020	12	21	12
	2000	1262	101.249707	28.359336	1.010649e+05	9.848630e+00	2020	12	21	18
	1997	1260	100.827832	28.171836	1.011767e+05	9.465120e+00	2020	12	22	0
	1992	1256	100.124708	27.796836	1.012713e+05	5.904118e+00	2020	12	22	6
	1993	1255	100.265333	27.703087	1.004374e+05	7.185084e+00	2020	12	22	12
	1994	1254	100.405958	27.609337	1.010195e+05	5.784879e+00	2020	12	22	18
start	45	2020	12	19	0
	1922	994	90.280968	3.234371	1.006823e+05	1.049171e+01	2020	12	19	0
	1923	991	90.421593	2.953121	1.008859e+05	9.338271e+00	2020	12	19	6
	1924	991	90.562218	2.953121	1.006130e+05	1.150357e+01	2020	12	19	12
	1924	999	90.562218	3.703120	1.008493e+05	1.351741e+01	2020	12	19	18
	1920	1014	89.999719	5.109368	1.006026e+05	1.284040e+01	2020	12	20	0
	1911	1013	88.734095	5.015618	1.008162e+05	1.534210e+01	2020	12	20	6
	1903	1012	87.609096	4.921868	1.004776e+05	1.401790e+01	2020	12	20	12
	1903	1011	87.609096	4.828118	1.005966e+05	1.359304e+01	2020	12	20	18
	1902	1017	87.468471	5.390618	1.002342e+05	1.544552e+01	2020	12	21	0
	1895	1016	86.484097	5.296868	1.003444e+05	1.822844e+01	2020	12	21	6
	1895	1022	86.484097	5.859367	9.991715e+04	2.130179e+01	2020	12	21	12
	1890	1022	85.780973	5.859367	9.988798e+04	2.656016e+01	2020	12	21	18
	1888	1023	85.499723	5.953117	9.947619e+04	2.571572e+01	2020	12	22	0
	1882	1024	84.655974	6.046867	9.950574e+04	2.972879e+01	2020	12	22	6
	1881	1024	84.515349	6.046867	9.915676e+04	3.033790e+01	2020	12	22	12
	1878	1026	84.093475	6.234366	9.915812e+04	3.127034e+01	2020	12	22	18
	1873	1029	83.390351	6.515616	9.875846e+04	3.139531e+01	2020	12	23	0
	1866	1035	82.405977	7.078115	9.897259e+04	3.144210e+01	2020	12	23	6
	1858	1035	81.280978	7.078115	9.919286e+04	2.436641e+01	2020	12	23	12
	1848	1033	79.874729	6.890615	9.974829e+04	2.422632e+01	2020	12	23	18
	1842	1034	79.030980	6.984365	9.943460e+04	2.446291e+01	2020	12	24	0
	1834	1037	77.905981	7.265615	9.968460e+04	2.478312e+01	2020	12	24	6
	1825	1042	76.640358	7.734364	9.930205e+04	2.531849e+01	2020	12	24	12
	1815	1045	75.234109	8.015614	9.950023e+04	2.723935e+01	2020	12	24	18
	1805	1051	73.827860	8.578113	9.919321e+04	2.814435e+01	2020	12	25	0
	1795	1056	72.421612	9.046862	9.946135e+04	2.756166e+01	2020	12	25	6
	1784	1057	70.874739	9.140612	9.908896e+04	3.021503e+01	2020	12	25	12
	1776	1062	69.749740	9.609362	9.949538e+04	2.939564e+01	2020	12	25	18
	1764	1063	68.062242	9.703112	9.948288e+04	2.749210e+01	2020	12	26	0
	1756	1067	66.937243	10.078111	9.976098e+04	2.803979e+01	2020	12	26	6
	1749	1069	65.952869	10.265611	9.945238e+04	3.317944e+01	2020	12	26	12
	1740	1074	64.687245	10.734360	9.985679e+04	2.981064e+01	2020	12	26	18
	1731	1077	63.421621	11.015610	9.961855e+04	2.594566e+01	2020	12	27	0
	1725	1079	62.577872	11.203109	9.979525e+04	2.796030e+01	2020	12	27	6
	1720	1082	61.874748	11.484359	9.943700e+04	2.714024e+01	2020	12	27	12
	1716	1086	61.312249	11.859359	9.959388e+04	2.817436e+01	2020	12	27	18
	1712	1091	60.749749	12.328108	9.955229e+04	2.624480e+01	2020	12	28	0
	1709	1095	60.327875	12.703107	9.993627e+04	2.407593e+01	2020	12	28	6
	1704	1097	59.624750	12.890607	9.983120e+04	2.169562e+01	2020	12	28	12
	1698	1099	58.781001	13.078107	1.003838e+05	2.041229e+01	2020	12	28	18
	1692	1099	57.937252	13.078107	1.004158e+05	1.666089e+01	2020	12	29	0
	1684	1098	56.812253	12.984357	1.008379e+05	1.479546e+01	2020	12	29	6
	1677	1092	55.827879	12.421858	1.006465e+05	1.668363e+01	2020	12	29	12
	1670	1085	54.843505	11.765609	1.009744e+05	1.592014e+01	2020	12	29	18
	1661	1081	53.577882	11.390609	1.009474e+05	1.536141e+01	2020	12	30	0
start	28	2020	12	19	12
	2457	724	165.515265	-22.078094	1.007558e+05	1.463769e+01	2020	12	19	12
	2450	724	164.530891	-22.078094	1.005137e+05	1.288328e+01	2020	12	19	18
	2460	725	165.937140	-21.984344	1.005932e+05	1.288438e+01	2020	12	20	0
	2468	715	167.062138	-22.921843	1.003730e+05	1.532835e+01	2020	12	20	6
	2474	708	167.905887	-23.578092	1.004400e+05	1.715251e+01	2020	12	20	12
	2489	701	170.015260	-24.234341	1.000663e+05	1.460768e+01	2020	12	20	18
	2507	691	172.546508	-25.171840	1.001491e+05	1.683322e+01	2020	12	21	0
	2526	679	175.218380	-26.296838	9.989608e+04	1.897007e+01	2020	12	21	6
	2533	666	176.202754	-27.515587	9.985666e+04	2.088130e+01	2020	12	21	12
	2553	640	179.015251	-29.953083	9.976309e+04	2.359492e+01	2020	12	21	18
	7	604	-179.015626	-33.328079	9.964459e+04	2.659617e+01	2020	12	22	0
	15	568	-177.890627	-36.703074	9.910166e+04	2.900105e+01	2020	12	22	6
	17	528	-177.609377	-40.453069	9.860553e+04	2.629377e+01	2020	12	22	12
	20	508	-177.187503	-42.328066	9.811427e+04	2.383319e+01	2020	12	22	18
	34	516	-175.218755	-41.578067	9.808029e+04	2.585567e+01	2020	12	23	0
	57	505	-171.984383	-42.609316	9.817182e+04	2.158229e+01	2020	12	23	6
	80	496	-168.750012	-43.453065	9.837012e+04	1.985503e+01	2020	12	23	12
	94	483	-166.781264	-44.671813	9.844152e+04	1.653873e+01	2020	12	23	18
	105	476	-165.234390	-45.328062	9.868636e+04	2.117175e+01	2020	12	24	0
	105	480	-165.234390	-44.953063	9.874341e+04	2.384426e+01	2020	12	24	6
	107	495	-164.953141	-43.546814	9.883961e+04	2.459011e+01	2020	12	24	12
	119	495	-163.265642	-43.546814	9.901497e+04	1.440093e+01	2020	12	24	18
	122	497	-162.843768	-43.359315	9.931288e+04	1.670130e+01	2020	12	25	0
	134	496	-161.156270	-43.453065	9.950145e+04	1.555890e+01	2020	12	25	6
	137	488	-160.734395	-44.203064	9.970283e+04	1.570715e+01	2020	12	25	12
	149	485	-159.046897	-44.484313	9.987757e+04	1.426403e+01	2020	12	25	18
	159	478	-157.640648	-45.140562	1.000864e+05	1.270509e+01	2020	12	26	0
	164	469	-156.937524	-45.984311	1.001833e+05	1.471008e+01	2020	12	26	6
start	13	2020	12	20	0
	1671	1323	54.984130	34.078078	1.010119e+05	9.871037e+00	2020	12	20	0
	1652	1315	52.312258	33.328079	1.008661e+05	1.392944e+01	2020	12	20	6
	1659	1313	53.296632	33.140579	1.006775e+05	1.084380e+01	2020	12	20	12
	1671	1309	54.984130	32.765579	1.009495e+05	9.170835e+00	2020	12	20	18
	1695	1274	58.359127	29.484334	1.009656e+05	1.323559e+01	2020	12	21	0
	1682	1277	56.531004	29.765584	1.011284e+05	1.387596e+01	2020	12	21	6
	1704	1277	59.624750	29.765584	1.007587e+05	1.380507e+01	2020	12	21	12
	1731	1295	63.421621	31.453081	1.009987e+05	1.218242e+01	2020	12	21	18
	1694	1267	58.218502	28.828085	1.009653e+05	1.321478e+01	2020	12	22	0
	1715	1269	61.171624	29.015585	1.012249e+05	1.231142e+01	2020	12	22	6
	1689	1275	57.515377	29.578084	1.007764e+05	1.208837e+01	2020	12	22	12
	1720	1262	61.874748	28.359336	1.010296e+05	1.411218e+01	2020	12	22	18
	1722	1258	62.155998	27.984336	1.010613e+05	1.485741e+01	2020	12	23	0
start	28	2020	12	22	0
	1020	1345	-36.562649	36.140575	1.017616e+05	2.429256e+01	2020	12	22	0
	1021	1348	-36.422025	36.421824	1.009294e+05	2.680512e+01	2020	12	22	6
	1021	1353	-36.422025	36.890574	1.004749e+05	2.882796e+01	2020	12	22	12
	1016	1350	-37.125149	36.609324	1.003196e+05	3.027267e+01	2020	12	22	18
	1013	1339	-37.547023	35.578076	1.005761e+05	2.767101e+01	2020	12	23	0
	1012	1323	-37.687648	34.078078	1.004792e+05	2.391189e+01	2020	12	23	6
	1012	1306	-37.687648	32.484330	1.004696e+05	2.505686e+01	2020	12	23	12
	1010	1290	-37.968898	30.984332	1.002672e+05	2.890641e+01	2020	12	23	18
	1011	1281	-37.828273	30.140583	1.004005e+05	2.297288e+01	2020	12	24	0
	1009	1279	-38.109523	29.953083	1.002662e+05	2.372960e+01	2020	12	24	6
	1003	1279	-38.953272	29.953083	1.000416e+05	2.565389e+01	2020	12	24	12
	995	1279	-40.078271	29.953083	9.960251e+04	2.512526e+01	2020	12	24	18
	985	1273	-41.484519	29.390584	9.971005e+04	2.864579e+01	2020	12	25	0
	980	1263	-42.187644	28.453085	9.968995e+04	2.437007e+01	2020	12	25	6
	976	1255	-42.750143	27.703087	9.978041e+04	2.476339e+01	2020	12	25	12
	975	1250	-42.890768	27.234337	9.978753e+04	2.262553e+01	2020	12	25	18
	973	1246	-43.172018	26.859338	9.999212e+04	2.578343e+01	2020	12	26	0
	971	1245	-43.453267	26.765588	1.000042e+05	2.792374e+01	2020	12	26	6
	965	1245	-44.297016	26.765588	1.002740e+05	3.203271e+01	2020	12	26	12
	958	1246	-45.281390	26.859338	1.004735e+05	2.469803e+01	2020	12	26	18
	951	1247	-46.265764	26.953088	1.008789e+05	2.146354e+01	2020	12	27	0
	943	1246	-47.390763	26.859338	1.009714e+05	1.748694e+01	2020	12	27	6
	936	1245	-48.375137	26.765588	1.011480e+05	1.740660e+01	2020	12	27	12
	928	1242	-49.500136	26.484338	1.011165e+05	2.096734e+01	2020	12	27	18
	919	1235	-50.765760	25.828089	1.012372e+05	1.979342e+01	2020	12	28	0
	910	1227	-52.031383	25.078090	1.012663e+05	1.706408e+01	2020	12	28	6
	897	1221	-53.859506	24.515591	1.013076e+05	1.571025e+01	2020	12	28	12
	885	1218	-55.547005	24.234341	1.013304e+05	1.509843e+01	2020	12	28	18
start	14	2020	12	22	0
	1863	1416	81.984102	42.796816	1.005244e+05	8.673345e+00	2020	12	22	0
	1901	1419	87.327846	43.078065	1.003424e+05	7.384302e+00	2020	12	22	6
	1899	1416	87.046597	42.796816	1.005362e+05	1.232234e+01	2020	12	22	12
	1945	1381	93.515340	39.515570	1.004160e+05	1.471926e+01	2020	12	22	18
	1978	1381	98.155960	39.515570	1.002950e+05	1.094419e+01	2020	12	23	0
	2008	1362	102.374706	37.734323	1.002839e+05	9.283051e+00	2020	12	23	6
	1992	1335	100.124708	35.203076	1.001047e+05	9.914968e+00	2020	12	23	12
	2011	1330	102.796580	34.734327	1.002282e+05	1.065348e+01	2020	12	23	18
	2022	1317	104.343454	33.515578	1.003594e+05	6.551059e+00	2020	12	24	0
	2015	1327	103.359080	34.453077	1.002193e+05	6.788809e+00	2020	12	24	6
	1998	1272	100.968457	29.296834	9.961170e+04	1.012599e+01	2020	12	24	12
	1998	1272	100.968457	29.296834	1.000973e+05	9.153133e+00	2020	12	24	18
	2000	1262	101.249707	28.359336	1.000846e+05	8.157571e+00	2020	12	25	0
	2000	1264	101.249707	28.546835	1.002050e+05	7.277270e+00	2020	12	25	6
start	20	2020	12	23	6
	2526	1354	175.218380	36.984324	9.884971e+04	2.059156e+01	2020	12	23	6
	2530	1363	175.780879	37.828072	9.861423e+04	2.055110e+01	2020	12	23	12
	2526	1370	175.218380	38.484322	9.840561e+04	2.425309e+01	2020	12	23	18
	2515	1364	173.671506	37.921822	9.839673e+04	2.343219e+01	2020	12	24	0
	2	1357	-179.718750	37.265573	9.807477e+04	1.684472e+01	2020	12	24	6
	2551	1355	178.734001	37.078073	9.792407e+04	1.804303e+01	2020	12	24	12
	2556	1340	179.437125	35.671825	9.773611e+04	1.987671e+01	2020	12	24	18
	35	1347	-175.078130	36.328075	9.776548e+04	2.127383e+01	2020	12	25	0
	42	1328	-174.093756	34.546827	9.746554e+04	1.955309e+01	2020	12	25	6
	50	1334	-172.968757	35.109326	9.747306e+04	1.527296e+01	2020	12	25	12
	55	1334	-172.265633	35.109326	9.745973e+04	1.951938e+01	2020	12	25	18
	85	1349	-168.046887	36.515574	9.750082e+04	1.599769e+01	2020	12	26	0
	94	1360	-166.781264	37.546823	9.743202e+04	1.266993e+01	2020	12	26	6
	104	1410	-165.375015	42.234316	9.763593e+04	2.105478e+01	2020	12	26	12
	110	1451	-164.531266	46.078061	9.746356e+04	2.355908e+01	2020	12	26	18
	108	1453	-164.812516	46.265561	9.736959e+04	2.155207e+01	2020	12	27	0
	127	1463	-162.140644	47.203059	9.729993e+04	2.144813e+01	2020	12	27	6
	124	1473	-162.562518	48.140558	9.732780e+04	2.436604e+01	2020	12	27	12
	157	1488	-157.921898	49.546806	9.748027e+04	1.530974e+01	2020	12	27	18
	162	1497	-157.218774	50.390555	9.789105e+04	2.062123e+01	2020	12	28	0
start	13	2020	12	25	0
	2361	1341	152.015279	35.765575	1.009137e+05	1.623851e+01	2020	12	25	0
	2382	1350	154.968401	36.609324	1.000977e+05	1.834264e+01	2020	12	25	6
	2401	1350	157.640273	36.609324	9.963335e+04	3.172724e+01	2020	12	25	12
	2424	1350	160.874645	36.609324	9.932482e+04	2.806273e+01	2020	12	25	18
	2453	1345	164.952766	36.140575	9.927651e+04	2.440821e+01	2020	12	26	0
	2481	1346	168.890261	36.234325	9.898062e+04	2.300587e+01	2020	12	26	6
	2506	1353	172.405883	36.890574	9.875865e+04	2.257376e+01	2020	12	26	12
	2523	1366	174.796505	38.109322	9.837783e+04	2.629445e+01	2020	12	26	18
	2521	1373	174.515256	38.765571	9.782211e+04	3.095941e+01	2020	12	27	0
	2521	1369	174.515256	38.390572	9.731298e+04	3.219839e+01	2020	12	27	6
	2533	1361	176.202754	37.640573	9.748200e+04	2.881339e+01	2020	12	27	12
	2557	1368	179.577750	38.296822	9.727524e+04	2.798369e+01	2020	12	27	18
	20	1381	-177.187503	39.515570	9.703884e+04	2.704610e+01	2020	12	28	0
start	13	2020	12	26	12
	43	727	-173.953131	-21.796845	1.006123e+05	1.452876e+01	2020	12	26	12
	51	718	-172.828132	-22.640594	1.004853e+05	1.478501e+01	2020	12	26	18
	60	709	-171.562509	-23.484342	1.005809e+05	1.586192e+01	2020	12	27	0
	77	679	-169.171886	-26.296838	1.004791e+05	1.519559e+01	2020	12	27	6
	82	668	-168.468762	-27.328087	1.005208e+05	1.578723e+01	2020	12	27	12
	85	662	-168.046887	-27.890586	1.003643e+05	1.624051e+01	2020	12	27	18
	89	652	-167.484388	-28.828085	1.003863e+05	1.765606e+01	2020	12	28	0
	95	645	-166.640639	-29.484334	1.002642e+05	1.584036e+01	2020	12	28	6
	101	638	-165.796890	-30.140583	1.003381e+05	1.479179e+01	2020	12	28	12
	103	635	-165.515640	-30.421833	1.002474e+05	1.411902e+01	2020	12	28	18
	108	630	-164.812516	-30.890582	1.002825e+05	1.268445e+01	2020	12	29	0
	114	628	-163.968767	-31.078082	1.002365e+05	1.163903e+01	2020	12	29	6
	119	618	-163.265642	-32.015581	1.003075e+05	1.152156e+01	2020	12	29	12
start	28	2020	12	29	6
	2380	675	154.687151	-26.671838	9.953710e+04	1.803043e+01	2020	12	29	6
	2392	670	156.374649	-27.140587	9.948694e+04	1.481879e+01	2020	12	29	12
	2403	660	157.921523	-28.078086	9.921812e+04	1.584123e+01	2020	12	29	18
	2423	649	160.734020	-29.109335	9.920034e+04	1.982153e+01	2020	12	30	0
	2432	635	161.999644	-30.421833	9.887864e+04	1.966135e+01	2020	12	30	6
	2442	615	163.405892	-32.296830	9.879333e+04	2.550560e+01	2020	12	30	12
	2448	586	164.249641	-35.015576	9.839096e+04	2.606593e+01	2020	12	30	18
	2448	562	164.249641	-37.265573	9.814847e+04	2.868129e+01	2020	12	31	0
	2438	538	162.843393	-39.515570	9.814395e+04	2.665299e+01	2020	12	31	6
	2418	530	160.030896	-40.265569	9.826295e+04	2.319769e+01	2020	12	31	12
	2405	536	158.202773	-39.703070	9.812712e+04	2.060739e+01	2020	12	31	18
	2405	551	158.202773	-38.296822	9.833330e+04	1.970464e+01	2021	1	1	0
	2418	559	160.030896	-37.546823	9.836527e+04	1.660387e+01	2021	1	1	6
	2432	560	161.999644	-37.453073	9.864014e+04	1.492165e+01	2021	1	1	12
	2442	555	163.405892	-37.921822	9.868443e+04	1.437336e+01	2021	1	1	18
	2450	549	164.530891	-38.484322	9.902192e+04	1.266594e+01	2021	1	2	0
	2456	548	165.374640	-38.578071	9.921073e+04	1.165807e+01	2021	1	2	6
	2457	547	165.515265	-38.671821	9.966230e+04	1.199241e+01	2021	1	2	12
	2455	544	165.234015	-38.953071	9.990181e+04	1.235790e+01	2021	1	2	18
	2448	542	164.249641	-39.140571	1.003595e+05	1.210999e+01	2021	1	3	0
	2438	544	162.843393	-38.953071	1.004753e+05	1.134421e+01	2021	1	3	6
	2433	545	162.140268	-38.859321	1.007148e+05	1.051782e+01	2021	1	3	12
	2430	541	161.718394	-39.234320	1.007154e+05	8.963262e+00	2021	1	3	18
	2427	532	161.296519	-40.078069	1.008563e+05	7.559317e+00	2021	1	4	0
	2428	525	161.437144	-40.734318	1.006937e+05	7.296000e+00	2021	1	4	6
	2433	519	162.140268	-41.296818	1.007654e+05	8.003580e+00	2021	1	4	12
	2444	506	163.687142	-42.515566	1.005845e+05	7.456558e+00	2021	1	4	18
	2450	497	164.530891	-43.359315	1.005944e+05	7.077592e+00	2021	1	5	0
start	22	2020	12	29	18
	386	1105	-125.718807	13.640606	1.010909e+05	1.491856e+01	2020	12	29	18
	376	1110	-127.125055	14.109355	1.008415e+05	1.540001e+01	2020	12	30	0
	362	1109	-129.093803	14.015606	1.010004e+05	1.692428e+01	2020	12	30	6
	352	1112	-130.500052	14.296855	1.008807e+05	1.557456e+01	2020	12	30	12
	344	1121	-131.625050	15.140604	1.010062e+05	1.666732e+01	2020	12	30	18
	331	1123	-133.453174	15.328104	1.006978e+05	1.654273e+01	2020	12	31	0
	323	1124	-134.578172	15.421854	1.007438e+05	1.641832e+01	2020	12	31	6
	311	1125	-136.265671	15.515603	1.005697e+05	1.792975e+01	2020	12	31	12
	300	1124	-137.812544	15.421854	1.006178e+05	1.743325e+01	2020	12	31	18
	289	1124	-139.359417	15.421854	1.004585e+05	1.818422e+01	2021	1	1	0
	279	1122	-140.765666	15.234354	1.005298e+05	1.880698e+01	2021	1	1	6
	267	1121	-142.453164	15.140604	1.004851e+05	2.048965e+01	2021	1	1	12
	257	1121	-143.859413	15.140604	1.005697e+05	1.818025e+01	2021	1	1	18
	247	1121	-145.265661	15.140604	1.005265e+05	1.997713e+01	2021	1	2	0
	238	1121	-146.531285	15.140604	1.006118e+05	2.053978e+01	2021	1	2	6
	230	1120	-147.656284	15.046854	1.006163e+05	1.982934e+01	2021	1	2	12
	222	1118	-148.781283	14.859354	1.006285e+05	1.923570e+01	2021	1	2	18
	216	1118	-149.625032	14.859354	1.005334e+05	2.216867e+01	2021	1	3	0
	206	1118	-151.031280	14.859354	1.005643e+05	1.695873e+01	2021	1	3	6
	194	1118	-152.718778	14.859354	1.006631e+05	1.808382e+01	2021	1	3	12
	183	1118	-154.265652	14.859354	1.006920e+05	1.999130e+01	2021	1	3	18
	169	1114	-156.234400	14.484355	1.007103e+05	1.779631e+01	2021	1	4	0
start	14	2020	12	30	12
	2476	1281	168.187137	30.140583	1.002421e+05	1.998521e+01	2020	12	30	12
	2500	1290	171.562134	30.984332	9.994336e+04	2.165084e+01	2020	12	30	18
	2522	1297	174.655880	31.640581	9.966550e+04	2.600165e+01	2020	12	31	0
	2536	1304	176.624628	32.296830	9.897009e+04	2.675790e+01	2020	12	31	6
	2552	1306	178.874626	32.484330	9.864741e+04	3.081625e+01	2020	12	31	12
	12	1304	-178.312502	32.296830	9.834469e+04	3.078887e+01	2020	12	31	18
	35	1307	-175.078130	32.578080	9.820966e+04	2.574931e+01	2021	1	1	0
	57	1314	-171.984383	33.234329	9.802594e+04	2.316165e+01	2021	1	1	6
	77	1326	-169.171886	34.359327	9.802453e+04	2.254865e+01	2021	1	1	12
	98	1340	-166.218764	35.671825	9.818955e+04	2.335808e+01	2021	1	1	18
	118	1370	-163.406267	38.484322	9.832345e+04	2.269748e+01	2021	1	2	0
	133	1406	-161.296894	41.859317	9.788820e+04	2.371073e+01	2021	1	2	6
	145	1436	-159.609396	44.671813	9.756981e+04	2.154277e+01	2021	1	2	12
	162	1459	-157.218774	46.828060	9.734159e+04	2.383342e+01	2021	1	2	18
start	43	2020	12	31	12
	2338	753	148.780907	-19.359348	9.984524e+04	1.516514e+01	2020	12	31	12
	2353	746	150.890280	-20.015597	9.957728e+04	1.684265e+01	2020	12	31	18
	2364	744	152.437154	-20.203097	9.969381e+04	1.459069e+01	2021	1	1	0
	2371	748	153.421528	-19.828097	9.952362e+04	1.832601e+01	2021	1	1	6
	2392	761	156.374649	-18.609349	9.973410e+04	1.823281e+01	2021	1	1	12
	2406	762	158.343397	-18.515599	9.951971e+04	1.853432e+01	2021	1	1	18
	2418	774	160.030896	-17.390601	9.963417e+04	1.902384e+01	2021	1	2	0
	2424	785	160.874645	-16.359352	9.931510e+04	2.045379e+01	2021	1	2	6
	2431	798	161.859019	-15.140604	9.940509e+04	2.004263e+01	2021	1	2	12
	2438	805	162.843393	-14.484355	9.911991e+04	1.997470e+01	2021	1	2	18
	2442	806	163.405892	-14.390605	9.927788e+04	2.254453e+01	2021	1	3	0
	2449	800	164.390266	-14.953104	9.898343e+04	2.204129e+01	2021	1	3	6
	2453	805	164.952766	-14.484355	9.905536e+04	2.808244e+01	2021	1	3	12
	2458	795	165.655890	-15.421854	9.870849e+04	2.886317e+01	2021	1	3	18
	2451	795	164.671516	-15.421854	9.880949e+04	2.797263e+01	2021	1	4	0
	2460	792	165.937140	-15.703103	9.850191e+04	3.308672e+01	2021	1	4	6
	2466	786	166.780889	-16.265602	9.858522e+04	3.151357e+01	2021	1	4	12
	2475	779	168.046512	-16.921851	9.835940e+04	2.916676e+01	2021	1	4	18
	2479	777	168.609012	-17.109351	9.855017e+04	2.684017e+01	2021	1	5	0
	2490	771	170.155885	-17.671850	9.818011e+04	2.435500e+01	2021	1	5	6
	2496	770	170.999634	-17.765600	9.814938e+04	2.315791e+01	2021	1	5	12
	2500	762	171.562134	-18.515599	9.776231e+04	2.318304e+01	2021	1	5	18
	2505	763	172.265258	-18.421849	9.783898e+04	2.843230e+01	2021	1	6	0
	2509	756	172.827757	-19.078098	9.746018e+04	3.037738e+01	2021	1	6	6
	2516	750	173.812131	-19.640598	9.751341e+04	2.958842e+01	2021	1	6	12
	2516	742	173.812131	-20.390597	9.719741e+04	3.183259e+01	2021	1	6	18
