track_id, year, month, day, hour, i, j, lon, lat, psl_min, sfcWind_max, orog_max, wind_max_925, wind_max_850, rh_avg_850
5, 2020, 2, 2, 12, 1702, 1563, 239.414062, 56.578125, 9.853700e+04, 8.303331e+00, 6.671833e+02, 1.735512e+01, 2.403143e+01, 6.141901e+01
5, 2020, 2, 2, 18, 1730, 1577, 243.351562, 57.890625, 9.842300e+04, 9.879845e+00, 4.746805e+02, 1.857410e+01, 2.354061e+01, 8.346098e+01
5, 2020, 2, 3, 0, 1752, 1576, 246.445313, 57.796875, 9.862400e+04, 1.647171e+01, 5.802665e+02, 2.228316e+01, 2.130345e+01, 8.161386e+01
5, 2020, 2, 3, 6, 1765, 1574, 248.273437, 57.609375, 9.889900e+04, 1.489717e+01, 3.990969e+02, 1.900979e+01, 2.010140e+01, 8.898225e+01
5, 2020, 2, 3, 12, 1792, 1574, 252.070312, 57.609375, 9.935100e+04, 1.150344e+01, 5.399583e+02, 1.487533e+01, 1.971105e+01, 9.568772e+01
5, 2020, 2, 3, 18, 1785, 1603, 251.085937, 60.328125, 1.000230e+05, 1.001293e+01, 4.585090e+02, 1.558786e+01, 2.342652e+01, 1.012126e+02
5, 2020, 2, 4, 0, 1788, 1612, 251.507813, 61.171875, 1.005660e+05, 8.264783e+00, 4.659440e+02, 1.560680e+01, 1.878863e+01, 1.000874e+02
5, 2020, 2, 4, 6, 1760, 1643, 247.570312, 64.078125, 1.008610e+05, 7.473129e+00, 4.681662e+02, 1.325626e+01, 1.897812e+01, 9.992123e+01
5, 2020, 2, 4, 12, 1759, 1663, 247.429688, 65.953125, 1.010960e+05, 8.028331e+00, 4.922722e+02, 1.431843e+01, 2.055435e+01, 9.943333e+01
5, 2020, 2, 4, 18, 1755, 1670, 246.867188, 66.609375, 1.012830e+05, 8.813387e+00, 4.965639e+02, 1.183435e+01, 1.906936e+01, 9.937051e+01
5, 2020, 2, 5, 0, 1777, 1671, 249.960938, 66.703125, 1.015240e+05, 8.800080e+00, 4.982651e+02, 1.330094e+01, 1.643099e+01, 9.562717e+01
6, 2020, 2, 2, 6, 1936, 1581, 272.320312, 58.265625, 9.951400e+04, 1.366086e+01, 0.000000e+00, 1.897089e+01, 1.387180e+01, 9.704073e+01
6, 2020, 2, 2, 12, 1974, 1558, 277.664062, 56.109375, 9.974400e+04, 1.074223e+01, 0.000000e+00, 1.350785e+01, 1.233556e+01, 9.599568e+01
6, 2020, 2, 2, 18, 1985, 1558, 279.210938, 56.109375, 9.992700e+04, 1.174006e+01, 0.000000e+00, 1.153752e+01, 9.777406e+00, 9.560923e+01
6, 2020, 2, 3, 0, 1997, 1557, 280.898438, 56.015625, 1.002470e+05, 1.206448e+01, 5.521446e+00, 1.450071e+01, 6.512683e+00, 9.649046e+01
6, 2020, 2, 3, 6, 2045, 1569, 287.648438, 57.140625, 1.004180e+05, 1.009781e+01, 3.850167e+02, 1.401398e+01, 1.277273e+01, 9.437287e+01
6, 2020, 2, 3, 12, 2097, 1587, 294.960938, 58.828125, 1.005490e+05, 1.403181e+01, 4.982747e+02, 1.371195e+01, 1.240157e+01, 6.913200e+01
6, 2020, 2, 4, 6, 2156, 1600, 303.257812, 60.046875, 9.963400e+04, 1.950746e+01, 0.000000e+00, 2.438656e+01, 2.285659e+01, 1.045309e+02
6, 2020, 2, 4, 12, 2145, 1596, 301.710938, 59.671875, 9.914500e+04, 2.419713e+01, 0.000000e+00, 3.002091e+01, 2.664372e+01, 1.007577e+02
