track_id, year, month, day, hour, i, lon, lat, slp, wind, orog
114, 2021, 1, 10, 18, 583399, 36.210938, -18.053028, 9.961930e+04, 1.143423e+01, 1.022106e+01
114, 2021, 1, 11, 6, 583379, 37.265625, -18.367178, 9.966225e+04, 1.531136e+01, 0.000000e+00
114, 2021, 1, 11, 12, 583293, 38.144531, -18.524468, 9.942849e+04, 1.561395e+01, 0.000000e+00
114, 2021, 1, 12, 6, 583073, 40.253906, -19.788132, 9.958786e+04, 1.817592e+01, 0.000000e+00
114, 2021, 1, 12, 12, 583049, 40.605469, -20.105594, 9.939773e+04, 1.826628e+01, 0.000000e+00
114, 2021, 1, 12, 18, 583043, 40.781250, -20.264566, 9.950725e+04, 1.938087e+01, 0.000000e+00
114, 2021, 1, 13, 0, 583049, 40.605469, -20.105594, 9.929544e+04, 1.994527e+01, 0.000000e+00
114, 2021, 1, 13, 6, 583042, 40.605469, -20.423701, 9.930255e+04, 2.069069e+01, 0.000000e+00
114, 2021, 1, 13, 12, 582878, 39.902344, -20.423701, 9.888948e+04, 2.317988e+01, 0.000000e+00
114, 2021, 1, 13, 18, 582900, 39.726562, -20.264566, 9.869683e+04, 2.526088e+01, 0.000000e+00
114, 2021, 1, 14, 0, 582904, 39.023438, -20.264566, 9.826899e+04, 2.703738e+01, 0.000000e+00
114, 2021, 1, 14, 6, 582895, 38.671875, -20.264566, 9.808698e+04, 2.810528e+01, 0.000000e+00
114, 2021, 1, 14, 12, 583236, 38.320313, -20.264566, 9.767271e+04, 3.077774e+01, 0.000000e+00
114, 2021, 1, 14, 18, 583233, 38.144531, -20.423701, 9.762489e+04, 3.189601e+01, 0.000000e+00
114, 2021, 1, 15, 0, 583193, 37.089844, -20.742467, 9.711314e+04, 3.142540e+01, 0.000000e+00
114, 2021, 1, 15, 6, 583194, 36.738281, -20.742467, 9.693138e+04, 3.239454e+01, 0.000000e+00
114, 2021, 1, 15, 12, 583207, 36.210938, -20.583000, 9.663375e+04, 3.465738e+01, 0.000000e+00
114, 2021, 1, 15, 18, 583214, 35.683594, -20.423701, 9.646971e+04, 3.392856e+01, 0.000000e+00
114, 2021, 1, 16, 6, 582644, 34.101562, -20.264566, 9.804586e+04, 2.243743e+01, 1.791473e+02
114, 2021, 1, 16, 12, 582654, 33.574219, -19.788132, 9.907773e+04, 1.336248e+01, 1.597690e+02
114, 2021, 1, 16, 18, 582655, 33.750000, -19.629639, 9.979294e+04, 1.377447e+01, 1.323279e+02
114, 2021, 1, 17, 6, 584116, 29.882812, -18.997211, 1.002429e+05, 8.111945e+00, 1.222668e+03
114, 2021, 1, 17, 12, 584118, 29.707031, -18.839483, 1.000922e+05, 9.057860e+00, 1.169140e+03
114, 2021, 1, 18, 6, 278591, 22.500000, -17.113889, 1.002544e+05, 9.170970e+00, 1.006261e+03
114, 2021, 1, 19, 6, 279047, 20.039063, -16.179467, 1.005082e+05, 5.659536e+00, 1.197533e+03
115, 2020, 12, 19, 0, 587143, 52.382813, -10.048391, 1.004290e+05, 1.026890e+01, 0.000000e+00
115, 2020, 12, 19, 6, 587144, 51.679688, -10.351600, 1.006131e+05, 1.166703e+01, 0.000000e+00
115, 2020, 12, 19, 12, 586971, 50.976562, -10.655103, 1.003160e+05, 1.324176e+01, 0.000000e+00
115, 2020, 12, 19, 18, 586988, 49.921875, -10.655103, 1.005313e+05, 1.555274e+01, 0.000000e+00
115, 2020, 12, 20, 0, 586979, 49.921875, -10.958908, 1.001026e+05, 1.469942e+01, 0.000000e+00
115, 2020, 12, 20, 6, 586934, 49.394531, -11.415204, 1.003634e+05, 1.682598e+01, 0.000000e+00
115, 2020, 12, 20, 12, 586919, 48.867187, -11.872236, 1.000360e+05, 1.617107e+01, 0.000000e+00
115, 2020, 12, 20, 18, 586231, 48.164063, -12.482811, 1.002619e+05, 1.775048e+01, 0.000000e+00
115, 2020, 12, 21, 0, 586566, 46.582031, -12.635677, 9.963965e+04, 1.914239e+01, 0.000000e+00
115, 2020, 12, 21, 6, 586568, 46.054688, -12.788634, 9.966616e+04, 1.918019e+01, 0.000000e+00
115, 2020, 12, 21, 12, 586522, 45.175781, -13.248069, 9.921895e+04, 2.040963e+01, 0.000000e+00
115, 2020, 12, 21, 18, 586530, 44.121094, -13.554840, 9.904692e+04, 2.270555e+01, 0.000000e+00
115, 2020, 12, 22, 0, 586437, 42.714844, -13.862006, 9.849018e+04, 2.262204e+01, 0.000000e+00
115, 2020, 12, 22, 6, 586397, 41.660156, -14.169580, 9.835041e+04, 2.555174e+01, 0.000000e+00
115, 2020, 12, 22, 12, 586405, 40.605469, -14.477572, 9.820098e+04, 2.426033e+01, 6.058566e+01
115, 2020, 12, 22, 18, 586410, 39.550781, -14.477572, 9.893102e+04, 1.867026e+01, 3.955006e+02
115, 2020, 12, 23, 6, 585059, 37.265625, -14.631727, 9.978809e+04, 9.298142e+00, 5.611285e+02
115, 2020, 12, 23, 12, 584999, 36.210938, -15.558983, 9.975194e+04, 8.577301e+00, 7.686248e+02
115, 2020, 12, 23, 18, 585090, 34.980469, -15.404157, 9.986328e+04, 1.168034e+01, 5.505628e+02
115, 2020, 12, 24, 6, 584932, 33.398438, -15.868986, 1.002222e+05, 8.006108e+00, 3.114183e+02
116, 2020, 12, 22, 18, 653531, 129.726562, -10.655103, 1.001106e+05, 1.533830e+01, 0.000000e+00
116, 2020, 12, 23, 6, 653499, 127.617188, -11.263025, 9.981846e+04, 1.634601e+01, 0.000000e+00
116, 2020, 12, 23, 12, 653824, 126.562500, -11.872236, 1.000692e+05, 1.520243e+01, 0.000000e+00
116, 2020, 12, 23, 18, 651077, 125.683594, -12.635677, 9.992945e+04, 1.405184e+01, 0.000000e+00
116, 2020, 12, 24, 6, 651021, 123.925781, -13.554840, 9.975791e+04, 1.601203e+01, 0.000000e+00
116, 2020, 12, 24, 12, 651016, 123.398438, -14.015742, 9.989289e+04, 1.470829e+01, 0.000000e+00
116, 2020, 12, 24, 18, 650844, 123.046875, -14.323523, 9.957935e+04, 1.675065e+01, 0.000000e+00
116, 2020, 12, 25, 6, 650819, 122.343750, -15.249446, 9.911562e+04, 1.928350e+01, 0.000000e+00
116, 2020, 12, 25, 12, 650775, 121.992188, -15.558983, 9.924803e+04, 1.950644e+01, 0.000000e+00
116, 2020, 12, 25, 18, 650771, 121.640625, -15.868986, 9.891227e+04, 2.299119e+01, 0.000000e+00
116, 2020, 12, 26, 0, 650759, 121.289062, -16.179467, 9.904671e+04, 2.479535e+01, 0.000000e+00
116, 2020, 12, 26, 6, 650754, 120.761719, -16.646109, 9.909564e+04, 2.436854e+01, 0.000000e+00
116, 2020, 12, 26, 12, 650064, 120.234375, -17.426395, 9.951583e+04, 1.907912e+01, 0.000000e+00
116, 2020, 12, 26, 18, 650052, 119.882813, -17.739438, 9.944425e+04, 2.075483e+01, 0.000000e+00
116, 2020, 12, 27, 18, 649985, 118.300781, -19.155090, 9.990591e+04, 1.540408e+01, 0.000000e+00
117, 2020, 12, 23, 18, 361252, 67.148438, -13.401405, 1.006463e+05, 1.371945e+01, 0.000000e+00
117, 2020, 12, 24, 6, 361293, 69.082031, -12.330035, 1.004169e+05, 1.368738e+01, 0.000000e+00
117, 2020, 12, 24, 12, 360953, 70.136719, -12.635677, 1.000748e+05, 1.275007e+01, 0.000000e+00
117, 2020, 12, 24, 18, 360935, 69.960938, -13.094829, 1.002175e+05, 1.250693e+01, 0.000000e+00
117, 2020, 12, 25, 6, 360914, 70.839844, -13.554840, 1.000629e+05, 1.398652e+01, 0.000000e+00
117, 2020, 12, 25, 12, 360901, 70.839844, -13.862006, 9.977620e+04, 1.581740e+01, 0.000000e+00
117, 2020, 12, 25, 18, 360804, 71.367188, -14.631727, 9.988593e+04, 1.730989e+01, 0.000000e+00
117, 2020, 12, 26, 0, 360803, 71.015625, -14.631727, 9.962953e+04, 1.792376e+01, 0.000000e+00
117, 2020, 12, 26, 6, 360757, 70.839844, -15.094849, 9.969219e+04, 1.945346e+01, 0.000000e+00
117, 2020, 12, 26, 12, 360771, 71.718750, -15.249446, 9.962242e+04, 1.941302e+01, 0.000000e+00
117, 2020, 12, 26, 18, 360733, 71.191406, -15.404157, 9.988194e+04, 1.781368e+01, 0.000000e+00
118, 2020, 12, 26, 6, 582621, 34.628906, -20.423701, 1.000305e+05, 9.646058e+00, 9.204904e+00
118, 2020, 12, 26, 12, 583395, 35.859375, -18.367178, 9.974109e+04, 1.125327e+01, 1.114282e+01
118, 2020, 12, 26, 18, 583382, 37.441406, -18.210032, 1.000553e+05, 1.240951e+01, 0.000000e+00
118, 2020, 12, 27, 6, 582803, 38.671875, -22.185451, 9.993295e+04, 2.140144e+01, 0.000000e+00
118, 2020, 12, 27, 18, 582907, 39.023438, -19.946783, 9.994212e+04, 2.013820e+01, 0.000000e+00
118, 2020, 12, 28, 0, 583081, 39.902344, -19.471302, 9.974014e+04, 1.862024e+01, 0.000000e+00
118, 2020, 12, 28, 18, 582944, 41.484375, -21.221882, 9.976853e+04, 1.659768e+01, 0.000000e+00
118, 2020, 12, 29, 0, 582750, 41.308594, -21.702861, 9.953362e+04, 1.673094e+01, 0.000000e+00
118, 2020, 12, 29, 6, 582738, 41.308594, -22.346682, 9.970341e+04, 1.671693e+01, 0.000000e+00
118, 2020, 12, 29, 18, 582685, 40.253906, -22.993491, 9.974210e+04, 1.553700e+01, 0.000000e+00
118, 2020, 12, 30, 6, 582717, 39.550781, -22.346682, 9.954848e+04, 1.506810e+01, 0.000000e+00
118, 2020, 12, 30, 12, 582717, 39.550781, -22.346682, 9.935866e+04, 1.581162e+01, 0.000000e+00
118, 2020, 12, 30, 18, 582719, 39.375000, -22.185451, 9.946346e+04, 1.546126e+01, 0.000000e+00
118, 2020, 12, 31, 0, 582718, 39.199219, -22.346682, 9.926462e+04, 1.781461e+01, 0.000000e+00
118, 2020, 12, 31, 6, 582809, 38.496094, -22.024405, 9.931895e+04, 2.325331e+01, 0.000000e+00
118, 2020, 12, 31, 12, 582880, 38.671875, -21.221882, 9.912808e+04, 2.430013e+01, 0.000000e+00
118, 2020, 12, 31, 18, 582889, 38.496094, -20.742467, 9.930230e+04, 2.245253e+01, 0.000000e+00
118, 2021, 1, 1, 0, 583235, 37.968750, -20.264566, 9.910009e+04, 2.291141e+01, 0.000000e+00
118, 2021, 1, 1, 6, 583246, 37.792969, -19.788132, 9.922908e+04, 2.122275e+01, 0.000000e+00
118, 2021, 1, 1, 12, 583270, 37.441406, -19.471302, 9.910697e+04, 2.009140e+01, 0.000000e+00
118, 2021, 1, 1, 18, 583275, 36.914062, -19.313119, 9.920727e+04, 2.209838e+01, 0.000000e+00
118, 2021, 1, 2, 6, 583345, 35.332031, -19.155090, 9.938742e+04, 1.751578e+01, 4.867559e+01
118, 2021, 1, 2, 12, 583352, 34.804688, -18.997211, 9.960127e+04, 1.414266e+01, 1.756580e+02
118, 2021, 1, 2, 18, 584711, 34.101562, -18.681902, 9.996397e+04, 1.230842e+01, 3.413490e+02
118, 2021, 1, 3, 0, 584718, 33.574219, -18.524468, 1.000197e+05, 9.232219e+00, 4.813347e+02
119, 2020, 12, 28, 18, 400171, 184.570312, -18.053028, 1.003055e+05, 1.478180e+01, 0.000000e+00
119, 2020, 12, 29, 0, 399997, 184.394531, -18.524468, 1.003004e+05, 1.431081e+01, 0.000000e+00
119, 2020, 12, 29, 18, 400068, 183.164063, -18.997211, 1.003472e+05, 1.427619e+01, 0.000000e+00
119, 2020, 12, 30, 6, 400072, 182.460938, -18.997211, 1.002333e+05, 1.521723e+01, 0.000000e+00
119, 2020, 12, 30, 12, 400072, 182.460938, -18.997211, 1.002314e+05, 1.782751e+01, 0.000000e+00
119, 2020, 12, 30, 18, 400027, 181.757812, -19.313119, 1.001148e+05, 1.871628e+01, 0.000000e+00
119, 2020, 12, 31, 0, 400051, 181.406250, -18.997211, 1.000663e+05, 1.701161e+01, 0.000000e+00
119, 2020, 12, 31, 6, 400057, 181.230469, -18.839483, 1.000085e+05, 1.565193e+01, 0.000000e+00
119, 2020, 12, 31, 12, 400060, 181.406250, -18.681902, 1.000728e+05, 1.729665e+01, 0.000000e+00
119, 2020, 12, 31, 18, 400058, 180.878906, -18.839483, 1.000367e+05, 1.685781e+01, 0.000000e+00
119, 2021, 1, 1, 0, 400045, 180.878906, -19.155090, 1.000054e+05, 1.700007e+01, 0.000000e+00
119, 2021, 1, 1, 6, 400046, 180.527344, -19.155090, 9.995227e+04, 1.638034e+01, 0.000000e+00
119, 2021, 1, 1, 12, 400040, 180.351562, -19.629639, 1.000266e+05, 1.595968e+01, 0.000000e+00
119, 2021, 1, 1, 18, 397302, 180.175781, -20.105594, 1.000515e+05, 1.600986e+01, 0.000000e+00
119, 2021, 1, 2, 6, 397266, 180.527344, -21.061906, 1.000252e+05, 1.698035e+01, 0.000000e+00
120, 2021, 1, 8, 0, 580786, 54.667969, -16.646109, 1.003354e+05, 9.355362e+00, 0.000000e+00
120, 2021, 1, 8, 6, 580782, 53.964844, -16.646109, 1.004954e+05, 1.068811e+01, 0.000000e+00
120, 2021, 1, 8, 18, 581154, 52.558594, -16.024166, 1.005601e+05, 1.006236e+01, 0.000000e+00
120, 2021, 1, 9, 0, 581164, 52.734375, -15.558983, 1.002806e+05, 1.071585e+01, 0.000000e+00
120, 2021, 1, 9, 6, 581157, 53.261719, -15.713926, 1.004348e+05, 1.256298e+01, 0.000000e+00
120, 2021, 1, 9, 18, 581160, 52.382813, -15.868986, 1.004207e+05, 1.383895e+01, 0.000000e+00
120, 2021, 1, 10, 6, 580444, 52.734375, -16.801907, 1.001127e+05, 1.620974e+01, 0.000000e+00
120, 2021, 1, 10, 12, 580446, 52.558594, -16.646109, 9.978758e+04, 1.584456e+01, 0.000000e+00
120, 2021, 1, 10, 18, 580433, 52.910156, -17.270076, 9.991088e+04, 1.848186e+01, 0.000000e+00
120, 2021, 1, 11, 6, 580078, 52.558594, -17.896163, 9.954761e+04, 1.899606e+01, 0.000000e+00
120, 2021, 1, 11, 12, 580023, 52.382813, -18.681902, 9.926208e+04, 1.897456e+01, 0.000000e+00
120, 2021, 1, 12, 0, 579980, 52.031250, -19.946783, 9.940813e+04, 2.124549e+01, 0.000000e+00
120, 2021, 1, 12, 6, 579710, 51.855469, -21.061906, 9.973066e+04, 1.865339e+01, 0.000000e+00
120, 2021, 1, 12, 12, 579661, 52.207031, -22.346682, 9.967891e+04, 1.818971e+01, 0.000000e+00
120, 2021, 1, 12, 18, 579648, 52.031250, -23.155675, 1.000191e+05, 1.744202e+01, 0.000000e+00
120, 2021, 1, 13, 0, 578229, 52.558594, -23.969584, 9.978846e+04, 1.947074e+01, 0.000000e+00
120, 2021, 1, 13, 6, 578189, 52.207031, -24.953127, 9.992765e+04, 1.650975e+01, 0.000000e+00
120, 2021, 1, 13, 12, 578181, 52.558594, -25.282711, 9.982195e+04, 1.434896e+01, 0.000000e+00
120, 2021, 1, 13, 18, 578087, 53.085938, -25.778776, 9.998680e+04, 1.532482e+01, 0.000000e+00
120, 2021, 1, 14, 0, 578063, 53.437500, -26.110640, 9.976812e+04, 1.761853e+01, 0.000000e+00
120, 2021, 1, 14, 6, 578049, 53.613281, -26.944475, 9.975273e+04, 1.806959e+01, 0.000000e+00
120, 2021, 1, 14, 12, 578049, 53.613281, -26.944475, 9.973977e+04, 1.579796e+01, 0.000000e+00
120, 2021, 1, 14, 18, 577698, 53.964844, -27.616002, 1.000042e+05, 1.652010e+01, 0.000000e+00
120, 2021, 1, 15, 0, 574938, 53.613281, -28.631115, 9.984303e+04, 1.784663e+01, 0.000000e+00
120, 2021, 1, 15, 6, 574842, 54.316406, -29.313328, 9.995076e+04, 1.839632e+01, 0.000000e+00
120, 2021, 1, 15, 12, 574788, 55.195312, -30.865394, 9.975245e+04, 1.953303e+01, 0.000000e+00
120, 2021, 1, 15, 18, 552907, 55.898438, -31.914149, 9.973712e+04, 2.247863e+01, 0.000000e+00
120, 2021, 1, 16, 6, 552773, 58.183594, -33.510211, 9.972477e+04, 1.768904e+01, 0.000000e+00
120, 2021, 1, 16, 12, 552414, 59.589844, -33.868862, 9.986764e+04, 1.587609e+01, 0.000000e+00
120, 2021, 1, 16, 18, 555042, 60.996094, -34.590737, 1.002266e+05, 1.559659e+01, 0.000000e+00
121, 2021, 1, 8, 0, 652462, 138.339844, -11.719808, 9.992406e+04, 1.391830e+01, 0.000000e+00
121, 2021, 1, 8, 18, 652323, 139.921875, -13.401405, 9.960697e+04, 1.054907e+01, 0.000000e+00
121, 2021, 1, 9, 0, 651635, 139.218750, -14.015742, 9.981280e+04, 1.115924e+01, 0.000000e+00
121, 2021, 1, 9, 6, 651729, 138.691406, -13.554840, 9.946678e+04, 1.239532e+01, 0.000000e+00
121, 2021, 1, 9, 18, 652329, 139.746094, -13.248069, 9.946536e+04, 1.454622e+01, 0.000000e+00
121, 2021, 1, 10, 6, 651602, 139.746094, -14.785991, 9.935483e+04, 1.244145e+01, 0.000000e+00
121, 2021, 1, 10, 12, 651596, 139.218750, -14.940364, 9.951569e+04, 1.556008e+01, 0.000000e+00
121, 2021, 1, 10, 18, 651596, 139.218750, -14.940364, 9.908685e+04, 1.486917e+01, 0.000000e+00
121, 2021, 1, 11, 6, 651584, 139.218750, -15.558983, 9.899055e+04, 1.566216e+01, 0.000000e+00
121, 2021, 1, 11, 12, 651584, 139.218750, -15.558983, 9.918508e+04, 1.714894e+01, 0.000000e+00
121, 2021, 1, 12, 0, 651540, 138.867188, -15.868986, 9.891377e+04, 1.820462e+01, 0.000000e+00
121, 2021, 1, 12, 6, 651537, 138.691406, -16.024166, 9.867533e+04, 1.886670e+01, 0.000000e+00
121, 2021, 1, 12, 12, 651537, 138.691406, -16.024166, 9.878883e+04, 1.982015e+01, 0.000000e+00
121, 2021, 1, 12, 18, 651524, 138.164062, -16.490437, 9.834125e+04, 2.004074e+01, 1.324565e-01
121, 2021, 1, 13, 0, 646058, 137.988281, -16.957833, 9.854666e+04, 1.960159e+01, 5.759486e+01
121, 2021, 1, 13, 6, 645878, 137.988281, -17.582849, 9.854609e+04, 1.960192e+01, 1.996961e+02
121, 2021, 1, 13, 12, 645873, 137.988281, -17.896163, 9.879039e+04, 1.792770e+01, 1.576927e+02
121, 2021, 1, 13, 18, 645836, 137.812500, -18.681902, 9.841553e+04, 1.359617e+01, 2.799468e+02
121, 2021, 1, 14, 0, 645738, 137.988281, -19.471302, 9.871159e+04, 1.355642e+01, 2.625069e+02
121, 2021, 1, 14, 6, 645662, 138.339844, -20.423701, 9.856667e+04, 1.546845e+01, 2.377587e+02
121, 2021, 1, 14, 12, 645649, 138.691406, -21.061906, 9.863415e+04, 1.946809e+01, 2.333551e+02
121, 2021, 1, 14, 18, 645303, 139.570312, -21.221882, 9.860462e+04, 1.800806e+01, 4.366183e+02
121, 2021, 1, 15, 0, 645314, 140.449219, -21.702861, 9.913755e+04, 1.467472e+01, 3.335236e+02
121, 2021, 1, 15, 6, 645219, 141.328125, -22.185451, 9.912194e+04, 1.416227e+01, 2.426290e+02
121, 2021, 1, 15, 12, 645210, 142.207031, -22.024405, 9.953930e+04, 9.291672e+00, 2.136328e+02
121, 2021, 1, 15, 18, 645202, 142.558594, -22.346682, 9.937940e+04, 9.256587e+00, 1.682117e+02
121, 2021, 1, 16, 6, 644009, 143.964844, -22.024405, 9.943783e+04, 1.015355e+01, 2.671765e+02
122, 2021, 1, 9, 0, 340749, 90.175781, -13.554840, 1.005673e+05, 1.114036e+01, 0.000000e+00
122, 2021, 1, 9, 6, 340762, 90.175781, -13.248069, 1.005704e+05, 9.733128e+00, 0.000000e+00
122, 2021, 1, 9, 18, 340589, 88.066406, -14.169580, 1.005758e+05, 1.142293e+01, 0.000000e+00
122, 2021, 1, 10, 6, 340657, 85.957031, -14.169580, 1.004744e+05, 1.321783e+01, 0.000000e+00
122, 2021, 1, 10, 12, 340648, 84.726563, -14.631727, 1.002901e+05, 1.370690e+01, 0.000000e+00
122, 2021, 1, 10, 18, 339271, 83.320312, -14.940364, 1.003625e+05, 1.404647e+01, 0.000000e+00
122, 2021, 1, 11, 6, 339234, 80.683594, -16.024166, 1.002183e+05, 1.596260e+01, 0.000000e+00
122, 2021, 1, 11, 12, 339053, 79.628906, -16.646109, 1.001043e+05, 1.607934e+01, 0.000000e+00
122, 2021, 1, 12, 0, 338388, 76.992188, -18.367178, 1.001653e+05, 1.772458e+01, 0.000000e+00
122, 2021, 1, 12, 6, 338370, 75.761719, -19.155090, 1.003444e+05, 1.936754e+01, 0.000000e+00
122, 2021, 1, 12, 12, 338313, 74.355469, -20.105594, 1.001838e+05, 2.066108e+01, 0.000000e+00
122, 2021, 1, 12, 18, 338124, 73.125000, -21.221882, 1.003988e+05, 1.831697e+01, 0.000000e+00
122, 2021, 1, 13, 0, 338072, 72.070312, -22.185451, 1.002682e+05, 1.777402e+01, 0.000000e+00
122, 2021, 1, 13, 6, 556511, 71.015625, -22.831502, 1.004159e+05, 1.599578e+01, 0.000000e+00
122, 2021, 1, 13, 12, 556489, 70.136719, -23.969584, 1.003038e+05, 1.531041e+01, 0.000000e+00
122, 2021, 1, 13, 18, 556433, 69.785156, -24.953127, 1.005419e+05, 1.437323e+01, 0.000000e+00
122, 2021, 1, 14, 0, 556326, 69.785156, -25.944591, 1.003825e+05, 1.381371e+01, 0.000000e+00
122, 2021, 1, 14, 6, 556298, 69.785156, -26.610213, 1.004944e+05, 1.296221e+01, 0.000000e+00
122, 2021, 1, 14, 12, 556117, 70.136719, -27.279731, 1.004149e+05, 1.238188e+01, 0.000000e+00
122, 2021, 1, 14, 18, 554920, 70.664062, -27.447738, 1.006621e+05, 1.157189e+01, 0.000000e+00
122, 2021, 1, 15, 0, 554916, 71.367188, -27.447738, 1.006192e+05, 1.256541e+01, 0.000000e+00
123, 2021, 1, 18, 12, 404111, 158.906250, -19.629639, 1.000844e+05, 1.501047e+01, 0.000000e+00
123, 2021, 1, 18, 18, 404131, 158.203125, -19.629639, 9.978050e+04, 1.443068e+01, 0.000000e+00
123, 2021, 1, 19, 6, 425995, 157.148438, -18.681902, 9.975236e+04, 1.349939e+01, 0.000000e+00
123, 2021, 1, 19, 12, 644479, 156.093750, -18.367178, 1.000251e+05, 1.381217e+01, 0.000000e+00
123, 2021, 1, 19, 18, 644568, 155.039062, -18.367178, 9.970714e+04, 1.420036e+01, 0.000000e+00
123, 2021, 1, 20, 6, 644600, 154.335938, -17.739438, 9.962214e+04, 1.389897e+01, 0.000000e+00
123, 2021, 1, 20, 12, 644937, 153.105469, -17.582849, 9.989123e+04, 1.452152e+01, 0.000000e+00
123, 2021, 1, 20, 18, 644927, 151.875000, -17.113889, 9.949312e+04, 1.483913e+01, 0.000000e+00
123, 2021, 1, 21, 0, 644927, 151.875000, -17.113889, 9.965752e+04, 1.471387e+01, 0.000000e+00
123, 2021, 1, 21, 6, 645021, 151.347656, -16.646109, 9.931216e+04, 1.608694e+01, 0.000000e+00
123, 2021, 1, 21, 12, 645088, 151.171875, -16.179467, 9.955101e+04, 1.492977e+01, 0.000000e+00
123, 2021, 1, 21, 18, 645091, 151.171875, -15.868986, 9.914773e+04, 1.749246e+01, 0.000000e+00
123, 2021, 1, 22, 0, 645092, 151.523438, -15.868986, 9.929400e+04, 1.758000e+01, 0.000000e+00
123, 2021, 1, 22, 6, 645069, 152.050781, -16.024166, 9.895012e+04, 1.907685e+01, 0.000000e+00
123, 2021, 1, 22, 12, 645080, 152.226562, -15.868986, 9.913483e+04, 1.842792e+01, 0.000000e+00
123, 2021, 1, 23, 0, 644985, 153.105469, -16.334890, 9.886591e+04, 1.753839e+01, 0.000000e+00
123, 2021, 1, 23, 6, 644989, 153.457031, -16.024166, 9.852052e+04, 2.027933e+01, 0.000000e+00
123, 2021, 1, 23, 12, 426539, 153.632812, -15.558983, 9.865396e+04, 1.995523e+01, 0.000000e+00
123, 2021, 1, 23, 18, 426510, 154.511719, -16.024166, 9.811813e+04, 1.932350e+01, 0.000000e+00
123, 2021, 1, 24, 0, 426508, 154.687500, -16.179467, 9.822365e+04, 2.003520e+01, 0.000000e+00
123, 2021, 1, 24, 6, 426159, 155.390625, -16.490437, 9.790191e+04, 1.907170e+01, 0.000000e+00
123, 2021, 1, 24, 12, 426163, 156.093750, -16.490437, 9.790453e+04, 2.104043e+01, 0.000000e+00
123, 2021, 1, 24, 18, 426135, 157.148438, -16.801907, 9.745139e+04, 2.113553e+01, 0.000000e+00
123, 2021, 1, 25, 0, 426039, 157.851562, -17.426395, 9.744767e+04, 2.088004e+01, 0.000000e+00
123, 2021, 1, 25, 6, 426056, 158.554688, -17.739438, 9.714686e+04, 2.312437e+01, 0.000000e+00
123, 2021, 1, 25, 18, 404198, 159.785156, -18.210032, 9.691525e+04, 2.451030e+01, 0.000000e+00
123, 2021, 1, 26, 0, 404173, 160.488281, -18.524468, 9.698855e+04, 2.354653e+01, 0.000000e+00
123, 2021, 1, 26, 6, 404088, 161.367188, -18.997211, 9.672399e+04, 2.612131e+01, 0.000000e+00
123, 2021, 1, 26, 12, 404082, 161.542969, -19.155090, 9.680658e+04, 2.485476e+01, 0.000000e+00
123, 2021, 1, 26, 18, 404056, 162.070312, -19.629639, 9.646503e+04, 2.552500e+01, 0.000000e+00
123, 2021, 1, 27, 0, 404048, 162.421875, -19.946783, 9.648714e+04, 2.513821e+01, 0.000000e+00
123, 2021, 1, 27, 6, 403694, 162.246094, -20.423701, 9.634065e+04, 2.579529e+01, 0.000000e+00
123, 2021, 1, 27, 12, 403688, 162.070312, -20.902101, 9.661145e+04, 2.620926e+01, 0.000000e+00
123, 2021, 1, 27, 18, 403635, 161.718750, -21.542358, 9.652250e+04, 2.596903e+01, 0.000000e+00
123, 2021, 1, 28, 0, 403617, 161.191406, -22.346682, 9.674155e+04, 2.562697e+01, 0.000000e+00
123, 2021, 1, 28, 6, 622065, 160.488281, -22.993491, 9.660413e+04, 2.687362e+01, 0.000000e+00
123, 2021, 1, 28, 12, 622054, 159.785156, -23.318056, 9.686012e+04, 2.492198e+01, 0.000000e+00
123, 2021, 1, 29, 0, 622003, 158.906250, -24.132978, 9.727808e+04, 2.425548e+01, 0.000000e+00
123, 2021, 1, 29, 12, 622336, 157.500000, -24.460396, 9.758914e+04, 2.628180e+01, 0.000000e+00
123, 2021, 1, 29, 18, 622171, 156.445312, -24.460396, 9.775709e+04, 2.344143e+01, 0.000000e+00
123, 2021, 1, 30, 0, 622182, 155.566406, -24.624423, 9.831196e+04, 2.192014e+01, 0.000000e+00
123, 2021, 1, 30, 6, 622142, 154.511719, -24.953127, 9.837449e+04, 2.237135e+01, 0.000000e+00
123, 2021, 1, 30, 12, 622215, 153.632812, -25.117808, 9.897735e+04, 2.114814e+01, 0.000000e+00
123, 2021, 1, 30, 18, 621534, 152.402344, -25.613193, 9.912215e+04, 1.717768e+01, 9.291010e+01
123, 2021, 1, 31, 6, 621494, 150.644531, -26.610213, 9.957008e+04, 9.212435e+00, 3.335161e+02
123, 2021, 1, 31, 12, 621496, 150.117188, -26.777221, 9.994484e+04, 6.888816e+00, 3.102034e+02
123, 2021, 1, 31, 18, 621484, 149.765625, -27.111977, 9.982492e+04, 6.624342e+00, 2.755600e+02
123, 2021, 2, 1, 0, 621480, 149.414062, -27.447738, 1.000941e+05, 1.045109e+01, 3.215405e+02
124, 2021, 1, 19, 6, 583539, 40.781250, -16.490437, 1.004465e+05, 1.273555e+01, 0.000000e+00
124, 2021, 1, 19, 12, 583534, 39.902344, -16.646109, 1.002030e+05, 1.204573e+01, 1.479978e-01
124, 2021, 1, 19, 18, 583523, 40.078125, -17.113889, 1.003527e+05, 1.319258e+01, 0.000000e+00
