start	31	2019	8	1	0
	136636	243.281250	20.264566	9.503512e+04	4.258031e+01	0.000000e+00	2.975079e-07	2020	8	15	0
	136633	243.105469	20.105594	9.486775e+04	4.425505e+01	0.000000e+00	2.924356e-07	2020	8	15	3
	136977	242.753906	20.423701	9.533235e+04	4.350669e+01	0.000000e+00	2.748971e-07	2020	8	15	6
	136978	242.402344	20.423701	9.535988e+04	4.186621e+01	0.000000e+00	3.146041e-07	2020	8	15	9
	136973	242.050781	20.423701	9.565358e+04	4.114355e+01	0.000000e+00	2.845254e-07	2020	8	15	12
	136996	241.523438	20.583000	9.575394e+04	3.917455e+01	0.000000e+00	2.426295e-07	2020	8	15	15
	136995	241.171875	20.583000	9.613558e+04	3.698776e+01	0.000000e+00	1.949020e-07	2020	8	15	18
	136831	240.468750	20.583000	9.622381e+04	3.744054e+01	0.000000e+00	2.555785e-07	2020	8	15	21
	136916	240.117188	20.583000	9.619841e+04	3.601114e+01	0.000000e+00	2.334622e-07	2020	8	16	0
	136924	239.765625	20.902101	9.643163e+04	3.558796e+01	0.000000e+00	2.198677e-07	2020	8	16	3
	136922	239.238281	20.742467	9.682781e+04	3.336459e+01	0.000000e+00	1.907385e-07	2020	8	16	6
	136933	238.886719	20.742467	9.667240e+04	3.435655e+01	0.000000e+00	2.159941e-07	2020	8	16	9
	136934	238.535156	20.742467	9.699307e+04	3.203432e+01	0.000000e+00	2.152381e-07	2020	8	16	12
	136939	238.007812	20.902101	9.720011e+04	3.163755e+01	0.000000e+00	1.883193e-07	2020	8	16	15
	138261	237.480469	20.742467	9.738329e+04	3.044826e+01	0.000000e+00	1.317503e-07	2020	8	16	18
	138269	237.128906	21.061906	9.760961e+04	2.966374e+01	0.000000e+00	1.579996e-07	2020	8	16	21
	138289	236.425781	21.061906	9.773791e+04	2.857637e+01	0.000000e+00	1.501683e-07	2020	8	17	0
	138296	235.898438	21.221882	9.797723e+04	2.756410e+01	0.000000e+00	1.272255e-07	2020	8	17	3
	138375	235.195312	21.542358	9.820134e+04	2.744538e+01	0.000000e+00	1.377519e-07	2020	8	17	6
	138379	234.492188	21.542358	9.830904e+04	2.693086e+01	0.000000e+00	1.499848e-07	2020	8	17	9
	138400	234.140625	21.542358	9.842547e+04	2.568521e+01	0.000000e+00	1.488389e-07	2020	8	17	12
	137726	233.261719	21.702861	9.861013e+04	2.465881e+01	0.000000e+00	1.164387e-07	2020	8	17	15
	138066	232.558594	21.702861	9.884059e+04	2.395864e+01	0.000000e+00	9.917785e-08	2020	8	17	18
	138085	231.855469	22.024405	9.893266e+04	2.341524e+01	0.000000e+00	1.006305e-07	2020	8	17	21
	138088	230.976563	21.863542	9.900762e+04	2.239356e+01	0.000000e+00	8.982434e-08	2020	8	18	0
	138133	230.449219	22.024405	9.914230e+04	2.145002e+01	0.000000e+00	8.901394e-08	2020	8	18	3
	138137	229.746094	22.024405	9.937695e+04	2.173099e+01	0.000000e+00	7.169245e-08	2020	8	18	6
	138160	229.218750	22.185451	9.944285e+04	2.085179e+01	0.000000e+00	6.011697e-08	2020	8	18	9
	138156	228.515625	22.185451	9.952484e+04	2.008992e+01	0.000000e+00	7.202429e-08	2020	8	18	12
	143616	227.812500	22.185451	9.965084e+04	1.930815e+01	0.000000e+00	8.211085e-08	2020	8	18	15
	143452	227.109375	22.185451	9.977643e+04	1.811410e+01	0.000000e+00	6.568042e-08	2020	8	18	18
	143473	226.582031	22.346682	9.981152e+04	1.815070e+01	0.000000e+00	4.150075e-08	2020	8	18	21
	143469	225.878906	22.346682	9.978731e+04	1.799172e+01	0.000000e+00	5.149371e-08	2020	8	19	0
	143555	225.000000	22.508099	9.992891e+04	1.842317e+01	0.000000e+00	8.444913e-08	2020	8	19	3
	143562	224.472656	22.669705	1.001188e+05	1.819664e+01	0.000000e+00	8.453954e-08	2020	8	19	6
	143543	223.945313	22.831502	1.001349e+05	1.834629e+01	0.000000e+00	8.687610e-08	2020	8	19	9
	143889	223.066406	22.993491	1.000685e+05	1.846014e+01	0.000000e+00	1.339097e-07	2020	8	19	12
	143896	222.539062	23.155675	1.001498e+05	1.888748e+01	0.000000e+00	1.310243e-07	2020	8	19	15
	143910	221.660156	23.318056	1.002588e+05	1.954680e+01	0.000000e+00	1.091391e-07	2020	8	19	18
	141183	220.781250	23.155675	1.002775e+05	1.976730e+01	0.000000e+00	1.001551e-07	2020	8	19	21
	141273	219.902344	23.318056	1.001894e+05	1.891812e+01	0.000000e+00	1.094228e-07	2020	8	20	0
	141262	219.199219	22.993491	1.002063e+05	1.892324e+01	0.000000e+00	1.392847e-07	2020	8	20	3
	141283	218.671875	23.155675	1.003701e+05	1.918090e+01	0.000000e+00	1.686563e-07	2020	8	20	6
	142613	217.792969	23.318056	1.004084e+05	1.926233e+01	0.000000e+00	1.599992e-07	2020	8	20	9
	142620	217.265625	23.480635	1.003055e+05	1.870578e+01	0.000000e+00	1.427188e-07	2020	8	20	12
	142607	216.562500	23.155675	1.003337e+05	1.776720e+01	0.000000e+00	9.466672e-08	2020	8	20	15
	142630	216.035156	23.318056	1.004752e+05	1.837882e+01	0.000000e+00	8.358629e-08	2020	8	20	18
	142720	215.156250	23.480635	1.005144e+05	1.928550e+01	0.000000e+00	1.108150e-07	2020	8	20	21
	142558	214.277344	23.643414	1.003582e+05	1.858902e+01	0.000000e+00	1.367884e-07	2020	8	21	0
	142573	213.222656	23.643414	1.002457e+05	2.020043e+01	0.000000e+00	1.617932e-07	2020	8	21	3
	142946	211.464844	24.296581	1.002565e+05	2.010547e+01	0.000000e+00	2.484144e-07	2020	8	21	12
	143006	210.058594	24.953127	1.003690e+05	2.476633e+01	0.000000e+00	2.356993e-07	2020	8	21	21
	164894	208.652344	26.276925	9.996814e+04	2.872691e+01	0.000000e+00	2.122251e-07	2020	8	22	3
	164900	207.773438	25.778776	9.987071e+04	2.502807e+01	0.000000e+00	2.206542e-07	2020	8	22	6
	164992	206.718750	26.110640	9.985116e+04	2.272274e+01	0.000000e+00	3.045310e-07	2020	8	22	12
	164318	205.839844	26.276925	9.962741e+04	2.590620e+01	0.000000e+00	3.267462e-07	2020	8	22	15
	164318	205.839844	26.276925	9.960473e+04	2.462638e+01	0.000000e+00	3.061412e-07	2020	8	22	18
	164345	205.136719	26.610213	9.952429e+04	2.591917e+01	0.000000e+00	2.556082e-07	2020	8	22	21
	164688	204.609375	26.777221	9.927062e+04	2.526256e+01	0.000000e+00	2.407188e-07	2020	8	23	0
	164690	204.433594	26.944475	9.939227e+04	2.565236e+01	0.000000e+00	1.935652e-07	2020	8	23	3
	164698	204.082031	27.279731	9.938484e+04	2.618853e+01	0.000000e+00	2.051910e-07	2020	8	23	6
	164722	203.730469	27.616002	9.948290e+04	2.729357e+01	0.000000e+00	2.652664e-07	2020	8	23	9
	164728	203.554688	27.784525	9.909166e+04	2.843604e+01	0.000000e+00	2.798604e-07	2020	8	23	12
	164817	203.378906	28.291673	9.898073e+04	2.821382e+01	0.000000e+00	3.566807e-07	2020	8	23	15
	164825	203.027344	28.631115	9.884295e+04	2.980014e+01	0.000000e+00	2.905689e-07	2020	8	23	18
	164848	202.500000	28.801248	9.861138e+04	2.968722e+01	0.000000e+00	3.128874e-07	2020	8	23	21
	164856	202.148438	29.142352	9.838823e+04	3.114156e+01	0.000000e+00	2.937132e-07	2020	8	24	0
	164859	202.148438	29.484592	9.822254e+04	3.106418e+01	0.000000e+00	2.770787e-07	2020	8	24	3
	166232	201.445312	29.827991	9.786858e+04	3.425280e+01	0.000000e+00	2.829945e-07	2020	8	24	6
	166235	201.445312	30.172575	9.768843e+04	3.361137e+01	0.000000e+00	3.401317e-07	2020	8	24	9
	166259	201.093750	30.518367	9.729709e+04	3.502297e+01	0.000000e+00	3.647047e-07	2020	8	24	12
	166270	200.917969	31.039379	9.670783e+04	3.854972e+01	0.000000e+00	3.735257e-07	2020	8	24	15
	166356	200.742188	31.213683	9.658250e+04	4.089122e+01	0.000000e+00	3.812102e-07	2020	8	24	18
	166365	200.566406	31.738538	9.623394e+04	4.302655e+01	0.000000e+00	3.322905e-07	2020	8	24	21
	167072	200.390625	32.266384	9.580565e+04	4.164787e+01	0.000000e+00	2.988392e-07	2020	8	25	0
	167075	200.390625	32.619991	9.553144e+04	4.307500e+01	0.000000e+00	3.512791e-07	2020	8	25	3
	167084	200.390625	32.975000	9.534255e+04	4.488797e+01	0.000000e+00	3.762076e-07	2020	8	25	6
	167440	200.390625	33.689349	9.546551e+04	4.517361e+01	0.000000e+00	3.749094e-07	2020	8	25	9
	167443	200.390625	34.048752	9.537018e+04	4.434502e+01	0.000000e+00	3.388328e-07	2020	8	25	12
	167454	200.214844	34.590737	9.553989e+04	4.285741e+01	0.000000e+00	3.654028e-07	2020	8	25	15
	167477	200.214844	34.954030	9.553448e+04	4.280408e+01	0.000000e+00	3.571861e-07	2020	8	25	18
	167523	200.390625	35.502013	9.580867e+04	4.222581e+01	0.000000e+00	3.559778e-07	2020	8	25	21
	167535	200.390625	36.238536	9.593977e+04	4.220847e+01	0.000000e+00	2.804514e-07	2020	8	26	0
	167632	200.390625	36.609404	9.597191e+04	3.951283e+01	0.000000e+00	3.559855e-07	2020	8	26	3
	167636	200.742188	36.982065	9.620720e+04	3.958014e+01	0.000000e+00	3.390394e-07	2020	8	26	6
	167811	201.093750	37.732933	9.639251e+04	3.968689e+01	0.000000e+00	3.228298e-07	2020	8	26	9
	167821	201.269531	38.301113	9.648187e+04	3.969627e+01	0.000000e+00	3.030060e-07	2020	8	26	12
	167836	201.796875	38.873778	9.660300e+04	3.919439e+01	0.000000e+00	3.377786e-07	2020	8	26	15
	167881	202.324219	39.451095	9.682352e+04	3.929421e+01	0.000000e+00	3.648957e-07	2020	8	26	18
	167894	203.378906	40.228392	9.699259e+04	4.022263e+01	0.000000e+00	3.833020e-07	2020	8	26	21
	170629	204.433594	41.014715	9.692788e+04	3.964023e+01	0.000000e+00	4.001726e-07	2020	8	27	0
	170602	205.469212	41.810445	9.701391e+04	3.961587e+01	0.000000e+00	4.219481e-07	2020	8	27	3
	170786	206.819973	43.008678	9.713240e+04	3.889033e+01	0.000000e+00	4.463373e-07	2020	8	27	6
	170850	207.706586	44.598042	9.724385e+04	3.664949e+01	0.000000e+00	4.410237e-07	2020	8	27	9
	170871	208.531891	45.981198	9.729375e+04	3.242497e+01	0.000000e+00	4.076921e-07	2020	8	27	12
	171576	208.886439	47.161405	9.743231e+04	2.900477e+01	0.000000e+00	3.340160e-07	2020	8	27	15
	171583	208.999977	47.945559	9.748750e+04	2.607607e+01	0.000000e+00	3.031295e-07	2020	8	27	18
	171627	209.260067	48.336862	9.751738e+04	2.610076e+01	0.000000e+00	2.107426e-07	2020	8	27	21
	171631	209.524864	48.727656	9.756467e+04	2.708547e+01	0.000000e+00	1.652587e-07	2020	8	28	0
	171816	210.483850	49.507747	9.766035e+04	2.588880e+01	0.000000e+00	1.221201e-07	2020	8	28	3
	171822	210.490633	50.091532	9.788716e+04	2.378447e+01	0.000000e+00	1.109580e-07	2020	8	28	6
	171834	210.778281	50.480121	9.808594e+04	2.204870e+01	0.000000e+00	1.093275e-07	2020	8	28	9
	171836	211.350691	50.674237	9.827958e+04	2.043359e+01	0.000000e+00	9.248686e-08	2020	8	28	12
	171837	211.499981	50.868237	9.833155e+04	1.890337e+01	0.000000e+00	7.396861e-08	2020	8	28	15
	171874	211.928553	50.868236	9.859012e+04	1.837752e+01	0.000000e+00	6.536420e-08	2020	8	28	18
	171876	212.511944	51.062118	9.875680e+04	1.701389e+01	0.000000e+00	4.610208e-08	2020	8	28	21
	171877	212.668252	51.255885	9.886895e+04	1.632095e+01	0.000000e+00	3.877324e-08	2020	8	29	0
	171866	213.100945	51.255885	9.893492e+04	1.583494e+01	0.000000e+00	4.704766e-08	2020	8	29	3
	171859	213.803812	51.062117	9.909945e+04	1.588024e+01	0.000000e+00	5.456090e-08	2020	8	29	6
	171860	214.234434	51.062116	9.919727e+04	1.579137e+01	0.000000e+00	6.576246e-08	2020	8	29	9
	182440	215.095680	51.062116	9.920368e+04	1.574721e+01	0.000000e+00	6.610271e-08	2020	8	29	12
	182438	215.697102	51.255882	9.927123e+04	1.557456e+01	0.000000e+00	6.443091e-08	2020	8	29	15
	182448	216.304335	51.449534	9.939150e+04	1.525530e+01	0.000000e+00	4.761605e-08	2020	8	29	18
	182449	216.480570	51.643071	9.956024e+04	1.442475e+01	0.000000e+00	3.351747e-08	2020	8	29	21
	182429	217.354358	51.643070	9.963147e+04	1.415481e+01	0.000000e+00	3.125664e-08	2020	8	30	0
	182429	217.354358	51.643070	9.963829e+04	1.372166e+01	0.000000e+00	3.201106e-08	2020	8	30	3
	182466	217.791252	51.643070	9.981744e+04	1.355518e+01	0.000000e+00	3.184528e-08	2020	8	30	6
	182468	218.414625	51.836493	9.990358e+04	1.284020e+01	0.000000e+00	2.886704e-08	2020	8	30	9
	182469	218.602932	52.029804	1.000222e+05	1.199382e+01	0.000000e+00	3.678155e-08	2020	8	30	12
	182394	219.044109	52.029804	1.001551e+05	1.123038e+01	0.000000e+00	4.191296e-08	2020	8	30	15
	182395	219.236445	52.223003	1.002877e+05	1.155954e+01	0.000000e+00	2.899014e-08	2020	8	30	18
	182469	218.602932	52.029804	1.003948e+05	1.207317e+01	0.000000e+00	1.948418e-08	2020	8	30	21
	182471	218.349744	52.223004	1.005380e+05	1.205960e+01	0.000000e+00	1.304275e-08	2020	8	31	0
start	99	2020	8	10	9
	456861	173.847656	27.616002	1.010035e+05	9.401168e+00	0.000000e+00	1.267005e-07	2020	8	10	9
	456904	174.023438	27.784525	1.009822e+05	8.967290e+00	0.000000e+00	2.210208e-07	2020	8	10	12
	456907	174.023438	28.122357	1.007917e+05	1.224886e+01	0.000000e+00	2.254666e-07	2020	8	10	15
	456940	173.671875	28.801248	1.007931e+05	1.107361e+01	0.000000e+00	2.091327e-07	2020	8	10	18
	457284	173.320312	29.142352	1.008272e+05	1.271468e+01	0.000000e+00	1.307976e-07	2020	8	10	21
	454525	170.332031	28.291673	1.008246e+05	1.365916e+01	0.000000e+00	1.542218e-07	2020	8	11	0
	454596	169.101562	27.784525	1.007627e+05	1.199840e+01	0.000000e+00	1.496969e-07	2020	8	11	3
	454610	169.277344	28.291673	1.007474e+05	1.104228e+01	0.000000e+00	1.322035e-07	2020	8	11	6
	454463	168.750000	27.111977	1.008468e+05	9.021711e+00	0.000000e+00	1.461160e-07	2020	8	11	9
	454600	168.398438	27.784525	1.008763e+05	9.465560e+00	0.000000e+00	1.836775e-07	2020	8	11	12
	454604	168.750000	28.122357	1.007456e+05	1.138986e+01	0.000000e+00	1.940930e-07	2020	8	11	15
	83255	166.289063	29.484592	1.007870e+05	1.410695e+01	0.000000e+00	2.157310e-07	2020	8	11	18
	83250	165.761719	28.971660	1.008176e+05	1.434400e+01	0.000000e+00	1.974408e-07	2020	8	11	21
	83047	164.179688	27.447738	1.008377e+05	1.109377e+01	0.000000e+00	1.555830e-07	2020	8	12	0
	83053	164.003906	27.616002	1.007588e+05	1.157468e+01	0.000000e+00	8.218567e-08	2020	8	12	3
	83020	164.531250	26.777221	1.007331e+05	1.090272e+01	0.000000e+00	8.696045e-08	2020	8	12	6
	83149	163.300781	28.291673	1.008339e+05	1.137059e+01	0.000000e+00	1.484078e-07	2020	8	12	9
	83169	162.597656	28.291673	1.008218e+05	1.318933e+01	0.000000e+00	1.764925e-07	2020	8	12	12
	83526	161.894531	29.313328	1.007342e+05	1.396145e+01	0.000000e+00	2.466548e-07	2020	8	12	15
	83520	161.718750	28.801248	1.006566e+05	1.256060e+01	0.000000e+00	2.735643e-07	2020	8	12	18
	83529	161.542969	29.313328	1.007740e+05	1.305555e+01	0.000000e+00	2.385419e-07	2020	8	12	21
	83489	159.785156	28.291673	1.007370e+05	1.319644e+01	0.000000e+00	1.617387e-07	2020	8	13	0
	82782	159.433594	27.616002	1.006684e+05	1.336440e+01	0.000000e+00	1.206219e-07	2020	8	13	3
	83601	159.785156	29.656145	1.006894e+05	1.409551e+01	0.000000e+00	1.086216e-07	2020	8	13	6
	83489	159.785156	28.291673	1.006925e+05	1.323216e+01	0.000000e+00	1.299352e-07	2020	8	13	9
	83584	158.906250	28.801248	1.006481e+05	1.282034e+01	0.000000e+00	2.175679e-07	2020	8	13	12
	83602	159.433594	29.656145	1.005516e+05	1.527619e+01	0.000000e+00	2.466123e-07	2020	8	13	15
	82919	157.148438	28.801248	1.004638e+05	1.252936e+01	0.000000e+00	2.784188e-07	2020	8	13	18
	82917	157.324219	28.631115	1.005132e+05	1.294234e+01	0.000000e+00	2.604758e-07	2020	8	13	21
	82925	156.972656	28.971660	1.005425e+05	1.458647e+01	0.000000e+00	2.109188e-07	2020	8	14	0
	84293	156.621094	29.313328	1.004897e+05	1.409720e+01	0.000000e+00	1.383352e-07	2020	8	14	3
	84312	156.445312	29.827991	1.004449e+05	1.528695e+01	0.000000e+00	1.047937e-07	2020	8	14	6
	84254	155.214844	28.971660	1.004553e+05	1.507934e+01	0.000000e+00	1.677182e-07	2020	8	14	9
	84375	154.335938	30.172575	1.003779e+05	1.672159e+01	0.000000e+00	2.311348e-07	2020	8	14	12
	84377	153.808594	30.000133	1.002224e+05	1.773093e+01	0.000000e+00	2.713296e-07	2020	8	14	15
	84330	154.863281	30.000133	1.000275e+05	2.088102e+01	0.000000e+00	2.923414e-07	2020	8	14	18
	84380	153.984375	30.172575	9.998277e+04	1.983385e+01	0.000000e+00	3.099926e-07	2020	8	14	21
	84414	153.105469	31.039379	9.982827e+04	2.233514e+01	0.000000e+00	2.454886e-07	2020	8	15	0
	84406	153.457031	30.691725	9.965584e+04	2.450513e+01	0.000000e+00	2.084999e-07	2020	8	15	3
	84755	152.578125	31.213683	9.947694e+04	2.376197e+01	0.000000e+00	1.896320e-07	2020	8	15	6
	84755	152.578125	31.213683	9.919091e+04	2.535596e+01	0.000000e+00	2.251428e-07	2020	8	15	9
	84761	152.402344	31.388308	9.907389e+04	2.807866e+01	0.000000e+00	2.522537e-07	2020	8	15	12
	84763	152.226562	31.563258	9.859708e+04	2.855489e+01	0.000000e+00	3.082233e-07	2020	8	15	15
	84789	152.402344	32.090097	9.794784e+04	3.207894e+01	0.000000e+00	3.570233e-07	2020	8	15	18
	84791	152.226562	32.266384	9.798102e+04	2.953399e+01	0.000000e+00	3.409245e-07	2020	8	15	21
	84843	152.226562	32.975000	9.787388e+04	3.270654e+01	0.000000e+00	2.751563e-07	2020	8	16	0
	84932	152.226562	33.331442	9.759066e+04	3.504248e+01	0.000000e+00	2.789976e-07	2020	8	16	3
	84941	152.050781	33.868862	9.732445e+04	3.595499e+01	0.000000e+00	2.404345e-07	2020	8	16	6
	84955	152.226562	34.409686	9.709398e+04	3.805336e+01	0.000000e+00	2.371190e-07	2020	8	16	9
	84982	152.050781	34.954030	9.685877e+04	3.960429e+01	0.000000e+00	2.241879e-07	2020	8	16	12
	85672	152.226562	35.502013	9.657513e+04	3.911629e+01	0.000000e+00	2.713202e-07	2020	8	16	15
	85679	152.578125	36.238536	9.614570e+04	4.336177e+01	0.000000e+00	2.655019e-07	2020	8	16	18
	91153	152.753906	36.795508	9.589969e+04	4.357680e+01	0.000000e+00	3.091418e-07	2020	8	16	21
	91202	153.105469	37.544509	9.609025e+04	4.467337e+01	0.000000e+00	2.101447e-07	2020	8	17	0
	91206	153.457031	37.921838	9.633730e+04	4.123456e+01	0.000000e+00	1.429000e-07	2020	8	17	3
	91225	153.808594	38.682381	9.679008e+04	3.886095e+01	0.000000e+00	1.441422e-07	2020	8	17	6
	91400	154.335938	39.258128	9.732028e+04	3.610686e+01	0.000000e+00	1.576839e-07	2020	8	17	9
	91410	155.214844	39.838644	9.795208e+04	3.291859e+01	0.000000e+00	1.444819e-07	2020	8	17	12
	91415	155.742188	40.424109	9.822694e+04	3.004778e+01	0.000000e+00	1.399533e-07	2020	8	17	15
	91460	156.445312	40.817263	9.859868e+04	2.833298e+01	0.000000e+00	1.420747e-07	2020	8	17	18
	86009	157.324219	41.014715	9.916723e+04	2.355839e+01	0.000000e+00	1.093414e-07	2020	8	17	21
	86013	157.675781	41.411408	9.945762e+04	2.172859e+01	0.000000e+00	6.602563e-08	2020	8	18	0
	88739	158.203125	41.610664	9.967746e+04	1.992205e+01	0.000000e+00	6.353262e-08	2020	8	18	3
	88730	159.105567	41.810447	9.987435e+04	1.975679e+01	0.000000e+00	5.409183e-08	2020	8	18	6
	88732	159.705920	42.010469	1.001510e+05	1.866779e+01	0.000000e+00	5.186635e-08	2020	8	18	9
	88727	160.058862	42.010470	1.002667e+05	1.708951e+01	0.000000e+00	4.446465e-08	2020	8	18	12
	88769	160.689015	42.210422	1.003563e+05	1.541019e+01	0.000000e+00	4.072870e-08	2020	8	18	15
	88685	161.397678	42.210423	1.004655e+05	1.330594e+01	0.000000e+00	4.417223e-08	2020	8	18	18
	88690	161.752009	42.210423	1.005940e+05	1.282735e+01	0.000000e+00	4.825683e-08	2020	8	18	21
	88689	162.106340	42.210424	1.006707e+05	1.278581e+01	0.000000e+00	3.061971e-08	2020	8	19	0
	88670	162.460672	42.210425	1.006752e+05	1.308445e+01	0.000000e+00	4.039148e-08	2020	8	19	3
	88671	162.747078	42.410222	1.006926e+05	1.259137e+01	0.000000e+00	5.754947e-08	2020	8	19	6
	88840	163.102809	42.410222	1.007919e+05	1.241589e+01	0.000000e+00	6.807723e-08	2020	8	19	9
	88840	163.102809	42.410222	1.008144e+05	1.212380e+01	0.000000e+00	7.464435e-08	2020	8	19	12
	88841	163.392900	42.609866	1.007980e+05	1.098982e+01	0.000000e+00	8.952443e-08	2020	8	19	15
	88837	164.107187	42.609867	1.008165e+05	1.117989e+01	0.000000e+00	1.105101e-07	2020	8	19	18
	88839	164.043869	42.809357	1.008578e+05	1.275033e+01	0.000000e+00	1.073076e-07	2020	8	19	21
	88857	164.576657	43.406924	1.008470e+05	1.222144e+01	0.000000e+00	8.534014e-08	2020	8	20	0
	88511	165.361492	43.207887	1.008528e+05	1.041132e+01	0.000000e+00	9.939939e-08	2020	8	20	3
	88555	165.971707	43.605817	1.008295e+05	1.104471e+01	0.000000e+00	1.162012e-07	2020	8	20	6
	88898	165.548826	43.804558	1.008701e+05	9.011563e+00	0.000000e+00	1.273984e-07	2020	8	20	9
	88903	166.481529	44.399908	1.007974e+05	1.011332e+01	0.000000e+00	1.168029e-07	2020	8	20	12
	88923	167.008416	45.191693	1.007415e+05	1.028750e+01	0.000000e+00	1.189421e-07	2020	8	20	15
	88920	166.742786	44.796085	1.007003e+05	8.494360e+00	0.000000e+00	8.917493e-08	2020	8	20	18
	88927	167.658276	45.586740	1.007424e+05	9.616711e+00	0.000000e+00	7.425941e-08	2020	8	20	21
	89634	167.884664	46.178269	1.007302e+05	9.697394e+00	0.000000e+00	4.189383e-08	2020	8	21	0
	89728	167.727321	46.768572	1.007125e+05	8.625269e+00	0.000000e+00	3.205170e-08	2020	8	21	3
	89647	168.799176	47.161441	1.007263e+05	9.410610e+00	0.000000e+00	3.081025e-08	2020	8	21	6
	89753	169.352729	48.141314	1.007624e+05	9.713120e+00	0.000000e+00	2.709403e-08	2020	8	21	9
	89779	169.208194	48.727697	1.007386e+05	8.721838e+00	0.000000e+00	4.000250e-08	2020	8	21	12
	89782	169.568232	48.922908	1.007229e+05	9.350567e+00	0.000000e+00	4.675206e-08	2020	8	21	15
	95304	170.070473	50.285934	1.007276e+05	9.616637e+00	0.000000e+00	4.752409e-08	2020	8	21	18
	95329	170.357193	50.868288	1.008108e+05	9.589905e+00	0.000000e+00	3.461936e-08	2020	8	21	21
	95343	171.000051	51.836557	1.008852e+05	8.583108e+00	0.000000e+00	3.344800e-08	2020	8	22	0
	95441	171.757478	52.416159	1.008855e+05	9.125977e+00	-2.763081e-37	2.899357e-08	2020	8	22	3
	95618	172.954599	53.187417	1.009004e+05	1.002401e+01	1.372858e+00	3.293495e-08	2020	8	22	6
	95732	179.254205	56.446601	1.015251e+05	9.810203e+00	0.000000e+00	2.740959e-08	2020	8	22	21
	179083	182.262511	56.828137	1.016211e+05	1.032297e+01	0.000000e+00	3.420288e-08	2020	8	23	0
	179050	184.346535	57.399736	1.015954e+05	1.116331e+01	0.000000e+00	7.150665e-08	2020	8	23	3
start	112	2020	8	13	3
	511496	266.835938	12.482811	1.007378e+05	1.068721e+01	0.000000e+00	3.840598e-07	2020	8	13	3
	510461	267.363281	11.719808	1.007144e+05	1.323445e+01	0.000000e+00	3.372035e-07	2020	8	13	6
	510789	266.308594	11.415204	1.003795e+05	1.418893e+01	0.000000e+00	5.193451e-07	2020	8	13	12
	510794	265.253906	11.415204	1.006376e+05	1.598799e+01	0.000000e+00	5.368291e-07	2020	8	13	15
	510832	265.781250	12.177348	1.006474e+05	1.615986e+01	0.000000e+00	6.148521e-07	2020	8	13	18
	511618	265.605469	13.554840	1.005860e+05	1.297125e+01	0.000000e+00	6.844311e-07	2020	8	13	21
	516428	262.968750	14.015742	1.004031e+05	1.350760e+01	0.000000e+00	5.684726e-07	2020	8	14	0
	516419	262.968750	13.708373	1.004816e+05	1.549391e+01	0.000000e+00	5.336776e-07	2020	8	14	3
	516428	262.968750	14.015742	1.003812e+05	1.925566e+01	0.000000e+00	6.871276e-07	2020	8	14	6
	516427	262.617188	14.015742	1.000600e+05	1.856944e+01	0.000000e+00	6.877525e-07	2020	8	14	9
	516456	261.914062	14.323523	9.984509e+04	1.851102e+01	0.000000e+00	6.352938e-07	2020	8	14	12
	516497	261.035156	14.169580	1.000498e+05	2.231136e+01	0.000000e+00	5.851782e-07	2020	8	14	15
	516485	260.683594	13.862006	9.955417e+04	2.502966e+01	0.000000e+00	6.483486e-07	2020	8	14	18
	516410	261.035156	13.862006	9.943770e+04	2.437380e+01	0.000000e+00	7.722271e-07	2020	8	14	21
	516493	260.332031	14.169580	9.922915e+04	2.452612e+01	0.000000e+00	7.431032e-07	2020	8	15	0
	516494	259.980469	14.169580	9.888992e+04	2.460630e+01	0.000000e+00	6.873270e-07	2020	8	15	3
	516513	259.628906	14.169580	9.934738e+04	2.584214e+01	0.000000e+00	6.757817e-07	2020	8	15	6
	516522	258.925781	14.477572	9.878822e+04	2.973059e+01	0.000000e+00	7.719177e-07	2020	8	15	9
	516693	258.574219	14.477572	9.835480e+04	3.166479e+01	0.000000e+00	6.727315e-07	2020	8	15	12
	516689	258.222656	14.169580	9.801336e+04	3.517209e+01	0.000000e+00	7.410906e-07	2020	8	15	15
	516690	257.871094	14.169580	9.795209e+04	3.410641e+01	0.000000e+00	8.523483e-07	2020	8	15	18
	516685	257.519531	14.169580	9.767214e+04	3.573211e+01	0.000000e+00	7.499092e-07	2020	8	15	21
	516708	256.992188	14.323523	9.737428e+04	3.677433e+01	0.000000e+00	6.128275e-07	2020	8	16	0
	516704	256.640625	14.015742	9.729496e+04	3.877654e+01	0.000000e+00	9.346181e-07	2020	8	16	3
	516663	256.289062	14.015742	9.731394e+04	4.053219e+01	0.000000e+00	7.044359e-07	2020	8	16	6
	516671	255.937500	14.323523	9.673638e+04	3.764338e+01	0.000000e+00	7.193694e-07	2020	8	16	9
	516671	255.937500	14.323523	9.640459e+04	4.322613e+01	0.000000e+00	8.317191e-07	2020	8	16	12
	516756	255.585938	14.323523	9.582576e+04	4.421989e+01	0.000000e+00	7.965062e-07	2020	8	16	15
	516758	255.410156	14.477572	9.513775e+04	4.666620e+01	0.000000e+00	8.342430e-07	2020	8	16	18
	516766	255.058594	14.785991	9.415201e+04	4.898624e+01	0.000000e+00	7.049136e-07	2020	8	16	21
	516785	254.707031	14.785991	9.395333e+04	5.075323e+01	0.000000e+00	5.860554e-07	2020	8	17	0
