track_id, year, month, day, hour, i, j, lon, lat, psl_min, sfcWind_max, orog_max, wind_max_925, wind_max_850, rh_avg_850
5, 2020, 2, 19, 6, 977, 821, 137.460938, -12.984375, 9.629400e+04, 3.532748e+01, 0.000000e+00, 4.887294e+01, 4.697141e+01, 8.871831e+01
5, 2020, 2, 19, 12, 975, 818, 137.179688, -13.265625, 9.585000e+04, 3.726338e+01, 0.000000e+00, 5.077263e+01, 4.787143e+01, 8.779595e+01
5, 2020, 2, 19, 18, 974, 815, 137.039062, -13.546875, 9.531000e+04, 4.002564e+01, 0.000000e+00, 5.436063e+01, 5.271898e+01, 8.786053e+01
5, 2020, 2, 20, 0, 973, 810, 136.898438, -14.015625, 9.589600e+04, 3.860722e+01, 4.070094e-07, 5.358946e+01, 5.259370e+01, 9.080427e+01
5, 2020, 2, 20, 6, 979, 802, 137.742188, -14.765625, 9.353400e+04, 4.491021e+01, 0.000000e+00, 6.059131e+01, 6.109375e+01, 8.908719e+01
5, 2020, 2, 20, 12, 977, 798, 137.460938, -15.140625, 9.323800e+04, 4.825793e+01, 0.000000e+00, 6.373199e+01, 6.451029e+01, 8.480544e+01
5, 2020, 2, 20, 18, 975, 793, 137.179688, -15.609375, 9.331000e+04, 4.356341e+01, 0.000000e+00, 5.680120e+01, 5.465464e+01, 8.646026e+01
5, 2020, 2, 21, 0, 972, 790, 136.757812, -15.890625, 9.596500e+04, 3.519324e+01, 1.092817e-07, 4.793634e+01, 4.890884e+01, 8.637193e+01
5, 2020, 2, 21, 6, 970, 788, 136.476562, -16.078125, 9.752300e+04, 2.548717e+01, 2.508143e+01, 3.735003e+01, 3.990644e+01, 8.449056e+01
5, 2020, 2, 21, 12, 969, 788, 136.335938, -16.078125, 9.872000e+04, 2.255064e+01, 2.832598e+01, 3.095012e+01, 3.587567e+01, 8.875641e+01
5, 2020, 2, 21, 18, 968, 789, 136.195312, -15.984375, 9.894100e+04, 2.004107e+01, 4.270079e+01, 3.010024e+01, 3.434955e+01, 9.103396e+01
5, 2020, 2, 22, 0, 969, 786, 136.335938, -16.265625, 9.942500e+04, 1.931445e+01, 3.421679e+01, 2.702574e+01, 3.038660e+01, 9.546155e+01
