track_id, year, month, day, hour, i, j, lon, lat, slp, wind, orog
104, 2020, 11, 6, 18, 483, 481, 96.653696, -6.307008, 1.010853e+05, 4.543860e+00, 0.000000e+00
104, 2020, 11, 7, 0, 505, 489, 101.056142, -7.908788, 1.006043e+05, 3.316594e+00, 0.000000e+00
105, 2020, 10, 23, 6, 1390, 359, 278.154530, 18.120133, 1.007245e+05, 7.948245e+00, 0.000000e+00
105, 2020, 10, 23, 18, 1392, 354, 278.554753, 19.121246, 1.008058e+05, 9.347790e+00, 0.000000e+00
105, 2020, 10, 24, 0, 1416, 374, 283.357421, 15.116796, 1.002697e+05, 5.740566e+00, 0.000000e+00
105, 2020, 10, 24, 6, 1396, 355, 279.355197, 18.921023, 1.007910e+05, 1.202425e+01, 0.000000e+00
105, 2020, 10, 24, 12, 1393, 350, 278.754864, 19.922136, 1.002885e+05, 1.272877e+01, 0.000000e+00
105, 2020, 10, 24, 18, 1399, 362, 279.955531, 17.519466, 1.008069e+05, 7.522462e+00, 0.000000e+00
105, 2020, 10, 25, 6, 1377, 359, 275.553085, 18.120133, 1.008073e+05, 1.146927e+01, 0.000000e+00
105, 2020, 10, 25, 12, 1381, 357, 276.353530, 18.520578, 1.002161e+05, 1.092685e+01, 0.000000e+00
105, 2020, 10, 26, 0, 1379, 353, 275.953307, 19.321468, 1.002488e+05, 1.215745e+01, 0.000000e+00
105, 2020, 10, 26, 12, 1383, 352, 276.753752, 19.521691, 1.000848e+05, 1.188717e+01, 0.000000e+00
105, 2020, 10, 26, 18, 1382, 353, 276.553641, 19.321468, 1.005444e+05, 1.311677e+01, 0.000000e+00
105, 2020, 10, 27, 0, 1382, 354, 276.553641, 19.121246, 1.000593e+05, 1.387545e+01, 0.000000e+00
105, 2020, 10, 27, 6, 1388, 353, 277.754308, 19.321468, 1.005094e+05, 1.387239e+01, 0.000000e+00
105, 2020, 10, 27, 12, 1388, 353, 277.754308, 19.321468, 1.001521e+05, 1.344224e+01, 0.000000e+00
105, 2020, 10, 27, 18, 1389, 354, 277.954419, 19.121246, 1.005754e+05, 1.315421e+01, 0.000000e+00
105, 2020, 10, 28, 0, 1390, 352, 278.154530, 19.521691, 1.000611e+05, 1.393454e+01, 0.000000e+00
105, 2020, 10, 28, 6, 1394, 356, 278.954975, 18.720801, 1.007106e+05, 1.201884e+01, 0.000000e+00
105, 2020, 10, 28, 18, 1387, 359, 277.554197, 18.120133, 1.008181e+05, 8.210834e+00, 0.000000e+00
105, 2020, 10, 29, 12, 1385, 357, 277.153974, 18.520578, 1.003719e+05, 8.822730e+00, 0.000000e+00
105, 2020, 10, 29, 18, 1390, 348, 278.154530, 20.322581, 1.009296e+05, 9.689018e+00, 0.000000e+00
105, 2020, 10, 30, 12, 1384, 348, 276.953863, 20.322581, 1.003852e+05, 8.873157e+00, 0.000000e+00
105, 2020, 10, 30, 18, 1385, 347, 277.153974, 20.522803, 1.009389e+05, 1.120726e+01, 0.000000e+00
105, 2020, 10, 31, 12, 1379, 330, 275.953307, 23.926585, 1.001282e+05, 1.240858e+01, 0.000000e+00
106, 2020, 10, 25, 0, 1545, 689, 309.171762, -47.953281, 9.800172e+04, 2.267550e+01, 0.000000e+00
106, 2020, 10, 25, 6, 1557, 688, 311.573096, -47.753059, 9.781769e+04, 2.074348e+01, 0.000000e+00
106, 2020, 10, 25, 12, 1573, 687, 314.774875, -47.552836, 9.789999e+04, 2.084859e+01, 0.000000e+00
106, 2020, 10, 25, 18, 1589, 687, 317.976654, -47.552836, 9.775241e+04, 2.036835e+01, 0.000000e+00
106, 2020, 10, 26, 0, 1602, 692, 320.578099, -48.553949, 9.762997e+04, 1.907409e+01, 0.000000e+00
106, 2020, 10, 26, 6, 1614, 693, 322.979433, -48.754171, 9.771819e+04, 1.899395e+01, 0.000000e+00
106, 2020, 10, 26, 12, 1621, 692, 324.380211, -48.553949, 9.781255e+04, 1.670033e+01, 0.000000e+00
106, 2020, 10, 26, 18, 1626, 690, 325.380767, -48.153504, 9.785211e+04, 1.517162e+01, 0.000000e+00
106, 2020, 10, 27, 6, 1640, 682, 328.182324, -46.551724, 9.844315e+04, 1.781708e+01, 0.000000e+00
106, 2020, 10, 27, 12, 1673, 676, 334.785992, -45.350389, 9.841909e+04, 1.062864e+01, 0.000000e+00
106, 2020, 10, 27, 18, 1696, 679, 339.388549, -45.951057, 9.855188e+04, 1.164429e+01, 0.000000e+00
106, 2020, 10, 28, 6, 1700, 680, 340.188994, -46.151279, 9.853419e+04, 1.545034e+01, 0.000000e+00
106, 2020, 10, 28, 12, 1721, 683, 344.391329, -46.751947, 9.873149e+04, 9.413173e+00, 0.000000e+00
107, 2020, 10, 26, 12, 1740, 228, 348.193441, 44.349277, 9.814102e+04, 2.341732e+01, 0.000000e+00
107, 2020, 10, 26, 18, 1753, 228, 350.794886, 44.349277, 9.802405e+04, 2.877466e+01, 0.000000e+00
107, 2020, 10, 27, 0, 1763, 229, 352.795998, 44.149055, 9.837315e+04, 2.374469e+01, 0.000000e+00
107, 2020, 10, 27, 6, 1772, 227, 354.596998, 44.549499, 9.860779e+04, 2.153865e+01, 0.000000e+00
107, 2020, 10, 27, 12, 1774, 228, 354.997221, 44.349277, 9.953949e+04, 1.768219e+01, 0.000000e+00
107, 2020, 10, 27, 18, 1794, 262, 358.999444, 37.541713, 1.000480e+05, 1.266431e+01, 3.464103e+01
107, 2020, 10, 28, 0, 37, 258, 7.404113, 38.342603, 1.001116e+05, 1.979412e+01, 0.000000e+00
107, 2020, 10, 28, 6, 33, 253, 6.603669, 39.343715, 9.989720e+04, 1.756559e+01, 0.000000e+00
107, 2020, 10, 28, 12, 27, 248, 5.403002, 40.344828, 1.005999e+05, 1.815409e+01, 0.000000e+00
107, 2020, 10, 28, 18, 22, 245, 4.402446, 40.945495, 1.004641e+05, 1.698903e+01, 0.000000e+00
107, 2020, 10, 29, 6, 0, 232, 0.000000, 43.548387, 1.009982e+05, 7.286338e+00, 0.000000e+00
107, 2020, 10, 29, 12, 1799, 223, 360.000000, 45.350389, 1.008086e+05, 6.608325e+00, 0.000000e+00
107, 2020, 10, 29, 18, 1799, 239, 360.000000, 42.146830, 1.011771e+05, 7.228658e+00, 0.000000e+00
107, 2020, 10, 30, 6, 0, 232, 0.000000, 43.548387, 1.010509e+05, 6.303531e+00, 0.000000e+00
107, 2020, 10, 30, 12, 1799, 216, 360.000000, 46.751947, 1.007779e+05, 7.886868e+00, 0.000000e+00
107, 2020, 10, 30, 18, 1799, 238, 360.000000, 42.347052, 1.012468e+05, 6.276632e+00, 0.000000e+00
107, 2020, 10, 31, 18, 1799, 240, 360.000000, 41.946607, 1.010814e+05, 7.221517e+00, 0.000000e+00
107, 2020, 11, 1, 6, 1799, 239, 360.000000, 42.146830, 1.011153e+05, 1.074175e+01, 0.000000e+00
107, 2020, 11, 1, 12, 1799, 223, 360.000000, 45.350389, 1.008072e+05, 8.790468e+00, 0.000000e+00
107, 2020, 11, 1, 18, 1799, 227, 360.000000, 44.549499, 1.012509e+05, 8.177302e+00, 0.000000e+00
107, 2020, 11, 2, 0, 1799, 192, 360.000000, 51.557286, 1.005675e+05, 8.396169e+00, 0.000000e+00
107, 2020, 11, 2, 6, 0, 176, 0.000000, 54.760845, 1.010905e+05, 1.110354e+01, 0.000000e+00
107, 2020, 11, 3, 6, 1799, 211, 360.000000, 47.753059, 1.010887e+05, 7.085463e+00, 0.000000e+00
107, 2020, 11, 3, 12, 1799, 185, 360.000000, 52.958843, 1.007275e+05, 1.365803e+01, 0.000000e+00
107, 2020, 11, 4, 12, 0, 196, 0.000000, 50.756396, 1.007451e+05, 9.706885e+00, 0.000000e+00
107, 2020, 11, 4, 18, 0, 235, 0.000000, 42.947720, 1.012166e+05, 7.060497e+00, 0.000000e+00
107, 2020, 11, 5, 6, 0, 203, 0.000000, 49.354839, 1.011267e+05, 7.889307e+00, 0.000000e+00
107, 2020, 11, 5, 12, 1799, 209, 360.000000, 48.153504, 1.008134e+05, 4.967727e+00, 0.000000e+00
107, 2020, 11, 5, 18, 0, 223, 0.000000, 45.350389, 1.011157e+05, 9.107011e+00, 0.000000e+00
107, 2020, 11, 6, 0, 0, 228, 0.000000, 44.349277, 1.007789e+05, 1.046325e+01, 0.000000e+00
107, 2020, 11, 6, 6, 0, 240, 0.000000, 41.946607, 1.012356e+05, 4.715109e+00, 0.000000e+00
107, 2020, 11, 7, 0, 0, 206, 0.000000, 48.754171, 1.007507e+05, 1.051818e+01, 0.000000e+00
107, 2020, 11, 7, 6, 0, 209, 0.000000, 48.153504, 1.010922e+05, 8.849049e+00, 0.000000e+00
107, 2020, 11, 7, 12, 1799, 198, 360.000000, 50.355951, 1.007226e+05, 1.498347e+01, 0.000000e+00
107, 2020, 11, 8, 0, 0, 222, 0.000000, 45.550612, 1.007636e+05, 6.553501e+00, 0.000000e+00
107, 2020, 11, 8, 12, 0, 222, 0.000000, 45.550612, 1.008583e+05, 6.533159e+00, 0.000000e+00
107, 2020, 11, 9, 6, 0, 224, 0.000000, 45.150167, 1.010643e+05, 8.107428e+00, 0.000000e+00
107, 2020, 11, 9, 12, 1799, 215, 360.000000, 46.952169, 1.008740e+05, 1.009621e+01, 0.000000e+00
107, 2020, 11, 9, 18, 1799, 228, 360.000000, 44.349277, 1.010810e+05, 8.045773e+00, 0.000000e+00
107, 2020, 11, 10, 0, 1799, 229, 360.000000, 44.149055, 1.006403e+05, 9.516923e+00, 0.000000e+00
108, 2020, 10, 26, 12, 1191, 689, 238.332407, -47.953281, 9.963351e+04, 1.216768e+01, 0.000000e+00
108, 2020, 10, 27, 12, 1167, 685, 233.529739, -47.152392, 1.000532e+05, 7.991604e+00, 0.000000e+00
108, 2020, 10, 28, 0, 1160, 653, 232.128961, -40.745273, 9.996854e+04, 1.288023e+01, 0.000000e+00
108, 2020, 10, 28, 18, 1159, 645, 231.928849, -39.143493, 9.993503e+04, 1.903157e+01, 0.000000e+00
108, 2020, 10, 29, 6, 1160, 650, 232.128961, -40.144605, 9.972770e+04, 1.809412e+01, 0.000000e+00
108, 2020, 10, 29, 12, 1162, 644, 232.529183, -38.943270, 9.944967e+04, 1.704041e+01, 0.000000e+00
108, 2020, 10, 29, 18, 1166, 650, 233.329628, -40.144605, 9.968989e+04, 1.749310e+01, 0.000000e+00
108, 2020, 10, 30, 6, 1158, 652, 231.728738, -40.545050, 9.980922e+04, 1.366745e+01, 0.000000e+00
108, 2020, 10, 30, 12, 1155, 650, 231.128405, -40.144605, 9.963940e+04, 1.324426e+01, 0.000000e+00
108, 2020, 10, 31, 12, 1170, 644, 234.130072, -38.943270, 9.992395e+04, 1.500857e+01, 0.000000e+00
108, 2020, 10, 31, 18, 1170, 652, 234.130072, -40.545050, 1.002657e+05, 1.175435e+01, 0.000000e+00
108, 2020, 11, 1, 0, 1176, 658, 235.330739, -41.746385, 1.001178e+05, 1.103726e+01, 0.000000e+00
109, 2020, 10, 28, 12, 1749, 386, 349.994441, 12.714127, 1.009867e+05, 4.528497e+00, 2.815651e+02
109, 2020, 10, 29, 6, 1749, 393, 349.994441, 11.312570, 1.001583e+05, 2.912919e+00, 4.090111e+02
109, 2020, 10, 29, 18, 1752, 395, 350.594775, 10.912125, 1.000357e+05, 3.350302e+00, 3.705690e+02
109, 2020, 10, 30, 18, 1754, 407, 350.994997, 8.509455, 1.000624e+05, 2.835502e+00, 6.254116e+02
109, 2020, 10, 31, 0, 1721, 405, 344.391329, 8.909900, 1.010848e+05, 7.413414e+00, 0.000000e+00
109, 2020, 10, 31, 12, 1696, 387, 339.388549, 12.513904, 1.009909e+05, 8.245883e+00, 0.000000e+00
109, 2020, 10, 31, 18, 1722, 383, 344.591440, 13.314794, 1.000713e+05, 3.397198e+00, 3.532080e+01
109, 2020, 11, 1, 0, 1709, 398, 341.989994, 10.311457, 1.009903e+05, 6.247981e+00, 0.000000e+00
109, 2020, 11, 2, 0, 1708, 390, 341.789883, 11.913237, 1.008768e+05, 1.092591e+01, 0.000000e+00
109, 2020, 11, 2, 6, 1708, 391, 341.789883, 11.713014, 1.000160e+05, 1.147793e+01, 0.000000e+00
109, 2020, 11, 2, 12, 1702, 381, 340.589216, 13.715239, 1.009160e+05, 1.290265e+01, 0.000000e+00
109, 2020, 11, 2, 18, 1700, 386, 340.188994, 12.714127, 9.985986e+04, 1.425459e+01, 0.000000e+00
109, 2020, 11, 3, 0, 1692, 382, 338.588105, 13.515017, 1.009500e+05, 1.203224e+01, 0.000000e+00
109, 2020, 11, 3, 6, 1689, 388, 337.987771, 12.313682, 1.000038e+05, 1.358038e+01, 0.000000e+00
109, 2020, 11, 3, 12, 1693, 386, 338.788216, 12.714127, 1.007866e+05, 1.580400e+01, 0.000000e+00
109, 2020, 11, 3, 18, 1689, 382, 337.987771, 13.515017, 9.984693e+04, 1.485639e+01, 0.000000e+00
109, 2020, 11, 4, 0, 1686, 384, 337.387437, 13.114572, 1.004998e+05, 1.469527e+01, 0.000000e+00
109, 2020, 11, 4, 6, 1685, 383, 337.187326, 13.314794, 9.957688e+04, 1.578490e+01, 0.000000e+00
109, 2020, 11, 4, 12, 1686, 383, 337.387437, 13.314794, 1.000439e+05, 1.798623e+01, 0.000000e+00
109, 2020, 11, 4, 18, 1685, 380, 337.187326, 13.915462, 9.921881e+04, 2.113633e+01, 0.000000e+00
109, 2020, 11, 5, 0, 1684, 377, 336.987215, 14.516129, 9.952477e+04, 2.666723e+01, 0.000000e+00
109, 2020, 11, 5, 6, 1681, 376, 336.386882, 14.716352, 9.857285e+04, 2.507932e+01, 0.000000e+00
109, 2020, 11, 5, 12, 1680, 375, 336.186770, 14.916574, 9.954320e+04, 2.411762e+01, 2.329843e+00
109, 2020, 11, 5, 18, 1678, 375, 335.786548, 14.916574, 9.885655e+04, 2.239637e+01, 0.000000e+00
109, 2020, 11, 6, 0, 1678, 375, 335.786548, 14.916574, 9.962059e+04, 2.021460e+01, 0.000000e+00
109, 2020, 11, 6, 6, 1677, 371, 335.586437, 15.717464, 9.895542e+04, 2.306377e+01, 0.000000e+00
109, 2020, 11, 6, 12, 1675, 369, 335.186215, 16.117909, 9.980770e+04, 2.465972e+01, 0.000000e+00
109, 2020, 11, 6, 18, 1672, 364, 334.585881, 17.119021, 9.908426e+04, 2.398746e+01, 7.950327e+00
109, 2020, 11, 7, 0, 1670, 366, 334.185659, 16.718576, 9.992121e+04, 2.143839e+01, 0.000000e+00
109, 2020, 11, 7, 6, 1666, 363, 333.385214, 17.319244, 9.930148e+04, 2.204037e+01, 0.000000e+00
109, 2020, 11, 7, 12, 1666, 365, 333.385214, 16.918799, 1.001566e+05, 2.056034e+01, 0.000000e+00
109, 2020, 11, 7, 18, 1662, 361, 332.584769, 17.719689, 9.944984e+04, 1.990905e+01, 0.000000e+00
109, 2020, 11, 8, 0, 1660, 359, 332.184547, 18.120133, 1.001070e+05, 1.797659e+01, 0.000000e+00
109, 2020, 11, 8, 6, 1659, 355, 331.984436, 18.921023, 9.963453e+04, 1.849962e+01, 0.000000e+00
109, 2020, 11, 9, 0, 1655, 348, 331.183991, 20.322581, 1.002742e+05, 2.096057e+01, 0.000000e+00
109, 2020, 11, 9, 6, 1654, 349, 330.983880, 20.122358, 9.984133e+04, 1.392785e+01, 0.000000e+00
109, 2020, 11, 9, 12, 1650, 339, 330.183435, 22.124583, 1.004294e+05, 1.710989e+01, 0.000000e+00
