track_id, year, month, day, hour, i, lon, lat, slp, wind, orog
190, 2021, 1, 20, 0, 583290, 37.441406, -18.839483, 9.145409e+04, 5.924712e+01, 0.000000e+00
190, 2021, 1, 20, 6, 583361, 36.738281, -19.155090, 9.173784e+04, 6.216503e+01, 0.000000e+00
190, 2021, 1, 20, 12, 583321, 35.683594, -19.471302, 9.226252e+04, 5.970438e+01, 0.000000e+00
190, 2021, 1, 20, 18, 583334, 34.628906, -19.471302, 9.578435e+04, 3.005873e+01, 3.727789e+01
190, 2021, 1, 21, 0, 584706, 33.574219, -19.155090, 9.819148e+04, 2.059990e+01, 5.764954e+02
190, 2021, 1, 21, 6, 584015, 32.343750, -19.629639, 9.953384e+04, 1.174748e+01, 6.887156e+02
190, 2021, 1, 21, 12, 584041, 31.464844, -19.471302, 9.975767e+04, 1.370058e+01, 1.122025e+03
190, 2021, 1, 21, 18, 584069, 30.058594, -20.105594, 9.988722e+04, 1.195197e+01, 1.002425e+03
190, 2021, 1, 22, 0, 584451, 28.125000, -18.997211, 9.996488e+04, 1.262728e+01, 1.081164e+03
190, 2021, 1, 22, 6, 584262, 26.894531, -20.105594, 1.000279e+05, 1.372488e+01, 1.008091e+03
190, 2021, 1, 22, 12, 584211, 26.015625, -20.902101, 1.000182e+05, 1.292089e+01, 9.039719e+02
190, 2021, 1, 22, 18, 573334, 21.972656, -22.024405, 1.000857e+05, 8.429288e+00, 1.087115e+03
190, 2021, 1, 23, 0, 573269, 25.136719, -22.024405, 1.001300e+05, 1.027538e+01, 1.050362e+03
190, 2021, 1, 23, 6, 572905, 24.433594, -23.318056, 1.002172e+05, 1.000728e+01, 1.014238e+03
190, 2021, 1, 23, 12, 572858, 23.378906, -23.969584, 1.001837e+05, 9.633184e+00, 1.114388e+03
190, 2021, 1, 24, 0, 572859, 23.554688, -23.806397, 1.002401e+05, 8.483530e+00, 1.118591e+03
190, 2021, 1, 24, 6, 572856, 23.554688, -24.132978, 1.003529e+05, 8.997154e+00, 1.106287e+03
190, 2021, 1, 25, 0, 572711, 24.960938, -25.778776, 1.004545e+05, 7.336088e+00, 1.168136e+03
191, 2021, 1, 14, 0, 355264, 95.625000, 2.537371, 1.007300e+05, 1.018286e+01, 0.000000e+00
191, 2021, 1, 14, 6, 355267, 95.625000, 2.836117, 1.008111e+05, 1.100222e+01, 2.832496e+00
191, 2021, 1, 14, 12, 355275, 95.273438, 3.134940, 1.005265e+05, 1.233976e+01, 0.000000e+00
191, 2021, 1, 14, 18, 355297, 95.097656, 3.284382, 1.007221e+05, 1.275393e+01, 0.000000e+00
191, 2021, 1, 15, 0, 355298, 94.746094, 3.284382, 1.001693e+05, 1.506753e+01, 0.000000e+00
191, 2021, 1, 15, 6, 377152, 94.218750, 3.732849, 1.003196e+05, 1.837487e+01, 0.000000e+00
191, 2021, 1, 15, 12, 377155, 94.218750, 4.031953, 9.994354e+04, 1.654048e+01, 0.000000e+00
191, 2021, 1, 15, 18, 377187, 93.515625, 4.630498, 1.002873e+05, 1.566471e+01, 0.000000e+00
191, 2021, 1, 16, 0, 377193, 93.339844, 4.780211, 1.001046e+05, 1.754585e+01, 0.000000e+00
191, 2021, 1, 16, 6, 377289, 92.636719, 5.379401, 9.999230e+04, 1.720307e+01, 0.000000e+00
191, 2021, 1, 16, 12, 377321, 91.933594, 5.979181, 1.000530e+05, 1.697246e+01, 0.000000e+00
191, 2021, 1, 16, 18, 377628, 90.703125, 6.129226, 1.006264e+05, 1.786295e+01, 0.000000e+00
191, 2021, 1, 17, 0, 377659, 89.648438, 6.729840, 1.002180e+05, 1.738506e+01, 0.000000e+00
191, 2021, 1, 17, 6, 377761, 88.066406, 6.880107, 1.002895e+05, 1.789176e+01, 0.000000e+00
191, 2021, 1, 17, 12, 378961, 86.660156, 6.880107, 1.001281e+05, 1.806397e+01, 0.000000e+00
191, 2021, 1, 17, 18, 378946, 85.605469, 6.279314, 1.001605e+05, 1.796708e+01, 0.000000e+00
191, 2021, 1, 18, 0, 378910, 84.902344, 6.279314, 9.983201e+04, 1.816387e+01, 0.000000e+00
191, 2021, 1, 18, 6, 379025, 83.847656, 6.880107, 1.001165e+05, 1.805508e+01, 0.000000e+00
191, 2021, 1, 18, 12, 379023, 82.968750, 7.030422, 9.951683e+04, 2.177564e+01, 0.000000e+00
191, 2021, 1, 18, 18, 379051, 81.914062, 7.331198, 1.000752e+05, 1.841974e+01, 2.225039e+00
191, 2021, 1, 19, 0, 368501, 80.683594, 7.782746, 1.002268e+05, 1.484359e+01, 2.420888e+02
191, 2021, 1, 19, 6, 368496, 80.156250, 7.331198, 1.005309e+05, 1.655081e+01, 7.993497e+01
191, 2021, 1, 19, 12, 368498, 79.980469, 7.481662, 1.002085e+05, 1.765882e+01, 3.270035e+01
191, 2021, 1, 19, 18, 368583, 79.101562, 7.933369, 1.003077e+05, 1.994614e+01, 0.000000e+00
191, 2021, 1, 20, 0, 368543, 78.046875, 7.632177, 1.000414e+05, 1.844170e+01, 0.000000e+00
191, 2021, 1, 20, 6, 368567, 77.695312, 7.933369, 1.002785e+05, 1.890182e+01, 0.000000e+00
191, 2021, 1, 20, 12, 374041, 76.464844, 8.385573, 9.998670e+04, 1.809799e+01, 0.000000e+00
191, 2021, 1, 20, 18, 374148, 74.882812, 8.838303, 1.002337e+05, 2.067676e+01, 0.000000e+00
191, 2021, 1, 21, 0, 374004, 73.476562, 8.838303, 9.946723e+04, 2.126792e+01, 0.000000e+00
191, 2021, 1, 21, 6, 374362, 71.894531, 9.594107, 9.955609e+04, 2.445292e+01, 0.000000e+00
191, 2021, 1, 21, 12, 374472, 69.960938, 10.048391, 9.932944e+04, 2.477896e+01, 0.000000e+00
191, 2021, 1, 21, 18, 375824, 68.203125, 10.351600, 9.856377e+04, 2.854156e+01, 0.000000e+00
191, 2021, 1, 22, 0, 375848, 66.445312, 10.655103, 9.849269e+04, 2.720469e+01, 0.000000e+00
191, 2021, 1, 22, 6, 375257, 65.214844, 10.806967, 9.809141e+04, 3.107391e+01, 0.000000e+00
191, 2021, 1, 22, 12, 375279, 63.984375, 11.263025, 9.734351e+04, 3.592928e+01, 0.000000e+00
191, 2021, 1, 22, 18, 375652, 62.929688, 11.872236, 9.784220e+04, 3.523899e+01, 0.000000e+00
191, 2021, 1, 23, 0, 375744, 61.875000, 12.177348, 9.660884e+04, 3.916119e+01, 0.000000e+00
191, 2021, 1, 23, 6, 375776, 61.171875, 12.788634, 9.788036e+04, 3.933283e+01, 0.000000e+00
191, 2021, 1, 23, 12, 4416, 60.468750, 13.401405, 9.750247e+04, 3.589233e+01, 0.000000e+00
191, 2021, 1, 23, 18, 4404, 59.414062, 13.708373, 9.891109e+04, 2.915143e+01, 0.000000e+00
191, 2021, 1, 24, 0, 4498, 58.183594, 14.169580, 9.945556e+04, 2.429142e+01, 0.000000e+00
192, 2021, 1, 16, 18, 344523, 114.960938, -13.708373, 1.002312e+05, 9.057025e+00, 0.000000e+00
192, 2021, 1, 17, 0, 344544, 114.609375, -13.708373, 1.002640e+05, 1.024782e+01, 0.000000e+00
192, 2021, 1, 17, 6, 344509, 114.082031, -13.554840, 1.000084e+05, 1.362998e+01, 0.000000e+00
192, 2021, 1, 17, 12, 344553, 114.433594, -13.248069, 9.969564e+04, 1.741775e+01, 0.000000e+00
192, 2021, 1, 17, 18, 344547, 114.609375, -13.401405, 9.941158e+04, 1.629766e+01, 0.000000e+00
192, 2021, 1, 18, 0, 344527, 115.312500, -13.401405, 9.923229e+04, 2.034564e+01, 0.000000e+00
192, 2021, 1, 18, 6, 344515, 115.312500, -14.015742, 9.874858e+04, 2.069475e+01, 0.000000e+00
192, 2021, 1, 18, 12, 344465, 114.785156, -14.785991, 9.831395e+04, 2.534458e+01, 0.000000e+00
192, 2021, 1, 18, 18, 344378, 114.785156, -15.094849, 9.750993e+04, 3.198006e+01, 0.000000e+00
192, 2021, 1, 19, 0, 344364, 114.609375, -15.558983, 9.659237e+04, 3.717859e+01, 0.000000e+00
192, 2021, 1, 19, 6, 344353, 114.785156, -16.024166, 9.515275e+04, 4.821271e+01, 0.000000e+00
192, 2021, 1, 19, 12, 344149, 115.136719, -16.957833, 9.349641e+04, 5.540858e+01, 0.000000e+00
192, 2021, 1, 19, 18, 344145, 114.785156, -17.270076, 9.127378e+04, 6.329952e+01, 0.000000e+00
192, 2021, 1, 20, 0, 649964, 114.609375, -18.053028, 8.809280e+04, 7.514812e+01, 0.000000e+00
192, 2021, 1, 20, 6, 649910, 114.082031, -18.839483, 8.700164e+04, 7.389698e+01, 0.000000e+00
192, 2021, 1, 20, 12, 649892, 113.554688, -19.629639, 8.880555e+04, 7.179649e+01, 0.000000e+00
192, 2021, 1, 20, 18, 638967, 112.851562, -19.946783, 8.938141e+04, 7.569086e+01, 0.000000e+00
192, 2021, 1, 21, 0, 638951, 112.148438, -20.583000, 8.931082e+04, 7.300114e+01, 0.000000e+00
192, 2021, 1, 21, 6, 638946, 111.621094, -21.061906, 8.931586e+04, 6.923196e+01, 0.000000e+00
192, 2021, 1, 21, 12, 638898, 110.917969, -21.702861, 8.957040e+04, 6.320612e+01, 0.000000e+00
192, 2021, 1, 21, 18, 638892, 110.390625, -21.863542, 9.023990e+04, 5.974247e+01, 0.000000e+00
192, 2021, 1, 22, 0, 638889, 110.214844, -22.024405, 9.129634e+04, 5.557235e+01, 0.000000e+00
192, 2021, 1, 22, 6, 638710, 109.863281, -22.669705, 9.234683e+04, 4.946606e+01, 0.000000e+00
192, 2021, 1, 22, 12, 638705, 109.863281, -22.993491, 9.357531e+04, 4.626734e+01, 0.000000e+00
192, 2021, 1, 22, 18, 638670, 109.511719, -23.643414, 9.349781e+04, 4.442791e+01, 0.000000e+00
192, 2021, 1, 23, 0, 638664, 109.335938, -24.132978, 9.497286e+04, 4.138292e+01, 0.000000e+00
192, 2021, 1, 23, 6, 638612, 109.335938, -24.788666, 9.516599e+04, 4.216402e+01, 0.000000e+00
192, 2021, 1, 23, 12, 638521, 109.511719, -25.282711, 9.591120e+04, 4.081650e+01, 0.000000e+00
192, 2021, 1, 23, 18, 638512, 109.687500, -25.778776, 9.713167e+04, 3.142326e+01, 0.000000e+00
192, 2021, 1, 24, 0, 638477, 109.863281, -26.276925, 9.845216e+04, 2.446136e+01, 0.000000e+00
192, 2021, 1, 24, 6, 638465, 109.863281, -26.944475, 9.910125e+04, 1.880396e+01, 0.000000e+00
192, 2021, 1, 24, 12, 638124, 110.390625, -27.111977, 9.959798e+04, 1.545791e+01, 0.000000e+00
192, 2021, 1, 25, 0, 638118, 110.566406, -27.279731, 1.001983e+05, 1.219894e+01, 0.000000e+00
193, 2021, 1, 17, 12, 426360, 161.367188, -14.015742, 9.993814e+04, 1.670145e+01, 0.000000e+00
193, 2021, 1, 17, 18, 404460, 162.421875, -15.558983, 9.962086e+04, 1.947412e+01, 0.000000e+00
193, 2021, 1, 18, 0, 404284, 163.125000, -17.426395, 9.944025e+04, 2.487636e+01, 0.000000e+00
193, 2021, 1, 18, 6, 403710, 162.949219, -19.788132, 9.916534e+04, 2.152572e+01, 0.000000e+00
193, 2021, 1, 18, 12, 403690, 161.894531, -20.742467, 9.905412e+04, 2.157198e+01, 0.000000e+00
193, 2021, 1, 18, 18, 403635, 161.718750, -21.542358, 9.861488e+04, 2.065916e+01, 0.000000e+00
193, 2021, 1, 19, 0, 403590, 161.894531, -22.669705, 9.868492e+04, 2.305418e+01, 0.000000e+00
193, 2021, 1, 19, 6, 403497, 162.246094, -23.318056, 9.824503e+04, 2.740776e+01, 0.000000e+00
193, 2021, 1, 19, 12, 621940, 162.070312, -24.132978, 9.856894e+04, 2.766171e+01, 0.000000e+00
193, 2021, 1, 19, 18, 621913, 162.246094, -24.624423, 9.850724e+04, 3.221600e+01, 0.000000e+00
193, 2021, 1, 20, 0, 621907, 162.421875, -24.788666, 9.860740e+04, 2.625988e+01, 0.000000e+00
193, 2021, 1, 20, 6, 621910, 162.597656, -24.624423, 9.848587e+04, 2.797958e+01, 0.000000e+00
193, 2021, 1, 20, 12, 621917, 162.597656, -24.296581, 9.872690e+04, 2.833689e+01, 0.000000e+00
193, 2021, 1, 20, 18, 621911, 162.773438, -24.460396, 9.875468e+04, 2.499301e+01, 0.000000e+00
194, 2021, 1, 17, 18, 362537, 60.996094, -13.248069, 1.009240e+05, 1.266320e+01, 0.000000e+00
194, 2021, 1, 18, 0, 362536, 60.820312, -13.401405, 1.007145e+05, 1.277250e+01, 0.000000e+00
194, 2021, 1, 18, 6, 581073, 59.941406, -13.554840, 1.008959e+05, 1.326474e+01, 0.000000e+00
194, 2021, 1, 18, 12, 581062, 59.238281, -13.862006, 1.006514e+05, 1.172059e+01, 0.000000e+00
194, 2021, 1, 19, 0, 581030, 57.128906, -14.477572, 1.006999e+05, 1.299187e+01, 0.000000e+00
194, 2021, 1, 19, 6, 580846, 55.371094, -15.404157, 1.008708e+05, 1.354937e+01, 0.000000e+00
194, 2021, 1, 19, 12, 581136, 54.140625, -16.179467, 1.006301e+05, 1.374319e+01, 0.000000e+00
194, 2021, 1, 19, 18, 581132, 53.437500, -16.179467, 1.007924e+05, 1.531570e+01, 0.000000e+00
194, 2021, 1, 20, 0, 580473, 51.855469, -16.334890, 1.005116e+05, 1.598176e+01, 0.000000e+00
194, 2021, 1, 20, 6, 580562, 51.152344, -16.024166, 1.004276e+05, 1.809270e+01, 0.000000e+00
194, 2021, 1, 20, 12, 580547, 50.625000, -16.490437, 1.000812e+05, 1.984612e+01, 0.000000e+00
194, 2021, 1, 20, 18, 580511, 49.921875, -16.490437, 1.001747e+05, 1.900655e+01, 4.236314e+01
195, 2021, 1, 19, 18, 646587, 147.304688, -13.708373, 9.999423e+04, 1.230287e+01, 0.000000e+00
195, 2021, 1, 20, 0, 646572, 146.953125, -14.323523, 1.001696e+05, 1.363205e+01, 0.000000e+00
195, 2021, 1, 20, 6, 646397, 146.425781, -14.785991, 9.984040e+04, 1.228360e+01, 0.000000e+00
195, 2021, 1, 20, 12, 646750, 145.371094, -14.169580, 9.987185e+04, 1.316649e+01, 0.000000e+00
195, 2021, 1, 20, 18, 646771, 144.843750, -14.015742, 9.961299e+04, 1.344886e+01, 0.000000e+00
195, 2021, 1, 21, 0, 646776, 144.492188, -14.015742, 9.971855e+04, 1.357220e+01, 0.000000e+00
195, 2021, 1, 21, 6, 646757, 144.667969, -14.477572, 9.941677e+04, 1.384005e+01, 3.938253e+01
195, 2021, 1, 21, 12, 646733, 145.019531, -14.785991, 9.938702e+04, 1.276659e+01, 4.457324e+01
195, 2021, 1, 21, 18, 646382, 145.371094, -15.404157, 9.947341e+04, 1.655647e+01, 9.703583e+00
195, 2021, 1, 22, 0, 646369, 145.722656, -16.024166, 9.959327e+04, 1.729649e+01, 0.000000e+00
195, 2021, 1, 22, 6, 646346, 145.722656, -16.334890, 9.934532e+04, 1.618222e+01, 0.000000e+00
195, 2021, 1, 22, 12, 646250, 146.425781, -16.957833, 9.945166e+04, 1.776241e+01, 0.000000e+00
195, 2021, 1, 22, 18, 646193, 146.425781, -17.896163, 9.922055e+04, 1.809300e+01, 0.000000e+00
195, 2021, 1, 23, 0, 646167, 147.304688, -18.053028, 9.929102e+04, 1.722379e+01, 0.000000e+00
195, 2021, 1, 23, 6, 644832, 148.359375, -18.681902, 9.918212e+04, 2.062324e+01, 0.000000e+00
195, 2021, 1, 23, 12, 644707, 149.765625, -19.629639, 9.924866e+04, 2.220335e+01, 0.000000e+00
195, 2021, 1, 23, 18, 644331, 150.820313, -20.583000, 9.899441e+04, 2.129074e+01, 0.000000e+00
195, 2021, 1, 24, 0, 644202, 152.050781, -22.024405, 9.921896e+04, 2.204252e+01, 0.000000e+00
195, 2021, 1, 24, 6, 622263, 153.632812, -23.806397, 9.908103e+04, 2.231129e+01, 0.000000e+00
195, 2021, 1, 24, 12, 622285, 154.863281, -23.643414, 9.908955e+04, 2.293358e+01, 0.000000e+00
195, 2021, 1, 24, 18, 621816, 157.148438, -25.447839, 9.888049e+04, 2.304043e+01, 0.000000e+00
195, 2021, 1, 25, 0, 621684, 159.257812, -26.777221, 9.897766e+04, 2.506753e+01, 0.000000e+00
195, 2021, 1, 25, 6, 620452, 161.367188, -27.447738, 9.877488e+04, 2.428107e+01, 0.000000e+00
195, 2021, 1, 25, 12, 620319, 163.828125, -28.122357, 9.900812e+04, 2.160213e+01, 0.000000e+00
195, 2021, 1, 25, 18, 619990, 166.816406, -28.631115, 9.907101e+04, 1.889807e+01, 0.000000e+00
195, 2021, 1, 26, 0, 395948, 169.453125, -29.827991, 9.926269e+04, 1.597188e+01, 0.000000e+00
195, 2021, 1, 26, 6, 395791, 171.562500, -31.563258, 9.928994e+04, 1.555562e+01, 0.000000e+00
195, 2021, 1, 26, 12, 395401, 172.792969, -33.510211, 9.941004e+04, 1.642331e+01, 0.000000e+00
195, 2021, 1, 26, 18, 395278, 174.199219, -34.590737, 9.938001e+04, 1.802408e+01, 0.000000e+00
196, 2021, 1, 20, 6, 361231, 67.500000, -13.401405, 1.010471e+05, 9.090425e+00, 0.000000e+00
196, 2021, 1, 20, 18, 361168, 65.390625, -13.708373, 1.010609e+05, 1.081779e+01, 0.000000e+00
196, 2021, 1, 21, 0, 361161, 64.511719, -13.862006, 1.008366e+05, 1.254603e+01, 0.000000e+00
196, 2021, 1, 21, 6, 361150, 63.105469, -13.554840, 1.009034e+05, 1.276994e+01, 0.000000e+00
196, 2021, 1, 21, 12, 362511, 61.875000, -13.401405, 1.005963e+05, 1.237031e+01, 0.000000e+00
196, 2021, 1, 21, 18, 362537, 60.996094, -13.248069, 1.006447e+05, 1.493906e+01, 0.000000e+00
196, 2021, 1, 22, 0, 581108, 59.414062, -12.788634, 1.001088e+05, 1.647518e+01, 0.000000e+00
196, 2021, 1, 22, 6, 581441, 57.832031, -12.941685, 1.000660e+05, 1.906145e+01, 0.000000e+00
196, 2021, 1, 22, 12, 581430, 56.425781, -12.635677, 9.936423e+04, 2.094399e+01, 0.000000e+00
196, 2021, 1, 22, 18, 581509, 55.371094, -12.635677, 9.959796e+04, 2.210923e+01, 0.000000e+00
196, 2021, 1, 23, 0, 581513, 54.667969, -12.635677, 9.913192e+04, 2.568269e+01, 0.000000e+00
196, 2021, 1, 23, 6, 581361, 53.613281, -12.941685, 9.907220e+04, 2.418568e+01, 0.000000e+00
196, 2021, 1, 23, 12, 581356, 52.734375, -13.094829, 9.820348e+04, 2.465189e+01, 0.000000e+00
196, 2021, 1, 23, 18, 586772, 51.679688, -13.401405, 9.798869e+04, 3.123538e+01, 0.000000e+00
196, 2021, 1, 24, 0, 586764, 50.625000, -13.708373, 9.661241e+04, 3.721110e+01, 0.000000e+00
196, 2021, 1, 24, 6, 586784, 49.921875, -13.708373, 9.973668e+04, 2.268788e+01, 1.622547e+02
196, 2021, 1, 24, 12, 586063, 49.218750, -14.631727, 1.004274e+05, 1.221021e+01, 1.226678e+03
196, 2021, 1, 24, 18, 586033, 47.988281, -15.404157, 1.004963e+05, 1.192882e+01, 9.254117e+01
196, 2021, 1, 25, 0, 586019, 47.109375, -15.868986, 1.004449e+05, 1.326905e+01, 5.656254e+01
196, 2021, 1, 25, 6, 585852, 46.406250, -16.179467, 1.006964e+05, 1.342384e+01, 4.852833e+01
197, 2021, 1, 26, 0, 356600, 112.148438, 4.031953, 1.006535e+05, 1.063285e+01, 0.000000e+00
197, 2021, 1, 26, 6, 356944, 111.796875, 4.331166, 1.005086e+05, 1.292829e+01, 0.000000e+00
197, 2021, 1, 26, 12, 356602, 111.972656, 4.181545, 1.005167e+05, 1.060474e+01, 0.000000e+00
197, 2021, 1, 26, 18, 356603, 112.148438, 4.331166, 1.005826e+05, 1.031893e+01, 0.000000e+00
197, 2021, 1, 27, 0, 356946, 111.621094, 4.480817, 1.005061e+05, 1.318234e+01, 0.000000e+00
197, 2021, 1, 27, 6, 356942, 110.917969, 4.480817, 1.004579e+05, 1.362406e+01, 0.000000e+00
197, 2021, 1, 27, 12, 356938, 110.566406, 4.181545, 1.003476e+05, 1.440564e+01, 0.000000e+00
197, 2021, 1, 27, 18, 356930, 110.917969, 3.882388, 1.002168e+05, 1.425484e+01, 0.000000e+00
197, 2021, 1, 28, 0, 356942, 110.917969, 4.480817, 9.997610e+04, 1.699287e+01, 0.000000e+00
197, 2021, 1, 28, 6, 356964, 110.742188, 4.630498, 9.976682e+04, 2.002942e+01, 0.000000e+00
197, 2021, 1, 28, 12, 356966, 110.566406, 4.780211, 9.958284e+04, 2.077244e+01, 0.000000e+00
197, 2021, 1, 28, 18, 356978, 110.917969, 5.079736, 9.943919e+04, 2.317390e+01, 0.000000e+00
197, 2021, 1, 29, 0, 356987, 110.742188, 5.529288, 9.936501e+04, 2.368412e+01, 0.000000e+00
197, 2021, 1, 29, 6, 357076, 110.742188, 5.829177, 9.937102e+04, 2.328741e+01, 0.000000e+00
197, 2021, 1, 29, 12, 357076, 110.742188, 5.829177, 9.942935e+04, 2.555651e+01, 0.000000e+00
197, 2021, 1, 29, 18, 357077, 110.917969, 5.979181, 9.969702e+04, 2.348533e+01, 0.000000e+00
197, 2021, 1, 30, 0, 356988, 111.093750, 5.529288, 9.997666e+04, 2.146535e+01, 0.000000e+00
197, 2021, 1, 30, 6, 357077, 110.917969, 5.979181, 9.989216e+04, 2.251811e+01, 0.000000e+00
197, 2021, 1, 31, 0, 356975, 110.390625, 5.229551, 1.003950e+05, 1.400342e+01, 0.000000e+00
197, 2021, 1, 31, 6, 356971, 110.039063, 4.929957, 1.004360e+05, 1.524976e+01, 0.000000e+00
198, 2021, 1, 29, 0, 367888, 82.265625, 3.134940, 1.006601e+05, 1.358216e+01, 0.000000e+00
198, 2021, 1, 29, 6, 367884, 81.562500, 3.134940, 1.007358e+05, 1.469863e+01, 0.000000e+00
198, 2021, 1, 29, 12, 366511, 82.265625, 2.836117, 1.003813e+05, 1.676759e+01, 0.000000e+00
198, 2021, 1, 29, 18, 367895, 82.617188, 3.732849, 1.004747e+05, 2.116044e+01, 0.000000e+00
198, 2021, 1, 30, 0, 367939, 82.968750, 4.031953, 1.003395e+05, 2.012174e+01, 0.000000e+00
198, 2021, 1, 30, 6, 367960, 83.320312, 4.630498, 1.006594e+05, 2.042254e+01, 0.000000e+00
198, 2021, 1, 30, 12, 367989, 83.496094, 5.379401, 1.003447e+05, 1.629200e+01, 0.000000e+00
198, 2021, 1, 30, 18, 378920, 83.320312, 5.829177, 1.006308e+05, 1.721874e+01, 0.000000e+00
198, 2021, 1, 31, 0, 379024, 83.671875, 6.729840, 1.001063e+05, 1.839637e+01, 0.000000e+00
198, 2021, 1, 31, 6, 378938, 83.847656, 6.579620, 1.003515e+05, 1.670157e+01, 0.000000e+00
198, 2021, 1, 31, 12, 378939, 84.023438, 6.729840, 1.002323e+05, 1.815321e+01, 0.000000e+00
198, 2021, 1, 31, 18, 378931, 84.375000, 6.429445, 1.006025e+05, 1.455480e+01, 0.000000e+00
198, 2021, 2, 1, 0, 378931, 84.375000, 6.429445, 1.003931e+05, 1.272643e+01, 0.000000e+00
198, 2021, 2, 1, 6, 378928, 84.375000, 6.129226, 1.006256e+05, 1.180300e+01, 0.000000e+00
198, 2021, 2, 1, 18, 378899, 85.078125, 5.829177, 1.007020e+05, 1.231183e+01, 0.000000e+00
198, 2021, 2, 2, 0, 378905, 84.902344, 5.979181, 1.004043e+05, 1.272462e+01, 0.000000e+00
198, 2021, 2, 2, 6, 378896, 85.078125, 5.529288, 1.004922e+05, 1.253641e+01, 0.000000e+00
198, 2021, 2, 2, 12, 378885, 84.902344, 5.379401, 1.000614e+05, 1.573074e+01, 0.000000e+00
198, 2021, 2, 2, 18, 377530, 85.253906, 5.379401, 9.980907e+04, 2.212090e+01, 0.000000e+00
198, 2021, 2, 3, 0, 377530, 85.253906, 5.379401, 9.885784e+04, 2.647532e+01, 0.000000e+00
198, 2021, 2, 3, 6, 377532, 85.781250, 5.529288, 9.751442e+04, 3.731143e+01, 0.000000e+00
198, 2021, 2, 3, 12, 377577, 86.308594, 5.979181, 9.739631e+04, 3.530914e+01, 0.000000e+00
198, 2021, 2, 3, 18, 377592, 86.835937, 6.429445, 9.791164e+04, 3.745351e+01, 0.000000e+00
198, 2021, 2, 4, 0, 377597, 87.363281, 6.880107, 9.707525e+04, 3.936037e+01, 0.000000e+00
198, 2021, 2, 4, 6, 379137, 87.363281, 7.481662, 9.740495e+04, 3.614876e+01, 0.000000e+00
198, 2021, 2, 4, 12, 379145, 87.011719, 7.782746, 9.681776e+04, 3.700767e+01, 0.000000e+00
198, 2021, 2, 4, 18, 379173, 87.011719, 8.385573, 9.796523e+04, 3.904222e+01, 0.000000e+00
198, 2021, 2, 5, 0, 379194, 86.660156, 8.989336, 9.631522e+04, 4.312852e+01, 0.000000e+00
198, 2021, 2, 5, 6, 379271, 86.132812, 9.140431, 9.623097e+04, 4.096206e+01, 0.000000e+00
198, 2021, 2, 5, 12, 379300, 85.429688, 9.442816, 9.648978e+04, 4.453356e+01, 0.000000e+00
198, 2021, 2, 5, 18, 379299, 85.078125, 9.442816, 9.585356e+04, 4.152054e+01, 0.000000e+00
198, 2021, 2, 6, 0, 379307, 84.726563, 9.745466, 9.600259e+04, 4.565675e+01, 0.000000e+00
198, 2021, 2, 6, 6, 379648, 84.375000, 9.745466, 9.624031e+04, 4.424075e+01, 0.000000e+00
198, 2021, 2, 6, 12, 379485, 83.847656, 9.896894, 9.546531e+04, 4.629638e+01, 0.000000e+00
198, 2021, 2, 6, 18, 379487, 83.671875, 10.048391, 9.660338e+04, 4.330434e+01, 0.000000e+00
198, 2021, 2, 7, 0, 379511, 83.320312, 10.351600, 9.572309e+04, 4.289189e+01, 0.000000e+00
198, 2021, 2, 7, 6, 379517, 83.144531, 10.503314, 9.569239e+04, 4.614262e+01, 0.000000e+00
198, 2021, 2, 7, 12, 379778, 82.792969, 11.110927, 9.516658e+04, 4.989100e+01, 0.000000e+00
198, 2021, 2, 7, 18, 379787, 82.617188, 11.567465, 9.517655e+04, 4.459138e+01, 0.000000e+00
198, 2021, 2, 8, 0, 379815, 82.617188, 12.177348, 9.563185e+04, 4.508526e+01, 0.000000e+00
198, 2021, 2, 8, 6, 379834, 82.441406, 12.635677, 9.576949e+04, 4.400358e+01, 0.000000e+00
198, 2021, 2, 8, 12, 385308, 82.265625, 13.401405, 9.635776e+04, 4.185279e+01, 0.000000e+00
198, 2021, 2, 8, 18, 385354, 82.441406, 13.862006, 9.578952e+04, 4.252812e+01, 0.000000e+00
198, 2021, 2, 9, 0, 385380, 82.617188, 14.323523, 9.635378e+04, 4.276740e+01, 0.000000e+00
198, 2021, 2, 9, 6, 385403, 82.617188, 15.249446, 9.743727e+04, 3.921683e+01, 0.000000e+00
198, 2021, 2, 9, 12, 385406, 82.792969, 15.404157, 9.829520e+04, 2.910499e+01, 0.000000e+00
198, 2021, 2, 9, 18, 385407, 82.968750, 15.558983, 9.908800e+04, 2.746254e+01, 0.000000e+00
198, 2021, 2, 10, 0, 386090, 83.144531, 15.713926, 9.924719e+04, 2.622900e+01, 0.000000e+00
198, 2021, 2, 10, 6, 386182, 83.144531, 16.334890, 9.982090e+04, 2.374112e+01, 0.000000e+00
198, 2021, 2, 10, 12, 386202, 83.144531, 16.957833, 9.949906e+04, 2.604521e+01, 0.000000e+00
198, 2021, 2, 10, 18, 386225, 83.144531, 17.270076, 1.000986e+05, 2.166278e+01, 2.546728e-01
198, 2021, 2, 11, 0, 386283, 83.320312, 18.367178, 1.006808e+05, 1.572896e+01, 1.683553e+02
199, 2021, 1, 31, 0, 406146, 175.605469, -15.404157, 9.992977e+04, 1.711383e+01, 0.000000e+00
