track_id, year, month, day, hour, i, j, lon, lat, psl_min, sfcWind_max, orog_max, wind_max_925, wind_max_850, rh_avg_850
2, 2020, 2, 10, 6, 757, 286, 106.523438, -13.078125, 9.911227e+04, 2.772537e+01, 0.000000e+00, 4.194558e+01, 4.000976e+01, 7.989420e+01
2, 2020, 2, 10, 12, 762, 281, 107.226563, -13.546875, 9.904780e+04, 2.719960e+01, 0.000000e+00, 4.358720e+01, 4.095399e+01, 7.356301e+01
2, 2020, 2, 10, 18, 764, 277, 107.507812, -13.921875, 9.839923e+04, 3.291899e+01, 0.000000e+00, 4.924788e+01, 4.824347e+01, 7.415748e+01
2, 2020, 2, 11, 0, 768, 272, 108.070312, -14.390625, 9.778507e+04, 4.352757e+01, 0.000000e+00, 5.976747e+01, 5.378232e+01, 7.491612e+01
2, 2020, 2, 11, 6, 770, 269, 108.351562, -14.671875, 9.744438e+04, 3.945657e+01, 0.000000e+00, 5.669760e+01, 5.169027e+01, 7.782745e+01
2, 2020, 2, 11, 12, 773, 268, 108.773438, -14.765625, 9.755088e+04, 3.495818e+01, 0.000000e+00, 4.883406e+01, 4.483601e+01, 7.801446e+01
2, 2020, 2, 11, 18, 776, 268, 109.195312, -14.765625, 9.780071e+04, 3.471012e+01, 0.000000e+00, 4.998219e+01, 4.419104e+01, 8.336918e+01
2, 2020, 2, 12, 0, 779, 267, 109.617188, -14.859375, 9.761441e+04, 3.388789e+01, 0.000000e+00, 4.732179e+01, 4.411794e+01, 8.403555e+01
2, 2020, 2, 12, 6, 782, 261, 110.039063, -15.421875, 9.726571e+04, 3.486200e+01, 0.000000e+00, 4.815062e+01, 4.646053e+01, 8.318867e+01
2, 2020, 2, 12, 12, 784, 254, 110.320312, -16.078125, 9.588541e+04, 4.641752e+01, 0.000000e+00, 6.026711e+01, 5.811972e+01, 8.245284e+01
2, 2020, 2, 12, 18, 784, 245, 110.320312, -16.921875, 9.541105e+04, 4.724385e+01, 0.000000e+00, 6.074482e+01, 5.826957e+01, 7.844265e+01
2, 2020, 2, 13, 0, 784, 237, 110.320312, -17.671875, 9.657620e+04, 4.223094e+01, 0.000000e+00, 5.488294e+01, 5.426396e+01, 7.620988e+01
2, 2020, 2, 13, 6, 782, 230, 110.039063, -18.328125, 9.807816e+04, 2.906247e+01, 0.000000e+00, 4.063390e+01, 3.585216e+01, 8.076379e+01
2, 2020, 2, 13, 12, 781, 222, 109.898438, -19.078125, 9.896897e+04, 2.406271e+01, 0.000000e+00, 3.510385e+01, 3.787268e+01, 7.855110e+01
2, 2020, 2, 13, 18, 776, 213, 109.195312, -19.921875, 9.888100e+04, 2.489644e+01, 0.000000e+00, 3.766951e+01, 4.028209e+01, 8.027571e+01
2, 2020, 2, 14, 0, 770, 207, 108.351562, -20.484375, 9.914712e+04, 2.678479e+01, 0.000000e+00, 3.980285e+01, 3.602169e+01, 8.107314e+01
3, 2020, 2, 7, 0, 329, 279, 46.335938, -13.734375, 1.009582e+05, 1.236151e+01, 0.000000e+00, 1.950958e+01, 2.047517e+01, 8.285181e+01
3, 2020, 2, 7, 6, 324, 275, 45.632812, -14.109375, 1.009946e+05, 1.374324e+01, 0.000000e+00, 2.098645e+01, 2.306854e+01, 8.190760e+01
3, 2020, 2, 7, 12, 317, 278, 44.648438, -13.828125, 1.007848e+05, 1.470536e+01, 0.000000e+00, 1.970655e+01, 1.745531e+01, 8.359324e+01
3, 2020, 2, 7, 18, 313, 270, 44.085938, -14.578125, 1.008025e+05, 1.642288e+01, 0.000000e+00, 2.066631e+01, 2.062535e+01, 8.332570e+01
3, 2020, 2, 8, 0, 310, 271, 43.664062, -14.484375, 1.004640e+05, 1.975173e+01, 0.000000e+00, 2.515327e+01, 2.414369e+01, 8.288454e+01
3, 2020, 2, 8, 6, 306, 266, 43.101562, -14.953125, 1.005671e+05, 1.660168e+01, 0.000000e+00, 2.442524e+01, 2.603540e+01, 8.324281e+01
3, 2020, 2, 8, 12, 301, 263, 42.398438, -15.234375, 1.002989e+05, 1.779459e+01, 0.000000e+00, 2.383844e+01, 2.358283e+01, 8.278888e+01
3, 2020, 2, 8, 18, 301, 264, 42.398438, -15.140625, 9.991232e+04, 2.103287e+01, 0.000000e+00, 2.962546e+01, 2.918902e+01, 8.249300e+01
3, 2020, 2, 9, 0, 301, 262, 42.398438, -15.328125, 9.911502e+04, 2.504413e+01, 0.000000e+00, 3.719427e+01, 3.272523e+01, 8.130211e+01
3, 2020, 2, 9, 6, 302, 261, 42.539062, -15.421875, 9.844753e+04, 3.405487e+01, 0.000000e+00, 4.539977e+01, 4.546971e+01, 7.951505e+01
3, 2020, 2, 9, 12, 306, 260, 43.101562, -15.515625, 9.746997e+04, 3.637004e+01, 0.000000e+00, 5.049127e+01, 4.775660e+01, 8.066836e+01
3, 2020, 2, 9, 18, 309, 257, 43.523438, -15.796875, 9.670512e+04, 4.307133e+01, 0.000000e+00, 5.792549e+01, 5.619736e+01, 7.852611e+01
3, 2020, 2, 10, 0, 312, 258, 43.945312, -15.703125, 9.684493e+04, 4.777449e+01, 0.000000e+00, 6.452975e+01, 6.410710e+01, 8.403019e+01
3, 2020, 2, 10, 6, 318, 257, 44.789062, -15.796875, 9.784548e+04, 3.879498e+01, 0.000000e+00, 4.949085e+01, 4.465448e+01, 8.376131e+01
3, 2020, 2, 10, 12, 325, 252, 45.773438, -16.265625, 9.903191e+04, 2.411334e+01, 6.229849e+01, 3.628036e+01, 3.731304e+01, 8.804090e+01
3, 2020, 2, 10, 18, 331, 248, 46.617188, -16.640625, 9.985966e+04, 1.493620e+01, 6.663848e+01, 3.044560e+01, 2.844940e+01, 8.696081e+01
3, 2020, 2, 11, 0, 334, 247, 47.039062, -16.734375, 1.002222e+05, 1.498273e+01, 6.695140e+01, 2.189117e+01, 2.580530e+01, 8.411343e+01
3, 2020, 2, 11, 6, 351, 230, 49.429688, -18.328125, 1.004486e+05, 1.718869e+01, 4.067284e+00, 2.373037e+01, 2.546561e+01, 8.577988e+01
3, 2020, 2, 11, 12, 381, 221, 53.648438, -19.171875, 1.002162e+05, 2.094927e+01, 0.000000e+00, 2.745864e+01, 3.051429e+01, 8.421431e+01
3, 2020, 2, 11, 18, 376, 225, 52.945312, -18.796875, 1.003731e+05, 1.794445e+01, 0.000000e+00, 2.406218e+01, 2.250840e+01, 8.571712e+01
3, 2020, 2, 12, 0, 382, 222, 53.789062, -19.078125, 9.978158e+04, 2.112417e+01, 0.000000e+00, 2.911590e+01, 2.708260e+01, 8.487232e+01
3, 2020, 2, 12, 6, 383, 223, 53.929688, -18.984375, 1.001091e+05, 2.193313e+01, 0.000000e+00, 2.755085e+01, 2.705420e+01, 8.443478e+01
3, 2020, 2, 12, 12, 391, 240, 55.054688, -17.390625, 9.994909e+04, 1.951119e+01, 0.000000e+00, 2.617828e+01, 2.555782e+01, 8.099714e+01
3, 2020, 2, 12, 18, 399, 230, 56.179688, -18.328125, 1.001994e+05, 1.919099e+01, 0.000000e+00, 2.453589e+01, 2.278742e+01, 8.470596e+01
3, 2020, 2, 13, 0, 401, 234, 56.460938, -17.953125, 9.999695e+04, 2.116086e+01, 0.000000e+00, 2.884839e+01, 2.234009e+01, 8.477604e+01
3, 2020, 2, 13, 12, 408, 240, 57.445312, -17.390625, 1.001546e+05, 1.510067e+01, 0.000000e+00, 2.061168e+01, 2.009711e+01, 8.781985e+01
3, 2020, 2, 13, 18, 403, 232, 56.742188, -18.140625, 1.004163e+05, 1.753715e+01, 0.000000e+00, 2.396479e+01, 2.278506e+01, 8.769118e+01
3, 2020, 2, 14, 0, 402, 223, 56.601562, -18.984375, 1.002608e+05, 1.736655e+01, 0.000000e+00, 2.338609e+01, 2.210225e+01, 8.596926e+01
3, 2020, 2, 14, 12, 399, 244, 56.179688, -17.015625, 1.003467e+05, 1.258740e+01, 0.000000e+00, 1.792268e+01, 1.604317e+01, 8.430988e+01
3, 2020, 2, 14, 18, 402, 239, 56.601562, -17.484375, 1.006258e+05, 1.391168e+01, 0.000000e+00, 1.948743e+01, 1.907608e+01, 8.480405e+01
3, 2020, 2, 15, 0, 387, 236, 54.492188, -17.765625, 1.002900e+05, 1.398910e+01, 0.000000e+00, 1.944423e+01, 1.890896e+01, 8.320503e+01
4, 2020, 2, 15, 0, 1055, 235, 148.429688, -17.859375, 1.005578e+05, 1.160451e+01, 0.000000e+00, 1.765226e+01, 1.692416e+01, 8.742023e+01
4, 2020, 2, 15, 12, 1062, 235, 149.414062, -17.859375, 1.004443e+05, 1.464766e+01, 0.000000e+00, 1.746797e+01, 1.718813e+01, 8.520839e+01
4, 2020, 2, 15, 18, 1060, 231, 149.132812, -18.234375, 9.999302e+04, 1.470390e+01, 0.000000e+00, 1.944531e+01, 2.012939e+01, 8.557634e+01
4, 2020, 2, 16, 0, 1057, 234, 148.710937, -17.953125, 1.000146e+05, 1.595781e+01, 0.000000e+00, 2.239086e+01, 2.259599e+01, 8.743001e+01
4, 2020, 2, 16, 6, 1064, 247, 149.695312, -16.734375, 9.962164e+04, 1.820861e+01, 0.000000e+00, 2.596470e+01, 2.653436e+01, 8.609505e+01
4, 2020, 2, 16, 12, 1071, 237, 150.679688, -17.671875, 9.937966e+04, 2.024067e+01, 0.000000e+00, 2.786224e+01, 2.870327e+01, 8.550072e+01
4, 2020, 2, 16, 18, 1068, 244, 150.257812, -17.015625, 9.902348e+04, 2.378569e+01, 0.000000e+00, 3.544749e+01, 3.256867e+01, 8.662376e+01
